,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-10-07 11:00:00,2.7865566724254016,4.843169023953705,5.513884463592524,5.5093417689929165,5.812958218319176,100.40120624392716,100.810297794794,101.22205967101218,101.66182725878213,101.95835052833792,286.868670635498,427.1498984277082,345.0637233459217,232.3529088158154,32.261
2012-10-07 12:00:00,2.3164120667450594,3.93338018708705,4.45686271234518,4.38067199501022,4.597060565749942,108.37826895273191,108.4575451809986,108.5365961803393,108.70764873290798,108.98554980599924,287.6245872812887,402.6954048008018,247.5666605397757,259.0840999156486,32.261
2012-10-07 13:00:00,2.4247288551508124,4.266531951575045,4.868705588532828,4.796996092592818,5.042203495334401,110.74377366675662,111.12651316311384,111.51655611446957,111.17953321693612,111.4909346323848,287.65301851748075,261.03864189284934,53.38454769491841,231.62585266259651,32.261
2012-10-07 14:00:00,2.360157426744279,4.351171368615958,5.007509627618869,5.000665362401132,5.294691797020345,112.42544466792329,113.23805102232949,114.0687630864252,113.40270151653742,113.75460604292468,287.8634546446997,250.1627916530425,90.93255735984124,206.59635488182755,32.261
2012-10-07 15:00:00,2.210212431991136,4.505069892363339,5.275050856497197,5.315273210222002,5.625597911748683,120.02864882662972,120.5970140827387,121.17961426070164,120.97572329865716,121.16694889641326,287.3808131452821,72.66700222928608,0.0,72.66700222928608,33.511
2012-10-07 16:00:00,2.3081607454361093,5.281860254992204,6.312079966054298,6.449243105738974,6.903693914852029,125.100853245262,125.21239377540832,125.32987868817352,124.71621459908872,124.85503884388092,287.579557097029,101.16600106295554,63.50506750704866,86.60043780528147,34.885
2012-10-07 17:00:00,1.894541694292278,5.010437732575853,6.144679146267381,6.49151191069358,7.083637010495671,128.8017227095155,129.53155171280952,130.27855933584485,129.25301958450183,129.59234508273545,287.16892888464974,18.18752735266289,0.0,18.18752735266289,36.125
2012-10-07 18:00:00,1.882300521826659,5.052742890891135,6.214184270034579,6.7097826688174775,7.413155786136437,130.18476698524566,131.0705515658671,131.97729992123368,131.29493868491494,131.97863820338182,286.80818725397734,1.3608165214973953,0.0,1.3608165214973953,37.599
2012-10-07 19:00:00,2.018308313993007,5.400939246469589,6.637064765048583,7.303360709270954,8.09092480732534,129.46558526605378,130.705013683023,131.97235886058533,131.95594544915815,133.18259859261448,286.2866548213989,0.0,0.0,0.0,37.773
2012-10-07 20:00:00,2.1191120432536854,5.7183707585114165,7.037177726806626,7.827408670130002,8.648444331376185,127.5628405548833,128.86980706412223,130.20476806190976,131.4683465390742,133.28191250585698,285.8713880636095,0.0,0.0,0.0,36.545
2012-10-07 21:00:00,2.256686766256238,6.196772438958874,7.649827401242208,8.559395092461003,9.43776304733558,131.24143798688695,132.18348403145043,133.14406498883824,134.78648256864324,136.83249217078824,285.6899994094995,0.0,0.0,0.0,35.344
2012-10-07 22:00:00,2.3836579546161905,6.542017668504577,8.073455458690763,9.171170098103152,9.899816861044744,127.16473605338214,129.4337656778854,131.74968917239008,133.6934621415103,136.91403615663202,285.9790308468436,0.0,0.0,0.0,34.885
2012-10-07 23:00:00,2.346029923742193,6.3632039548258135,7.839156658839156,8.93565753466648,9.626586786030858,125.50873881654532,127.66238999411648,129.86061465965892,133.96511276484728,137.67540686504137,285.86340494924184,0.0,0.0,0.0,34.885
2012-10-08 00:00:00,2.821601535514752,7.412614952584279,9.07939716567794,10.308943379666657,10.916477221912151,132.2730559346545,133.4851291215212,134.72247699566822,137.24683108053372,141.1574003647791,285.8159733439849,0.0,0.0,0.0,42.044
2012-10-08 01:00:00,2.7965327744949304,7.181497195320676,8.760765106948616,10.320134055138144,10.891918631385696,139.08878743846162,140.14726718577077,141.221534864556,143.5342428872941,147.8710412707115,285.89675289842825,0.0,0.0,0.0,42.044
