,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-12-04 00:00:00,4.207724711577971,9.42127062978997,12.239269056691146,13.55210369570048,14.70191558397297,253.4192189814019,253.9392801573669,254.4683189660301,255.8110630181254,256.85543453498155,283.1692507836632,0.0,0.0,0.0,47.426
2012-12-04 01:00:00,4.3737072819288425,9.88055942079238,12.85737488484202,14.484301200586488,15.837112583736747,266.475409295,267.07790292142863,267.6888581465345,269.0539832583621,270.0909006129639,281.7728037476852,0.0,0.0,0.0,47.426
2012-12-04 02:00:00,4.008486401326203,9.010356187515344,11.714781861368676,13.15048523850513,14.29570562730338,274.6276289073177,275.68843223847205,276.7742699494971,278.15497285818446,279.3189104469757,280.57228646303867,0.0,0.0,0.0,47.426
2012-12-04 03:00:00,3.354773985799769,7.662764486808165,9.988575461742894,11.252607172623222,12.227397669861478,279.9160537813335,281.0797604532695,282.268865878028,283.9644027509708,285.2693387166968,279.81968114535294,0.0,0.0,0.0,47.426
2012-12-04 04:00:00,3.050680228516333,6.853697991750814,8.908370738864695,9.968314493079086,10.799889561725283,278.66924725478304,279.66928819174734,280.69347771119794,282.1473441568001,283.43157096196427,279.17031713007736,0.0,0.0,0.0,47.426
2012-12-04 05:00:00,2.424915738765544,5.900737518471294,7.781133456256484,8.836581041136318,9.667449070171651,272.1450355202505,273.672394916298,275.2302732963517,276.6822481033514,277.9725887492194,279.12171156867146,0.0,0.0,0.0,47.426
2012-12-04 06:00:00,2.3413232040537792,5.774915096173999,7.632415526850151,8.68318014877696,9.476938364473911,260.8196495994575,262.6539297221011,264.5275763809341,265.63388471688904,266.9653201370603,278.6646126323242,0.0,0.0,0.0,46.684
2012-12-04 07:00:00,3.066309690637066,7.010066212991377,9.14142824699798,10.39855348388864,11.25999703928255,264.2216669621097,264.92814834072976,265.65208417345934,266.51045119532176,267.89194910985225,278.47837507350005,0.0,0.0,0.0,55.966
2012-12-04 08:00:00,3.227719534781874,7.385444807716704,9.631547192443822,10.992913871760088,11.9786002216856,271.4124700677016,272.402866992545,273.414942916516,275.08787945260565,276.6890290921466,278.3059199279152,5.6418140173911535,0.0,5.6418140173911535,48.462
2012-12-04 09:00:00,3.281627019843665,7.236667922010482,9.3754112806533,10.638927938918984,11.581540587203182,275.6693979525796,276.9851621208004,278.3283909482124,279.26151259235985,280.6381032387816,278.5905755428421,37.90435423323017,0.0,37.90435423323017,46.412
2012-12-04 10:00:00,2.855556735516519,6.254140689491875,8.094501150497553,9.372112799623014,10.48275221724244,276.19294757534243,277.2318128549549,278.29359645728096,279.7144061320631,282.3770202385497,279.0193581387703,97.13445122263457,0.0,97.13445122263457,44.147
2012-12-04 11:00:00,3.2037840705208227,6.4077603876578255,8.16035244477622,8.870590170640986,9.895042124454935,273.311690855776,274.1142948503959,274.9345322032878,274.9673910209127,276.6109649504215,279.553738951973,222.73337280079545,276.2185293751777,129.97159814445388,40.601
2012-12-04 12:00:00,3.020215594224895,6.011812255412904,7.649509108840891,8.504940204712723,9.48701100924737,265.8079313322933,266.6184642696594,267.443352167528,267.8306909903602,269.3591111056403,280.46328847195434,268.36893108426926,468.7732914886125,107.07976526360468,40.601
2012-12-04 13:00:00,3.2733398871572708,6.750931925938498,8.644933855328482,9.69980391258718,10.672119491440125,269.4119802539499,269.9875505777696,270.577135931318,272.6070931111509,274.69909620817305,280.65736167869494,212.23800109875688,321.70665509570176,112.567794581087,44.632
2012-12-04 14:00:00,3.2072759500581567,7.128408644305459,9.250058373491765,10.66064673241643,11.720170350792635,276.39994388981404,276.83160428367,277.2706623145089,278.6196418898653,280.06620029728515,280.7051718636734,137.80112404340332,208.40580479337376,88.74006376945444,46.412
2012-12-04 15:00:00,2.7172749162295275,6.40312219367335,8.393590230910696,9.54734326901352,10.42680467944398,271.80321718710223,273.1088820348271,274.4452130491766,275.7349125508141,276.87865058639005,280.4275855672745,102.44081271705345,587.3386662311167,28.48550558724348,47.677
2012-12-04 16:00:00,2.6143479759520605,6.478537479233142,8.57019468594709,9.8001059659266,10.727893574060197,265.339806750014,266.7096282251541,268.1101380090573,269.276115372294,270.5208336757952,279.8727556747086,22.9575428197559,0.0,22.9575428197559,68.082
2012-12-04 17:00:00,2.617223052516174,6.439839545376743,8.507247014751524,9.774871643453908,10.708028690725698,262.2574389333739,263.3977783246087,264.5602134325171,265.957050202994,267.2744501553352,279.0386133113686,0.0,0.0,0.0,68.438
2012-12-04 18:00:00,2.5756336107196263,6.359205775178856,8.40598954582992,9.642750151182796,10.589507230278128,257.7166821905001,259.19108974763844,260.7013496954513,262.18829400249354,263.7196002582378,278.2816455764328,0.0,0.0,0.0,68.438
