,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-07-13 17:00:00,1.238141175076641,1.5456593278748563,1.7671400274253448,1.7622870634325296,1.8616313161693365,249.65005845818357,248.3121543511523,246.94716938593743,247.59741623652334,246.3201453002343,288.72375415875,299.7776568019558,537.1396418697001,95.85862991523226,33.453
2012-07-13 18:00:00,0.7463982467751593,0.9242463012060018,1.0549787286991725,1.0334767637068272,1.0872322341992557,247.57969486684368,245.4684027245702,243.31725884734368,245.64105504232418,243.39432092041008,288.4411046661719,155.59243359334556,324.550183404268,76.31875413901165,45.929
2012-07-13 19:00:00,0.18983162529339817,0.31942896373436086,0.38421966073924996,0.34924988341615876,0.42358602217783287,209.08766468262468,207.62899362359332,206.14121284755814,197.5229810707612,195.20925203074165,287.9577846838281,66.51026847946075,290.82538286763184,33.613861156737535,45.929
2012-07-13 20:00:00,0.42156425055024227,0.5068839896118501,0.5752834871569236,0.7840575822813304,0.9125103607975911,103.49875981401911,113.09043048365186,122.87578781794868,119.40619754131791,123.04420341505816,287.5950857784375,9.461565450128148,0.0,9.461565450128148,45.929
2012-07-13 21:00:00,1.1555656654785578,1.5736362783912614,1.8266934905912315,1.960259852596088,2.140312412102672,91.67115639635541,95.37658650093745,99.16078501951168,106.06391679123037,109.48075375120106,286.96992721753907,0.0,0.0,0.0,36.224
2012-07-13 22:00:00,1.683691753508537,2.608391590122736,3.097721319601755,3.295644493081222,3.6293209349167337,100.35532023549999,104.75754172333004,109.24899040202145,113.44522861064445,116.11997127638664,286.8443489188672,0.0,0.0,0.0,34.318
2012-07-13 23:00:00,1.893049235839658,3.1983636067729244,3.856960939821425,4.107428906806624,4.501310199410124,88.47673954204495,92.59033313904297,96.7913964421875,101.84840388662107,104.32793316012692,286.86265076203125,0.0,0.0,0.0,33.443
2012-07-14 00:00:00,2.2209551452089604,3.719537677200671,4.4786648486855585,4.9559195101969715,5.4527421138522945,83.24211647440234,87.97133773749023,92.79754474200193,99.9617796425195,102.7082532032324,286.75778248550785,0.0,0.0,0.0,29.505
2012-07-14 01:00:00,2.644071084607198,4.276827547078626,5.1171032029191155,5.766108885821197,6.298042940393502,77.1444116501895,82.67283037002932,88.31122358271486,95.95060422625001,99.27792428703124,286.7016250391016,0.0,0.0,0.0,29.505
2012-07-14 02:00:00,3.070645060348132,4.812001001256828,5.7253749888502306,6.376419513559404,6.874553699669753,73.68673211576578,78.67088584287123,83.75867674508801,91.6947919014259,95.64381327633801,286.67088015453123,0.0,0.0,0.0,29.505
2012-07-14 03:00:00,3.10773486199323,4.8265992964260755,5.733360080666248,6.292807041964861,6.713358061412363,73.73380502519746,78.53908189546894,83.44211589940448,92.0465425196682,96.7700261574514,286.6133799316406,0.0,0.0,0.0,29.505
2012-07-14 04:00:00,2.902406318209662,4.461578808078194,5.291160966946263,5.888742421349002,6.247443161711592,79.27994592440652,84.00641179166041,88.83073734622097,98.9113385888968,104.3040622131351,286.58925414085934,3.4899358506650944,0.0,3.4899358506650944,29.505
2012-07-14 05:00:00,2.2208907954402175,3.78718941704067,4.574641539003899,5.11016029863212,5.435487255835408,85.75027001374447,92.07249799172885,98.52337548977574,111.383723853184,117.35616959293012,286.60138911382813,17.940043148749297,0.0,17.940043148749297,29.585
2012-07-14 06:00:00,1.7304696008960199,2.990292164528547,3.621539797442463,4.185105685282788,4.4597273034135085,86.05516709567226,94.0953404168461,102.29986837418014,118.07786023994194,124.34930419089895,286.73991875902345,52.51281875804163,0.0,52.51281875804163,30.498
2012-07-14 07:00:00,1.552243105653501,2.1651577640197512,2.5252584012376764,2.7935476721067745,3.0043927352731505,73.9939034375864,85.75888139521535,97.76284368556695,123.1857907221882,130.28234997921945,287.0590080446094,115.42923053859705,0.0,115.42923053859705,29.596
2012-07-14 08:00:00,1.3295798263402812,1.9304329328700423,2.2657241736348945,2.2906724678843626,2.2908157508585565,49.692998941492824,56.18511015802795,62.80661530480526,186.04136863000167,188.9672453642106,287.43475683035155,191.7330809507256,6.6629475189288065,187.62342857410667,28.075
2012-07-14 09:00:00,2.769322009100528,3.1253378049058105,3.5097822294265564,3.876510644884151,3.813753223179838,334.3922744016873,333.17424533894496,331.93352208226526,326.53084524117145,324.53954727699175,287.8844953555469,239.35376358344203,12.813760805702763,230.21151189219046,26.873
2012-07-14 10:00:00,2.1132289561048094,2.2346213483146573,2.479619542064159,2.3304993130659533,1.999640175929437,218.82597962717082,220.23236854922152,221.66690106271759,217.96602279125264,212.89066810635018,288.1722465816406,312.8894900410777,25.276820859186586,293.11422272324825,26.555
2012-07-14 11:00:00,3.1173888229356668,3.8018576360863485,4.327075212023056,4.61459405987611,4.572001868469008,337.4459060435546,337.51329685546864,337.5809631573436,338.10697683874986,338.04271788820296,287.78693197417965,350.14586765020556,31.854733158087782,324.06578714411336,23.551
2012-07-14 12:00:00,4.472250886842349,6.234200846555011,7.266195245680544,8.098110027078585,8.414901187907265,331.04446703707026,331.1322621851562,331.2244979803125,332.4475661850781,332.811853534375,287.9278938084375,360.3081961535738,35.1761004586053,331.4603582749309,23.416
2012-07-14 13:00:00,5.222272355156828,7.783712184590239,9.180418423530663,10.158656040474895,10.89607163097233,330.00116661707034,330.13336648839845,330.2687656053125,332.07695321367186,332.6494272960156,288.19119954429686,608.321215752388,336.3141927489542,343.8503487430402,23.416
2012-07-14 14:00:00,5.217317487373688,7.662312286691987,9.014726029686582,9.43625979320381,10.15159404502663,331.6919303153595,332.0916244240234,332.49896777332026,333.98913822941404,334.2921615333594,288.10776819097657,579.993546875961,417.8377407129612,279.21060218179497,23.416
2012-07-14 15:00:00,4.936976849478721,7.223297837017406,8.491580274210083,8.760445024633944,9.425355556992645,324.8529791047188,325.2048237333985,325.56394744921874,326.70328028402344,326.9563980602344,288.14485333867185,519.6350605520231,520.7337923101069,194.15099574720176,23.416
2012-07-14 16:00:00,4.805710668129075,7.024233317793433,8.25695133130721,8.405981102668642,9.075435939869058,316.2199478848437,316.63512902230474,317.06044460785154,317.60598195058594,317.77677293406254,288.07511276125,476.278567002989,798.3116259418412,70.40761860950357,26.31
