,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-08-24 03:00:00,3.917331722099585,4.282136726137487,4.407128951403687,4.434400740598477,4.451343179231505,261.5046052026849,261.0740080008581,260.62958355185634,260.58579772601945,260.16442680963473,289.3548083639957,0.0,0.0,0.0,38.02
2012-08-24 04:00:00,3.526682197459308,3.91409016441262,4.039033238087372,4.063735462711275,4.08000490229019,264.44759426177563,263.80100317454054,263.141337312077,262.8301001875065,262.2066374397613,289.405772774303,0.0,0.0,0.0,38.02
2012-08-24 05:00:00,3.079558044869588,3.4155988510960382,3.5235286860277224,3.5319044139684457,3.5582278955412736,272.0393664293774,271.13855726444325,270.2167547235784,269.1765403198596,268.2955054974087,289.4168710850634,6.860483947318316,0.0,6.860483947318316,38.02
2012-08-24 06:00:00,2.681209923824504,2.938204288721374,3.024370364766772,3.034437806841693,3.06012821097466,271.1589340836459,270.35884016809496,269.53948312399785,268.26187631463773,267.3028652962983,289.4304153976743,45.239516345704985,0.0,45.239516345704985,37.482
2012-08-24 07:00:00,2.5302956536852714,2.801883099419662,2.890877013788701,2.872479016114958,2.883115698294226,259.07120002131376,258.40047863217654,257.7184337875088,256.91702904898455,256.0780549044191,289.46087329472755,121.87928155840102,1.6160305505846209,121.28546583561396,40.127
2012-08-24 08:00:00,2.718151535810335,2.967615574000852,3.054018864315741,3.019771722052549,3.04120223734738,251.90059457513397,251.64201745205665,251.37497183876164,250.5334963954313,249.94723993296805,289.50800263730827,202.2364821737812,30.7035374051262,187.0953128931776,40.073
2012-08-24 09:00:00,2.993582327605057,3.2634097620527704,3.358368496773576,3.323020775825412,3.349926627134685,248.24031284069628,248.08324153040945,247.9194062455447,246.957132549332,246.57218314897008,289.57257299522814,336.763012484714,118.71357393823588,266.0259680921427,36.078
2012-08-24 10:00:00,2.788070461097809,3.182708359025832,3.302000241559982,3.2920351102306142,3.346197510242138,240.95965685086608,240.5893140316456,240.2144389298696,239.1152169813523,238.8322560380086,289.63005954350035,548.1947403459244,453.37386234117264,245.06893562517587,34.876
2012-08-24 11:00:00,2.867359134202316,3.183391238142971,3.285856702427264,3.254155274990336,3.287544447848001,242.1400415491327,242.1766520641937,242.215053778044,242.09598817585737,241.85325275377008,289.8668434552308,567.2277374787952,399.08882462573007,285.3212149351895,34.876
2012-08-24 12:00:00,2.60816158792567,2.902740203042874,2.99682510212795,2.965456669278565,2.99112677396439,245.43934715260912,245.46479416064585,245.49268871846223,245.1561342912472,244.94525116227825,289.9890038333548,540.9000922757466,335.86591859874505,303.57854444932275,34.876
2012-08-24 13:00:00,2.0822285759216874,2.2843526528164637,2.352594216228658,2.3208776750168147,2.3446954907768145,249.8356787981133,249.6382550324448,249.43647668825392,248.81050275745213,248.38597362619683,290.13000948647124,487.1575802055007,289.9871096316476,293.0895808751433,35.324
2012-08-24 14:00:00,2.213540235906628,2.4638842760810946,2.544910652554511,2.4806782672420304,2.498580433342951,234.26836903154225,233.8487901822022,233.4193366785072,233.7996752549672,233.6962795047677,290.2357202316382,431.9504680139306,306.9726512258773,248.74711340658416,36.997
2012-08-24 15:00:00,2.2170678030657025,2.4845805897157573,2.567874225918405,2.538986290610186,2.561740293191276,221.42554836363848,221.02249480023664,220.61033943582288,220.28798722758705,220.3067393990017,290.2980259378277,307.5174122795399,199.20856981818685,209.0589420691623,37.676
2012-08-24 16:00:00,1.986812303584996,2.2164014212527605,2.2894077131069563,2.2590902818562704,2.271620010993877,206.91361121083293,206.42403925339863,205.923930672004,205.0910826732373,205.27810955314987,290.3165289522513,208.7481534441215,167.69140864269843,146.94882275307793,38.02
2012-08-24 17:00:00,2.3283023825228475,2.611133419952964,2.69894488624892,2.6932655196548865,2.7095654016992303,198.1267922032553,197.54696365268887,196.95054997899604,196.35838267336143,196.40749050017308,290.3373825476202,154.02224739160107,386.1635837897644,65.89653792939579,54.228
2012-08-24 18:00:00,2.321625962327789,2.5747539878801744,2.656847034058179,2.6761688295272763,2.6909175337959206,195.2593941476617,194.4746267785229,193.67677495283644,193.27893660820143,193.16429820800852,290.3268463134252,74.42126231491629,469.9574224480627,35.49257480220615,55.293
2012-08-24 19:00:00,2.201420963402577,2.4388140971730925,2.515180371097033,2.553882339145273,2.5776203979237104,186.17990316996236,185.60096787426943,185.0171163306113,184.58823505849892,184.49811963151373,290.3253395407104,10.125393744125954,0.0,10.125393744125954,54.228
2012-08-24 20:00:00,2.415517659637336,2.7600025471863563,2.8621862588534834,2.925222257775525,2.962673256515134,169.14551762077056,168.91857382308413,168.69208499527744,169.2649196596732,169.47914206800115,290.3070788781239,0.0,0.0,0.0,39.317
2012-08-24 21:00:00,2.7536727301016977,3.2323433766468845,3.368006560735442,3.443470586635966,3.4971066669608173,159.24969645492925,159.32336538079326,159.39863614159484,160.7056282353143,161.01379008464815,290.3252965344348,0.0,0.0,0.0,38.02
2012-08-24 22:00:00,2.454093590539907,2.891499660656605,3.015846768553047,3.247486452687104,3.3452268557643743,130.96735380884718,131.67427385765026,132.39563776707809,141.42507078853745,143.8332770094985,290.09227341157094,0.0,0.0,0.0,38.02
2012-08-24 23:00:00,4.087038629312806,4.750589788994695,4.942235365305253,4.85507121052943,4.909415307897188,146.6049009715352,146.46817474457944,146.32909350593158,149.5283126687392,150.58591513562578,290.1335387667909,0.0,0.0,0.0,38.02
