,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-02-08 21:00:00,1.1321017214132447,4.787286563602159,6.5515243388424125,7.152199590202221,8.141818695677891,40.59629637912775,46.765451463432726,53.05936757354578,61.240408452688776,65.5325068445955,263.3170087064382,0.0,0.0,0.0,97.79
2012-02-08 22:00:00,0.7645388808943437,3.832019674884889,5.402035174725504,5.690439391541703,6.428199372865841,28.45241797804659,35.91970922386084,43.54312049496068,54.33580327371193,60.166095707624464,262.886605972608,0.0,0.0,0.0,97.79
2012-02-08 23:00:00,0.9784429245809652,3.5627174876586185,4.749598263892815,4.903655587123788,5.522969872026327,19.90424748553932,29.75874501024892,39.810053051035005,51.79142431835261,58.6379177916618,262.171573800407,0.0,0.0,0.0,91.505
2012-02-09 00:00:00,1.0785239097383992,3.487568409296337,4.552342388576768,4.538531405070614,5.036512924364076,14.85478699395385,24.34510950709792,34.02747392847048,46.4715086543734,53.81453004208753,261.49545765730767,0.0,0.0,0.0,90.403
2012-02-09 01:00:00,1.2431670830420778,3.2922951871541377,4.145287795543677,4.082654781881156,4.536702238015095,5.000829470376065,17.056542708992307,29.35201820395022,42.29543884947893,50.052154459056695,261.1930208794436,0.0,0.0,0.0,90.403
2012-02-09 02:00:00,1.2281967527611264,3.0907687501276717,3.8593821377106994,3.6258091841899134,3.9752256749290975,16.00169809452177,199.79809486541745,19.99118299257085,32.69303291022132,41.9010156972769,260.7021387588541,0.0,0.0,0.0,90.403
2012-02-09 03:00:00,1.1838660671013608,3.29075817168867,4.180028164476894,3.75691057541044,4.037842842417343,359.3975878728741,188.5733800097537,14.268510641589929,25.58192513093739,33.909087094782045,260.2485214684079,0.0,0.0,0.0,90.403
2012-02-09 04:00:00,1.195634829838227,3.0000651069488207,3.743380425258939,3.308285287809648,3.57502634827294,10.892847439482694,190.27690460537136,5.979177158235697,17.611800688492696,26.588880787806,260.05101257674045,0.0,0.0,0.0,90.403
2012-02-09 05:00:00,1.2865519019379137,3.182522035449192,3.960587633764741,3.5546708189897505,3.8314986998535954,340.3189708306259,297.60304342183304,254.01688889333752,9.645070488837796,17.554950979180123,260.16256889013675,0.0,0.0,0.0,90.403
2012-02-09 06:00:00,1.0390241551353838,3.048939701626124,3.909757885729484,3.5223873844864206,3.816272808320179,317.8639788126876,333.15688460820013,348.7589708898635,252.63929735792385,6.187195383113517,260.0809572974284,0.0,0.0,0.0,88.591
