Hour_of_Year,Tier_A_MW,Tier_B1_MW,Tier_B2_MW,Tier_C_MW,Total_Hardware_Used_MW,Curtailment_MW
6501,8.0,0.0,36.89050663707579,0.0,44.89050663707579,0.0
6502,8.0,0.0,25.256664357340966,0.0,33.256664357340966,0.0
6503,8.0,0.0,26.80879563210305,0.0,34.80879563210305,0.0
6504,8.0,0.0,24.36053725021437,0.0,32.36053725021437,0.0
6505,8.0,0.0,23.17056004418356,0.0,31.17056004418356,0.0
6506,8.0,0.0,23.91637481142421,0.0,31.91637481142421,0.0
6507,8.0,0.0,27.86864001358476,0.0,35.86864001358476,0.0
6508,8.0,0.0,31.214147709048184,0.0,39.214147709048184,0.0
6509,8.0,0.0,36.07296446767826,0.0,44.07296446767826,0.0
6510,8.0,0.0,35.783461449289305,0.0,43.783461449289305,0.0
6511,8.0,0.0,31.444375175077127,0.0,39.44437517507713,0.0
6512,8.0,0.0,39.37937906198933,0.0,47.37937906198933,0.0
6513,8.0,0.0,77.477464355699,0.0,85.477464355699,0.0
6514,8.0,0.0,92.0,0.0,100.0,0.0
6515,8.0,0.0,86.73444380304126,0.0,94.73444380304126,0.0
6516,8.0,0.0,80.04568292825535,0.0,88.04568292825535,0.0
6517,8.0,0.0,62.725481038673365,0.0,70.72548103867337,0.0
6518,8.0,0.0,64.4717900804026,0.0,72.4717900804026,0.0
6519,8.0,0.0,56.50804689445688,0.0,64.50804689445688,0.0
6520,8.0,0.0,44.30860941353451,0.0,52.30860941353451,0.0
6521,8.0,0.0,52.045599976970195,0.0,60.045599976970195,0.0
6522,8.0,0.0,36.82624262092162,0.0,44.82624262092162,0.0
6523,8.0,0.0,29.833561456752776,2.3297686223805414,40.16333007913332,0.0
6524,8.0,0.0,29.0,1.722163112753428,38.72216311275343,0.0
6525,8.0,0.0,29.0,5.59941564385084,42.59941564385084,0.0
6526,8.0,0.0,29.0,6.965301157665152,43.96530115766515,0.0
6527,8.0,0.0,29.0,27.036018867259756,64.03601886725976,0.0
6528,8.0,0.0,29.0,25.969158911868476,62.969158911868476,0.0
6529,8.0,0.0,29.0,19.20060830919344,56.20060830919344,0.0
6530,8.0,0.0,29.0,18.478658837645405,55.478658837645405,0.0
6531,8.0,0.0,29.0,21.988704013806753,58.98870401380675,0.0
6532,8.0,0.0,29.0,30.32347100847973,67.32347100847973,0.0
6533,8.0,0.0,29.0,31.868506608820482,68.86850660882048,0.0
6534,8.0,0.0,29.0,36.634774896077786,73.63477489607779,0.0
6535,8.0,0.0,29.0,39.03728773291239,76.03728773291239,0.0
6536,8.0,0.0,29.0,46.3510925672731,83.3510925672731,0.0
6537,8.0,0.0,29.0,50.84534217912278,87.84534217912278,0.0
6538,8.0,0.0,29.0,41.606583380950994,78.606583380951,0.0
6539,8.0,0.0,29.0,54.66208829332777,91.66208829332777,0.0
6540,8.0,0.0,29.0,58.93433779828891,95.93433779828891,0.0
6541,8.0,0.0,29.0,63.0,100.0,0.0
6542,8.0,0.0,29.0,62.99937652154114,99.99937652154114,0.0
6543,8.0,0.0,29.0,63.0,100.0,0.0
6544,8.0,0.0,29.0,60.2664062144441,97.2664062144441,0.0
6545,8.0,0.0,29.0,25.35282624555029,62.35282624555029,0.0
6546,8.0,0.0,29.0,10.091506469674712,47.09150646967471,0.0
6547,8.0,0.0,29.0,12.298994059262881,49.29899405926288,0.0
6548,8.0,0.0,29.0,25.113243496394418,62.11324349639442,0.0
6549,8.0,0.0,29.0,32.19428065645096,69.19428065645096,0.0
6550,8.0,0.0,29.0,34.6500258645798,71.6500258645798,0.0
6551,8.0,0.0,29.0,33.80695490305905,70.80695490305905,0.0
6552,8.0,0.0,29.0,32.24089334403051,69.24089334403051,0.0
6553,8.0,0.0,29.0,34.52481220808606,71.52481220808606,0.0
6554,8.0,0.0,29.0,38.12392189025425,75.12392189025425,0.0
6555,8.0,0.0,29.0,40.14001394937712,77.14001394937712,0.0
6556,8.0,0.0,29.0,42.49581259409,79.49581259409,0.0
6557,8.0,0.0,29.0,42.53830039774502,79.53830039774502,0.0
6558,8.0,0.0,29.0,41.20648180598671,78.20648180598671,0.0
6559,8.0,0.0,29.0,35.318175201967705,72.3181752019677,0.0
6560,8.0,0.0,29.0,45.576395982234885,82.57639598223489,0.0
6561,8.0,0.0,29.0,63.0,100.0,0.0
6562,8.0,0.0,29.0,63.0,100.0,3.745003640608388
6563,8.0,0.0,29.0,63.0,100.0,19.98127709798861
6564,8.0,0.0,29.0,63.0,100.0,45.374864333009
6565,8.0,0.0,29.0,63.0,100.0,0.0
6566,8.0,0.0,29.0,63.0,100.0,10.392114131375706
6567,8.0,0.0,29.0,63.0,100.0,0.0
6568,8.0,0.0,29.0,18.012918660479293,55.01291866047929,0.0
6569,8.0,0.0,29.0,9.91107954464642,46.91107954464642,0.0
6570,8.0,0.0,29.0,15.07441419504341,52.07441419504341,0.0
6571,8.0,0.0,29.0,18.790447330891958,55.79044733089196,0.0
6572,8.0,0.0,29.0,23.544729768396543,60.54472976839654,0.0
6573,8.0,0.0,29.0,26.26543514741949,63.26543514741949,0.0
6574,8.0,0.0,29.0,27.702430277460692,64.70243027746069,0.0
6575,8.0,0.0,29.0,34.593303680570074,71.59330368057007,0.0
6576,8.0,0.0,29.0,30.432705876521126,67.43270587652113,0.0
6577,8.0,0.0,29.0,24.030537620911275,61.030537620911275,0.0
6578,8.0,0.0,29.0,29.07694477376802,66.07694477376802,0.0
6579,8.0,0.0,29.0,10.565921679698327,47.56592167969833,0.0
6580,8.0,0.0,29.0,12.769628121605876,49.76962812160588,0.0
6581,8.0,0.0,29.0,13.469238370043563,50.46923837004356,0.0
6582,8.0,0.0,29.0,8.499946015817706,45.499946015817706,0.0
6583,8.0,0.0,29.0,2.1334338550073326,39.13343385500733,0.0
6584,8.0,0.0,29.0,10.33030645016926,47.33030645016926,0.0
6585,8.0,0.0,29.0,22.52293724248058,59.52293724248058,0.0
6586,8.0,0.0,29.0,53.4132852924249,90.4132852924249,0.0
6587,8.0,0.0,29.0,63.0,100.0,0.0
6588,8.0,0.0,29.0,59.62549723211944,96.62549723211944,0.0
6589,8.0,0.0,29.0,63.0,100.0,0.0
6590,8.0,0.0,29.0,61.27735284494729,98.27735284494729,0.0
6591,8.0,0.0,29.0,36.783380954609854,73.78338095460985,0.0
6592,8.0,0.0,29.0,12.446859754706914,49.446859754706914,0.0
6593,8.0,0.0,29.0,0.0,37.0,0.0
6594,8.0,0.0,29.0,0.0,37.0,0.0
6595,8.0,0.0,29.0,0.0,37.0,0.0
6596,8.0,0.0,29.0,0.0,37.0,0.0
6597,8.0,0.0,22.615886452337076,0.0,30.615886452337076,0.0
6598,8.0,0.0,19.368300513407767,0.0,27.368300513407767,0.0
6599,8.0,0.0,26.449070419153898,0.0,34.4490704191539,0.0
6600,8.0,0.0,26.790420329990752,0.0,34.79042032999075,0.0
6601,8.0,0.0,24.881383584997145,0.0,32.881383584997145,0.0
6602,8.0,0.0,26.458812994406493,0.0,34.45881299440649,0.0
6603,8.0,0.0,28.638413697880168,0.0,36.63841369788017,0.0
6604,8.0,0.0,35.82158992105088,0.0,43.82158992105088,0.0
6605,8.0,0.0,37.39615914752642,0.0,45.39615914752642,0.0
6606,8.0,0.0,34.71369354840954,0.0,42.71369354840954,0.0
6607,8.0,0.0,30.733874110026896,0.0,38.733874110026896,0.0
6608,8.0,0.0,34.132395280812965,3.351286099029977,45.48368137984294,0.0
6609,8.0,0.0,29.0,18.632287148246284,55.632287148246284,0.0
6610,8.0,0.0,29.0,37.61048066755856,74.61048066755856,0.0
6611,8.0,0.0,29.0,40.18660419332225,77.18660419332225,0.0
6612,8.0,0.0,29.0,63.0,100.0,0.0
6613,8.0,0.0,29.0,63.0,100.0,0.0
6614,8.0,0.0,29.0,63.0,100.0,0.0
6615,8.0,0.0,29.0,63.0,100.0,0.0
6616,8.0,0.0,29.0,35.87111770337714,72.87111770337714,0.0
6617,8.0,0.0,29.0,13.920528873132227,50.92052887313223,0.0
6618,8.0,0.0,29.0,0.0,37.0,0.0
6619,8.0,0.0,29.0,0.0,37.0,0.0
6620,8.0,0.0,19.331054072362825,0.0,27.331054072362825,0.0
6621,8.0,0.0,9.84563344873845,0.0,17.84563344873845,0.0
6622,8.0,0.0,8.860853667821612,0.0,16.860853667821612,0.0
6623,8.0,0.0,12.208888145874312,0.0,20.20888814587431,0.0
6624,8.0,0.0,11.686688057720634,0.0,19.686688057720634,0.0
6625,8.0,0.0,12.805229900876476,0.0,20.805229900876476,0.0
6626,8.0,0.0,15.634731386975822,0.0,23.634731386975822,0.0
6627,8.0,0.0,14.808559619409309,0.0,22.80855961940931,0.0
6628,8.0,0.0,14.268767859515261,0.0,22.26876785951526,0.0
6629,8.0,0.0,18.909841567348924,0.0,26.909841567348924,0.0
6630,8.0,0.0,24.34981817891377,0.0,32.34981817891377,0.0
6631,8.0,0.0,30.07238316232113,0.0,38.07238316232113,0.0
6632,8.0,0.0,39.672048558879325,0.0,47.672048558879325,0.0
6633,8.0,0.0,64.40629909509653,0.0,72.40629909509653,0.0
6634,8.0,0.0,73.5697793320092,0.0,81.5697793320092,0.0
6635,8.0,0.0,83.1247184378386,0.0,91.1247184378386,0.0
6636,8.0,0.0,39.44470550829785,52.55529449170215,100.0,0.0
6637,8.0,0.0,29.0,63.0,100.0,0.0
6638,8.0,0.0,29.0,63.0,100.0,0.0
6639,8.0,0.0,29.0,53.796984079706746,90.79698407970675,0.0
6640,8.0,0.0,29.0,63.0,100.0,0.0
6641,8.0,0.0,29.0,52.71254288791424,89.71254288791424,0.0
6642,8.0,0.0,29.0,14.473229681255333,51.47322968125533,0.0
6643,8.0,0.0,29.0,4.9094714624845395,41.90947146248454,0.0
6644,8.0,0.0,29.0,15.397349526135997,52.397349526136,0.0
6645,8.0,0.0,29.0,0.0,37.0,0.0
6646,8.0,0.0,29.0,0.0,37.0,0.0
6647,8.0,0.0,29.0,0.0,37.0,0.0
6648,8.0,0.0,29.0,0.0,37.0,0.0
6649,8.0,0.0,29.0,0.0,37.0,0.0
6650,8.0,0.0,29.0,0.0,37.0,0.0
6651,8.0,0.0,29.0,0.0,37.0,0.0
6652,8.0,0.0,18.532605896487333,0.0,26.532605896487333,0.0
6653,8.0,0.0,18.945560404541624,0.0,26.945560404541624,0.0
6654,8.0,0.0,26.365503266440832,0.0,34.36550326644083,0.0
6655,8.0,0.0,23.31636907830809,0.0,31.31636907830809,0.0
6656,8.0,0.0,18.167312940075707,0.0,26.167312940075707,0.0
6657,8.0,0.0,30.882937282729813,0.0,38.88293728272981,0.0
6658,8.0,0.0,47.83616967736928,0.0,55.83616967736928,0.0
6659,8.0,0.0,39.42248108410866,0.0,47.42248108410866,0.0
6660,8.0,0.0,37.531060369938665,0.0,45.531060369938665,0.0
6661,8.0,0.0,29.0,0.0,37.0,0.0
6662,8.0,0.0,29.0,0.0,37.0,0.0
6663,8.0,0.0,29.0,0.0,37.0,0.0
6664,8.0,0.0,29.0,0.0,37.0,0.0
6665,8.0,0.0,19.581044428841803,0.0,27.581044428841803,0.0
6666,8.0,0.0,10.39247631998903,0.0,18.39247631998903,0.0
6667,8.0,0.0,16.488305834663873,0.0,24.488305834663873,0.0
6668,8.0,0.0,20.722444607432195,0.0,28.722444607432195,0.0
6669,8.0,0.0,27.810685702595563,0.0,35.81068570259556,0.0
6670,8.0,0.0,36.3083543778113,0.0,44.3083543778113,0.0
6671,8.0,0.0,40.64091994605997,0.0,48.64091994605997,0.0
6672,8.0,0.0,33.021674559127874,0.0,41.021674559127874,0.0
6673,8.0,0.0,25.20313366019073,0.0,33.20313366019073,0.0
6674,8.0,0.0,19.312567929837417,0.0,27.312567929837417,0.0
6675,8.0,0.0,20.58492749866479,0.0,28.58492749866479,0.0
6676,8.0,0.0,18.067388749872972,0.0,26.067388749872972,0.0
6677,8.0,0.0,19.566944915216244,0.0,27.566944915216244,0.0
6678,8.0,0.0,18.09577225950817,0.0,26.09577225950817,0.0
6679,8.0,0.0,13.853122220632848,0.0,21.853122220632848,0.0
6680,8.0,0.0,20.459957989204927,0.0,28.459957989204927,0.0
6681,8.0,0.0,29.46969146933617,0.0,37.46969146933617,0.0
6682,8.0,0.0,36.51206181509847,0.0,44.51206181509847,0.0
6683,8.0,0.0,36.98540409712145,0.0,44.98540409712145,0.0
6684,8.0,0.0,40.40459624079108,0.0,48.40459624079108,0.0
6685,8.0,0.0,39.86552216893451,0.0,47.86552216893451,0.0
6686,8.0,0.0,25.436519302619892,0.0,33.43651930261989,0.0
6687,8.0,0.0,6.688479576003671,0.0,14.68847957600367,0.0
6688,8.0,0.0,0.0,0.0,8.0,0.0
6689,8.0,0.0,0.0,0.0,8.0,0.0
6690,8.0,0.0,0.0,0.0,8.0,0.0
6691,8.0,0.0,21.224617970286086,0.0,29.224617970286086,0.0
6692,8.0,0.0,67.72883903877847,0.0,75.72883903877847,0.0
6693,8.0,0.0,75.11140237448744,0.0,83.11140237448744,0.0
6694,8.0,0.0,76.2008364139902,0.0,84.2008364139902,0.0
6695,8.0,0.0,75.44459888314601,0.0,83.44459888314601,0.0
6696,8.0,0.0,36.81770964975679,35.52663884793681,80.3443484976936,0.0
6697,8.0,0.0,29.0,35.86362557148381,72.86362557148381,0.0
6698,8.0,0.0,29.0,23.630722453821335,60.630722453821335,0.0
6699,8.0,0.0,29.0,8.876559173413789,45.87655917341379,0.0
6700,8.0,0.0,26.534751333866936,0.0,34.534751333866936,0.0
6701,8.0,0.0,18.458267171318084,0.0,26.458267171318084,0.0
6702,8.0,0.0,10.428081106594334,0.0,18.428081106594334,0.0
6703,8.0,0.0,8.8093761486912,0.0,16.8093761486912,0.0
6704,8.0,0.0,11.778474078921604,0.0,19.778474078921604,0.0
6705,8.0,0.0,15.804049431490114,0.0,23.804049431490114,0.0
6706,8.0,0.0,19.245312440471924,0.0,27.245312440471924,0.0
6707,8.0,0.0,12.222270156032646,0.0,20.222270156032646,0.0
6708,8.0,0.0,25.782506472402865,0.0,33.782506472402865,0.0
6709,8.0,0.0,34.101900658453424,0.0,42.101900658453424,0.0
6710,8.0,0.0,40.983498145669756,0.0,48.983498145669756,0.0
6711,8.0,0.0,70.83970238766028,0.0,78.83970238766028,0.0
6712,8.0,0.0,62.14141406256822,0.0,70.14141406256822,0.0
6713,8.0,0.0,39.945801856934246,0.0,47.945801856934246,0.0
6714,8.0,0.0,20.539704366338505,0.0,28.539704366338505,0.0
6715,8.0,0.0,20.993045420961394,0.0,28.993045420961394,0.0
6716,8.0,0.0,23.708008281640954,0.0,31.708008281640954,0.0
6717,8.0,0.0,30.179087495035567,0.0,38.17908749503557,0.0
6718,8.0,0.0,39.36871031666876,0.0,47.36871031666876,0.0
6719,8.0,0.0,48.136038668279184,0.9686952063680039,57.10473387464719,0.0
6720,8.0,0.0,29.0,17.19862597353265,54.19862597353265,0.0
6721,8.0,0.0,29.0,15.513759331321914,52.513759331321914,0.0
6722,8.0,0.0,29.0,12.691053567145559,49.69105356714556,0.0
6723,8.0,0.0,29.0,7.9223128891633365,44.92231288916334,0.0
6724,8.0,0.0,29.0,9.37859185032545,46.37859185032545,0.0
6725,8.0,0.0,29.0,14.469379913352817,51.46937991335282,0.0
6726,8.0,0.0,29.0,20.442573167375762,57.44257316737576,0.0
6727,8.0,0.0,29.0,24.893740207481024,61.893740207481024,0.0
6728,8.0,0.0,29.0,34.10061143723844,71.10061143723844,0.0
6729,8.0,0.0,29.0,62.92609161217109,99.92609161217109,0.0
6730,8.0,0.0,29.0,63.0,100.0,8.01699380173227
6731,8.0,0.0,29.0,63.0,100.0,33.27792115919398
6732,8.0,0.0,29.0,63.0,100.0,17.061727717706006
6733,8.0,0.0,29.0,63.0,100.0,33.46331649648961
6734,8.0,0.0,29.0,63.0,100.0,28.970180766683555
6735,8.0,0.0,29.0,63.0,100.0,20.41877169377922
6736,8.0,0.0,29.0,63.0,100.0,0.0
6737,8.0,0.0,29.0,63.0,100.0,0.0
6738,8.0,0.0,29.0,49.136971904379095,86.1369719043791,0.0
6739,8.0,0.0,29.0,63.0,100.0,0.0
6740,8.0,0.0,29.0,52.91153453245322,89.91153453245322,0.0
6741,8.0,0.0,29.0,63.0,100.0,0.0
6742,8.0,0.0,29.0,49.13675379301348,86.13675379301348,0.0
6743,8.0,0.0,29.0,63.0,100.0,0.0
6744,8.0,0.0,29.0,48.14714714949834,85.14714714949834,0.0
6745,8.0,0.0,29.0,63.0,100.0,0.0
6746,8.0,0.0,29.0,47.35404445546645,84.35404445546645,0.0
6747,8.0,0.0,29.0,63.0,100.0,0.0
6748,8.0,0.0,29.0,63.0,100.0,0.0
6749,8.0,0.0,29.0,63.0,100.0,0.0
6750,8.0,0.0,29.0,63.0,100.0,0.0
6751,8.0,0.0,29.0,63.0,100.0,0.0
6752,8.0,0.0,29.0,56.74480170477591,93.74480170477591,0.0
6753,8.0,0.0,29.0,63.0,100.0,0.0
6754,8.0,0.0,29.0,63.0,100.0,31.626760319605935
6755,8.0,0.0,29.0,63.0,100.0,61.505389050967395
6756,8.0,0.0,29.0,63.0,100.0,43.836773465087916
6757,8.0,0.0,29.0,63.0,100.0,46.26781573285315
6758,8.0,0.0,29.0,63.0,100.0,33.69366853401603
6759,8.0,0.0,29.0,63.0,100.0,10.093566760879696
6760,8.0,0.0,29.0,62.954621769378875,99.95462176937887,0.0
6761,8.0,0.0,29.0,58.286373727918885,95.28637372791889,0.0
6762,8.0,0.0,29.0,40.15785932696892,77.15785932696892,0.0
6763,8.0,0.0,29.0,41.509491604467954,78.50949160446795,0.0
6764,8.0,0.0,29.0,25.226340063544477,62.22634006354448,0.0
6765,8.0,0.0,29.0,52.69090158448704,89.69090158448704,0.0
6766,8.0,0.0,29.0,44.526133606417645,81.52613360641764,0.0
6767,8.0,0.0,29.0,48.125891348967784,85.12589134896778,0.0
6768,8.0,0.0,29.0,47.33028585275997,84.33028585275997,0.0
6769,8.0,0.0,29.0,63.0,100.0,0.0
6770,8.0,0.0,29.0,44.05962736053081,81.05962736053081,0.0
6771,8.0,0.0,29.0,63.0,100.0,0.0
6772,8.0,0.0,29.0,48.012083890979724,85.01208389097972,0.0
6773,8.0,0.0,29.0,63.0,100.0,0.0
6774,8.0,0.0,29.0,49.807973384046946,86.80797338404695,0.0
6775,8.0,0.0,29.0,63.0,100.0,0.0
6776,8.0,0.0,29.0,58.404911157530506,95.4049111575305,0.0
6777,8.0,0.0,29.0,63.0,100.0,27.7435526522779
6778,8.0,0.0,29.0,63.0,100.0,39.75420598768615
6779,8.0,0.0,29.0,63.0,100.0,42.926545530537695
6780,8.0,0.0,29.0,63.0,100.0,34.35874711111559
6781,8.0,0.0,29.0,63.0,100.0,30.61134634718998
6782,8.0,0.0,29.0,63.0,100.0,46.949176360435914
6783,8.0,0.0,29.0,63.0,100.0,37.995406297277285
6784,8.0,0.0,29.0,63.0,100.0,0.0
6785,8.0,0.0,29.0,28.492540633211362,65.49254063321136,0.0
6786,8.0,0.0,29.0,10.59913462994136,47.59913462994136,0.0
6787,8.0,0.0,29.0,2.7386682061270378,39.73866820612704,0.0
6788,8.0,0.0,29.0,0.0,37.0,0.0
6789,8.0,0.0,29.0,0.0,37.0,0.0
6790,8.0,0.0,29.0,0.0,37.0,0.0
6791,8.0,0.0,29.0,0.0,37.0,0.0
6792,8.0,0.0,29.0,0.0,37.0,0.0
6793,8.0,0.0,29.0,0.0,37.0,0.0
6794,8.0,0.0,29.0,0.0,37.0,0.0
6795,8.0,0.0,29.0,0.0,37.0,0.0
6796,8.0,0.0,27.30245555527452,0.0,35.30245555527452,0.0
6797,8.0,0.0,27.6876211733563,0.0,35.6876211733563,0.0
6798,8.0,0.0,29.68746693508737,0.0,37.68746693508737,0.0
6799,8.0,0.0,29.579045863725497,0.0,37.5790458637255,0.0
6800,8.0,0.0,30.743410472556313,6.479189831047918,45.22260030360423,0.0
6801,8.0,0.0,29.0,12.705614543774864,49.705614543774864,0.0
6802,8.0,0.0,29.0,44.710722505812114,81.71072250581211,0.0
6803,8.0,0.0,29.0,63.0,100.0,0.0
6804,8.0,0.0,29.0,63.0,100.0,0.0
6805,8.0,0.0,29.0,63.0,100.0,0.541296958201599
6806,8.0,0.0,29.0,63.0,100.0,0.0
6807,8.0,0.0,29.0,63.0,100.0,0.0
6808,8.0,0.0,29.0,43.76165149797788,80.76165149797788,0.0
6809,8.0,0.0,29.0,0.0,37.0,0.0
6810,8.0,0.0,29.0,0.0,37.0,0.0
6811,8.0,0.0,28.728575489562672,0.0,36.72857548956267,0.0
6812,8.0,0.0,27.301023692423833,0.0,35.30102369242383,0.0
6813,8.0,0.0,27.184548949342393,0.0,35.18454894934239,0.0
6814,8.0,0.0,20.328945696439426,0.0,28.328945696439426,0.0
6815,8.0,0.0,7.163028366111929,0.0,15.163028366111929,0.0
6816,8.0,0.0,4.124775521733401,0.0,12.124775521733401,0.0
6817,8.0,0.0,1.2477235581522113,0.0,9.247723558152211,0.0
6818,8.0,0.0,0.0,0.0,8.0,0.0
6819,8.0,0.0,0.0,0.0,8.0,0.0
6820,8.0,0.0,0.0,0.0,8.0,0.0
6821,8.0,0.0,0.0,0.0,8.0,0.0
6822,8.0,0.0,0.0,0.0,8.0,0.0
6823,8.0,0.0,0.0,0.0,8.0,0.0
6824,8.0,0.0,0.0,0.0,8.0,0.0
6825,8.0,0.0,15.089566969885809,0.0,23.08956696988581,0.0
6826,8.0,0.0,53.68233462513358,0.0,61.68233462513358,0.0
6827,8.0,0.0,58.53900142767593,0.0,66.53900142767593,0.0
6828,8.0,0.0,69.021121554766,0.0,77.021121554766,0.0
6829,8.0,0.0,92.0,0.0,100.0,0.0
6830,8.0,0.0,83.45478065727946,0.0,91.45478065727946,0.0
6831,8.0,0.0,77.17540175709534,0.0,85.17540175709534,0.0
6832,8.0,0.0,45.1669202926095,0.0,53.1669202926095,0.0
6833,8.0,0.0,0.0,0.0,8.0,0.0
6834,8.0,0.0,0.0,0.0,8.0,0.0
6835,8.0,0.0,0.0,0.0,8.0,0.0
6836,8.0,0.0,0.0,0.0,8.0,0.0
6837,8.0,0.0,0.0,0.0,8.0,0.0
6838,8.0,0.0,0.0,0.0,8.0,0.0
6839,8.0,0.0,0.06419321520115595,0.0,8.064193215201156,0.0
6840,8.0,0.0,0.0,0.0,8.0,0.0
6841,8.0,0.0,0.8337365411295021,0.0,8.833736541129502,0.0
6842,8.0,0.0,1.3908499445556597,0.0,9.39084994455566,0.0
6843,8.0,0.0,1.1514459671502149,0.0,9.151445967150215,0.0
6844,8.0,0.0,2.6197566274084068,0.0,10.619756627408407,0.0
6845,8.0,0.0,5.950665565818447,0.0,13.950665565818447,0.0
6846,8.0,0.0,10.092012255533977,0.0,18.092012255533977,0.0
6847,8.0,0.0,12.709715478308762,0.0,20.709715478308762,0.0
6848,8.0,0.0,24.076043654558177,0.0,32.07604365455818,0.0
6849,8.0,0.0,58.214057365745745,0.0,66.21405736574575,0.0
6850,8.0,0.0,92.0,0.0,100.0,0.0
6851,8.0,0.0,92.0,0.0,100.0,0.0
6852,8.0,0.0,92.0,0.0,100.0,12.613837164289578
6853,8.0,0.0,92.0,0.0,100.0,34.877822069390575
6854,8.0,0.0,92.0,0.0,100.0,27.824029340716564
6855,8.0,0.0,92.0,0.0,100.0,20.709147462841955
6856,8.0,0.0,54.68977482637848,37.31022517362152,100.0,0.0
6857,8.0,0.0,29.0,59.17895150958694,96.17895150958694,0.0
6858,8.0,0.0,29.0,34.19244394503352,71.19244394503352,0.0
6859,8.0,0.0,29.0,30.67187644895445,67.67187644895445,0.0
6860,8.0,0.0,29.0,31.359019385353804,68.3590193853538,0.0
6861,8.0,0.0,29.0,47.23528503084927,84.23528503084927,0.0
6862,8.0,0.0,29.0,34.39135298121275,71.39135298121275,0.0
6863,8.0,0.0,29.0,35.60657406814536,72.60657406814536,0.0
6864,8.0,0.0,29.0,39.60539351596759,76.60539351596759,0.0
6865,8.0,0.0,29.0,41.550337632812614,78.55033763281261,0.0
6866,8.0,0.0,29.0,38.24255343431072,75.24255343431072,0.0
6867,8.0,0.0,29.0,29.953047904496856,66.95304790449686,0.0
6868,8.0,0.0,29.0,6.179415126785422,43.17941512678542,0.0
6869,8.0,0.0,24.739483918325007,0.0,32.73948391832501,0.0
6870,8.0,0.0,33.26051608167499,0.0,41.26051608167499,0.0
6871,8.0,0.0,29.0,35.17877597415119,72.1787759741512,0.0
6872,8.0,0.0,29.0,39.777588254416585,76.77758825441659,0.0
6873,8.0,0.0,29.0,48.84402377762747,85.84402377762747,0.0
6874,8.0,0.0,29.0,63.0,100.0,1.4369479859898888
6875,8.0,0.0,29.0,63.0,100.0,6.873658307218932
6876,8.0,0.0,29.0,63.0,100.0,36.69464173949912
6877,8.0,0.0,29.0,63.0,100.0,47.57447810547485
6878,8.0,0.0,29.0,63.0,100.0,22.170452824370514
6879,8.0,0.0,29.0,63.0,100.0,5.860281359329548
6880,8.0,0.0,29.0,54.840146040180144,91.84014604018014,0.0
6881,8.0,0.0,29.0,0.0,37.0,0.0
6882,8.0,0.0,29.0,0.0,37.0,0.0
6883,8.0,0.0,26.241261404314216,0.0,34.241261404314216,0.0
6884,8.0,0.0,22.750225690921408,0.0,30.750225690921408,0.0
6885,8.0,0.0,24.622945380002797,0.0,32.6229453800028,0.0
6886,8.0,0.0,28.012957998628586,0.0,36.012957998628586,0.0
6887,8.0,0.0,30.070131090312024,0.0,38.070131090312024,0.0
6888,8.0,0.0,26.09700696716301,0.0,34.09700696716301,0.0
6889,8.0,0.0,16.426779526988998,0.0,24.426779526988998,0.0
6890,8.0,0.0,17.892670684902914,0.0,25.892670684902914,0.0
6891,8.0,0.0,19.211964834263004,0.0,27.211964834263004,0.0
6892,8.0,0.0,18.52114042405652,0.0,26.52114042405652,0.0
6893,8.0,0.0,18.353274612665615,0.0,26.353274612665615,0.0
6894,8.0,0.0,18.175817584039116,0.0,26.175817584039116,0.0
6895,8.0,0.0,14.050201042287497,0.0,22.050201042287497,0.0
6896,8.0,0.0,11.413863300729478,0.0,19.413863300729478,0.0
6897,8.0,0.0,13.84550716546925,0.0,21.84550716546925,0.0
6898,8.0,0.0,15.659351645065655,0.0,23.659351645065655,0.0
6899,8.0,0.0,12.687499209021592,0.0,20.687499209021592,0.0
6900,8.0,0.0,13.55313918813495,0.0,21.55313918813495,0.0
6901,8.0,0.0,16.403043691980177,0.0,24.403043691980177,0.0
6902,8.0,0.0,29.312766310014176,0.0,37.312766310014176,0.0
6903,8.0,0.0,23.498415827938313,0.0,31.498415827938313,0.0
6904,8.0,0.0,16.712945431446954,0.0,24.712945431446954,0.0
6905,8.0,0.0,8.436161298524286,0.0,16.436161298524286,0.0
6906,8.0,0.0,8.062318309934913,0.0,16.062318309934913,0.0
6907,8.0,0.0,6.007815415977921,0.0,14.007815415977921,0.0
6908,8.0,0.0,8.258007581279017,0.0,16.258007581279017,0.0
6909,8.0,0.0,6.659181700625002,0.0,14.659181700625002,0.0
6910,8.0,0.0,2.3381714470657453,0.0,10.338171447065745,0.0
6911,8.0,0.0,9.958040111182115,0.0,17.958040111182115,0.0
6912,8.0,0.0,6.009367173884005,0.0,14.009367173884005,0.0
6913,8.0,0.0,3.1827557498144365,0.0,11.182755749814437,0.0
6914,8.0,0.0,3.3153795843299,0.0,11.3153795843299,0.0
6915,8.0,0.0,6.5703968365892145,0.0,14.570396836589214,0.0
6916,8.0,0.0,5.004103106922887,0.0,13.004103106922887,0.0
6917,8.0,0.0,1.8192109322550678,0.0,9.819210932255068,0.0
6918,8.0,0.0,0.0,0.0,8.0,0.0
6919,8.0,0.0,0.0,0.0,8.0,0.0
6920,8.0,0.0,0.0,0.0,8.0,0.0
6921,8.0,0.0,0.0,0.0,8.0,0.0
