Hour_of_Year,Tier_A_MW,Tier_B1_MW,Tier_B2_MW,Tier_C_MW,Total_Hardware_Used_MW,Curtailment_MW
1953,8.0,0.0,20.0,12.0,40.0,4.120209468316716
1954,8.0,0.0,20.0,12.0,40.0,40.37510399207726
1955,8.0,0.0,20.0,12.0,40.0,64.3510129750252
1956,8.0,0.0,20.0,12.0,40.0,76.88604972827112
1957,8.0,0.0,20.0,12.0,40.0,79.89927729888099
1958,8.0,0.0,20.0,12.0,40.0,72.96526250299097
1959,8.0,0.0,20.0,12.0,40.0,56.855697322683355
1960,8.0,0.0,20.0,12.0,40.0,55.15242851848261
1961,8.0,0.0,20.0,12.0,40.0,10.059002196444162
1962,8.0,0.0,20.0,0.0,28.0,0.0
1963,8.0,0.0,20.0,0.0,28.0,0.0
1964,8.0,0.0,20.0,0.0,28.0,0.0
1965,8.0,0.0,20.0,0.0,28.0,0.0
1966,8.0,0.0,20.0,0.0,28.0,0.0
1967,8.0,0.0,20.0,0.0,28.0,0.0
1968,8.0,0.0,20.0,0.0,28.0,0.0
1969,8.0,0.0,20.0,0.0,28.0,0.0
1970,8.0,0.0,20.0,0.0,28.0,0.0
1971,8.0,0.0,20.0,0.0,28.0,0.0
1972,8.0,0.0,20.0,0.0,28.0,0.0
1973,8.0,0.0,20.0,0.0,28.0,0.0
1974,8.0,0.0,19.23191957994085,0.0,27.23191957994085,0.0
1975,8.0,0.0,2.5641135754156945,0.0,10.564113575415695,0.0
1976,8.0,0.0,19.7075420567113,0.0,27.7075420567113,0.0
1977,8.0,0.0,32.0,0.0,40.0,8.285113026159323
1978,8.0,0.0,26.496424787932156,5.503575212067844,40.0,2.707653042000402
1979,8.0,0.0,20.0,12.0,40.0,23.74156306697634
1980,8.0,0.0,20.0,12.0,40.0,30.77519319016922
1981,8.0,0.0,20.0,12.0,40.0,39.20253792663121
1982,8.0,0.0,20.0,12.0,40.0,45.34914828576865
1983,8.0,0.0,20.0,12.0,40.0,21.248353221683786
1984,8.0,0.0,20.0,12.0,40.0,0.0643870773633779
1985,8.0,0.0,20.0,7.7110773943342465,35.71107739433425,0.0
1986,8.0,0.0,19.410764767398497,0.0,27.410764767398497,0.0
1987,8.0,0.0,12.160040207599359,0.0,20.16004020759936,0.0
1988,8.0,0.0,8.83220907951667,0.0,16.83220907951667,0.0
1989,8.0,0.0,0.0,0.0,8.0,0.0
1990,8.0,0.0,0.0,0.0,8.0,0.0
1991,8.0,0.0,0.0,0.0,8.0,0.0
1992,8.0,0.0,0.0,0.0,8.0,0.0
1993,8.0,0.0,0.0,0.0,8.0,0.0
1994,8.0,0.0,0.0,0.0,8.0,0.0
1995,8.0,0.0,0.0,0.0,8.0,0.0
1996,8.0,0.0,0.0,0.0,8.0,0.0
1997,8.0,0.0,0.0,0.0,8.0,0.0
1998,8.0,0.0,0.0,0.0,8.0,0.0
1999,8.0,0.0,0.0,0.0,8.0,0.0
2000,8.0,0.0,0.1967935608549869,0.0,8.196793560854987,0.0
2001,8.0,0.0,15.59695094907799,0.0,23.59695094907799,0.0
2002,8.0,0.0,28.202486398189443,0.0,36.20248639818944,0.0
2003,8.0,0.0,32.0,0.0,40.0,0.0
2004,8.0,0.0,32.0,0.0,40.0,0.0
2005,8.0,0.0,32.0,0.0,40.0,6.336912039625602
2006,8.0,0.0,32.0,0.0,40.0,28.066710418332406
2007,8.0,0.0,32.0,0.0,40.0,34.49349282236055
2008,8.0,0.0,32.0,0.0,40.0,20.834611118581748
2009,8.0,0.0,32.0,0.0,40.0,0.0
2010,8.0,0.0,29.1780195284543,0.0,37.1780195284543,0.0
2011,8.0,0.0,19.0279082807397,0.0,27.0279082807397,0.0
2012,8.0,0.0,23.48111237370928,0.0,31.48111237370928,0.0
2013,8.0,0.0,30.52672470306654,0.0,38.52672470306654,0.0
2014,8.0,0.0,32.0,0.0,40.0,0.0
2015,8.0,0.0,27.560598127228126,0.0,35.560598127228126,0.0
2016,8.0,0.0,18.849778971226435,0.0,26.849778971226435,0.0
2017,8.0,0.0,14.69365916578693,0.0,22.69365916578693,0.0
2018,8.0,0.0,7.98691442658925,0.0,15.98691442658925,0.0
2019,8.0,0.0,4.830680569160885,0.0,12.830680569160885,0.0
2020,8.0,0.0,7.007345709666868,0.0,15.007345709666868,0.0
2021,8.0,0.0,12.375807453385004,0.0,20.375807453385004,0.0
2022,8.0,0.0,15.328086553142413,0.0,23.328086553142413,0.0
2023,8.0,0.0,16.62322041183888,0.0,24.62322041183888,0.0
2024,8.0,0.0,32.0,0.0,40.0,6.571611707108573
2025,8.0,0.0,32.0,0.0,40.0,15.518425331070503
2026,8.0,0.0,32.0,0.0,40.0,50.033996237988276
2027,8.0,0.0,32.0,0.0,40.0,73.50183197670337
2028,8.0,0.0,32.0,0.0,40.0,89.04405932811136
2029,8.0,0.0,32.0,0.0,40.0,113.23590785170774
2030,8.0,0.0,32.0,0.0,40.0,82.12190957531129
2031,8.0,0.0,32.0,0.0,40.0,65.97512198150444
2032,8.0,0.0,32.0,0.0,40.0,36.734554108113116
2033,8.0,0.0,32.0,0.0,40.0,21.293223322901866
2034,8.0,0.0,32.0,0.0,40.0,0.0
2035,8.0,0.0,31.25720626396317,0.0,39.25720626396317,0.0
2036,8.0,0.0,32.0,0.0,40.0,0.0
2037,8.0,0.0,32.0,0.0,40.0,0.0
2038,8.0,0.0,27.949458061882012,0.0,35.94945806188201,0.0
2039,8.0,0.0,17.23708208036114,0.0,25.23708208036114,0.0
2040,8.0,0.0,0.05481552090951425,0.0,8.054815520909514,0.0
2041,8.0,0.0,0.0,0.0,8.0,0.0
2042,8.0,0.0,0.0,0.0,8.0,0.0
2043,8.0,0.0,0.0,0.0,8.0,0.0
2044,8.0,0.0,0.0,0.0,8.0,0.0
2045,8.0,0.0,0.0,0.0,8.0,0.0
2046,8.0,0.0,0.0,0.0,8.0,0.0
2047,8.0,0.0,0.0,0.0,8.0,0.0
2048,8.0,0.0,18.604563915019156,0.0,26.604563915019156,0.0
2049,8.0,0.0,32.0,0.0,40.0,13.506135360201789
2050,8.0,0.0,32.0,0.0,40.0,17.326014623961782
2051,8.0,0.0,32.0,0.0,40.0,61.358776636055296
2052,8.0,0.0,32.0,0.0,40.0,89.92105713383549
2053,8.0,0.0,32.0,0.0,40.0,74.75810911555523
2054,8.0,0.0,32.0,0.0,40.0,95.67672165365269
2055,8.0,0.0,32.0,0.0,40.0,69.57428830429687
2056,8.0,0.0,32.0,0.0,40.0,22.2672193799677
2057,8.0,0.0,32.0,0.0,40.0,14.362839871017897
2058,8.0,0.0,32.0,0.0,40.0,0.0
2059,8.0,0.0,32.0,0.0,40.0,0.0
2060,8.0,0.0,32.0,0.0,40.0,0.0
2061,8.0,0.0,32.0,0.0,40.0,13.984967647879685
2062,8.0,0.0,32.0,0.0,40.0,0.0
2063,8.0,0.0,32.0,0.0,40.0,22.65258355692474
2064,8.0,0.0,21.027772921233407,10.972227078766593,40.0,17.246712825996454
2065,8.0,0.0,20.0,12.0,40.0,0.0
2066,8.0,0.0,20.0,12.0,40.0,0.0
2067,8.0,0.0,20.0,12.0,40.0,9.150277222183433
2068,8.0,0.0,20.0,12.0,40.0,8.655041887373592
2069,8.0,0.0,20.0,12.0,40.0,2.303285212825955
2070,8.0,0.0,20.0,12.0,40.0,5.732218027310381
2071,8.0,0.0,20.0,12.0,40.0,10.165519738322182
2072,8.0,0.0,20.0,12.0,40.0,26.789259986453942
2073,8.0,0.0,20.0,12.0,40.0,43.91035320658655
2074,8.0,0.0,20.0,12.0,40.0,40.71861628366041
2075,8.0,0.0,20.0,12.0,40.0,84.10152544693588
2076,8.0,0.0,20.0,12.0,40.0,104.9628215575897
2077,8.0,0.0,20.0,12.0,40.0,112.9439902129389
2078,8.0,0.0,20.0,12.0,40.0,108.45889315924629
2079,8.0,0.0,20.0,12.0,40.0,90.83279311471787
2080,8.0,0.0,20.0,12.0,40.0,30.551137963852312
2081,8.0,0.0,20.0,12.0,40.0,15.058523368826528
2082,8.0,0.0,20.0,12.0,40.0,0.0
2083,8.0,0.0,20.0,5.383533141262909,33.38353314126291,0.0
2084,8.0,0.0,20.0,8.717915226698054,36.717915226698054,0.0
2085,8.0,0.0,20.0,12.0,40.0,0.0
2086,8.0,0.0,20.0,12.0,40.0,0.0
2087,8.0,0.0,20.0,12.0,40.0,0.0
2088,8.0,0.0,20.0,12.0,40.0,5.527297169838569
2089,8.0,0.0,20.0,12.0,40.0,6.029721675652418
2090,8.0,0.0,20.0,12.0,40.0,11.341485732064356
2091,8.0,0.0,20.0,12.0,40.0,16.61207237885062
2092,8.0,0.0,20.0,12.0,40.0,0.0
2093,8.0,0.0,20.0,12.0,40.0,29.53497216046385
2094,8.0,0.0,20.0,12.0,40.0,32.113011671759466
2095,8.0,0.0,20.0,12.0,40.0,35.66729068526263
2096,8.0,0.0,20.0,12.0,40.0,66.61576253335602
2097,8.0,0.0,20.0,12.0,40.0,102.9783587622214
2098,8.0,0.0,20.0,12.0,40.0,154.08347150283197
2099,8.0,0.0,20.0,12.0,40.0,176.12555487674888
2100,8.0,0.0,20.0,12.0,40.0,201.13868775221482
2101,8.0,0.0,20.0,12.0,40.0,211.91369779065008
2102,8.0,0.0,20.0,12.0,40.0,205.02130639291283
2103,8.0,0.0,20.0,12.0,40.0,183.89314294657623
2104,8.0,0.0,20.0,12.0,40.0,152.35277335608237
2105,8.0,0.0,20.0,12.0,40.0,72.90809090900355
2106,8.0,0.0,20.0,12.0,40.0,58.883628176602684
2107,8.0,0.0,20.0,12.0,40.0,53.98734755522979
2108,8.0,0.0,20.0,12.0,40.0,53.97881926226937
2109,8.0,0.0,20.0,12.0,40.0,53.97056272092523
2110,8.0,0.0,20.0,12.0,40.0,53.92521089083829
2111,8.0,0.0,20.0,12.0,40.0,53.0912851729439
2112,8.0,0.0,20.0,12.0,40.0,50.36935828470713
2113,8.0,0.0,20.0,12.0,40.0,47.29784371492279
2114,8.0,0.0,20.0,12.0,40.0,45.534090035683846
2115,8.0,0.0,20.0,12.0,40.0,45.580314630764036
2116,8.0,0.0,20.0,12.0,40.0,44.687390726608996
2117,8.0,0.0,20.0,12.0,40.0,43.424292318704644
2118,8.0,0.0,20.0,12.0,40.0,43.77968270350502
2119,8.0,0.0,20.0,12.0,40.0,46.87771250426667
2120,8.0,0.0,20.0,12.0,40.0,67.09432810760715
2121,8.0,0.0,20.0,12.0,40.0,101.14308871271862
2122,8.0,0.0,20.0,12.0,40.0,112.4756543124449
2123,8.0,0.0,20.0,12.0,40.0,85.5022906198688
2124,8.0,0.0,20.0,12.0,40.0,139.80991821303593
2125,8.0,0.0,20.0,12.0,40.0,137.10840143211755
2126,8.0,0.0,20.0,12.0,40.0,146.9005843046724
2127,8.0,0.0,20.0,12.0,40.0,128.0397678237838
2128,8.0,0.0,20.0,12.0,40.0,92.808399960018
2129,8.0,0.0,20.0,12.0,40.0,54.660530220423425
2130,8.0,0.0,20.0,12.0,40.0,32.88199797376464
2131,8.0,0.0,20.0,12.0,40.0,24.99794150464062
2132,8.0,0.0,20.0,12.0,40.0,21.085443481818473
2133,8.0,0.0,20.0,12.0,40.0,17.696108665170257
2134,8.0,0.0,20.0,12.0,40.0,18.165591204837895
2135,8.0,0.0,20.0,12.0,40.0,21.979816745471936
2136,8.0,0.0,20.0,12.0,40.0,17.980738521855443
2137,8.0,0.0,20.0,12.0,40.0,20.63472506630326
2138,8.0,0.0,20.0,12.0,40.0,0.0
2139,8.0,0.0,20.0,12.0,40.0,21.247066453079114
2140,8.0,0.0,20.0,12.0,40.0,20.11973138151967
2141,8.0,0.0,20.0,12.0,40.0,14.55980764371342
2142,8.0,0.0,20.0,12.0,40.0,7.820626432937139
2143,8.0,0.0,20.0,12.0,40.0,11.674380268955929
2144,8.0,0.0,20.0,12.0,40.0,43.56604939004366
2145,8.0,0.0,20.0,12.0,40.0,42.17626671125332
2146,8.0,0.0,20.0,12.0,40.0,53.061530309662714
2147,8.0,0.0,20.0,12.0,40.0,69.87324991383917
2148,8.0,0.0,20.0,12.0,40.0,116.70784095182094
2149,8.0,0.0,20.0,12.0,40.0,177.1937076414989
2150,8.0,0.0,20.0,12.0,40.0,180.01874468189294
2151,8.0,0.0,20.0,12.0,40.0,154.67165059337614
2152,8.0,0.0,20.0,12.0,40.0,130.19118039626767
2153,8.0,0.0,20.0,12.0,40.0,77.24751794689035
2154,8.0,0.0,20.0,12.0,40.0,44.604515391735475
2155,8.0,0.0,20.0,12.0,40.0,46.768033401040825
2156,8.0,0.0,20.0,12.0,40.0,24.908176274997174
2157,8.0,0.0,20.0,12.0,40.0,53.30256305666482
2158,8.0,0.0,20.0,12.0,40.0,53.548704106708286
2159,8.0,0.0,20.0,12.0,40.0,53.69224602923032
2160,8.0,0.0,20.0,12.0,40.0,53.858319920811184
2161,8.0,0.0,20.0,12.0,40.0,53.82543541291416
2162,8.0,0.0,20.0,12.0,40.0,53.7033413389658
2163,8.0,0.0,20.0,12.0,40.0,53.68076194101941
2164,8.0,0.0,20.0,12.0,40.0,51.95312336920465
2165,8.0,0.0,20.0,12.0,40.0,36.601869959108214
2166,8.0,0.0,20.0,12.0,40.0,7.717366627933664
2167,8.0,0.0,20.0,12.0,40.0,15.944543172040909
2168,8.0,0.0,20.0,12.0,40.0,46.89227711353426
2169,8.0,0.0,20.0,12.0,40.0,79.86289809784316
2170,8.0,0.0,20.0,12.0,40.0,144.55495979929992
2171,8.0,0.0,20.0,12.0,40.0,148.21708182218697
2172,8.0,0.0,20.0,12.0,40.0,203.14831415723353
2173,8.0,0.0,20.0,12.0,40.0,197.15745807960033
2174,8.0,0.0,20.0,12.0,40.0,169.28888020809745
2175,8.0,0.0,20.0,12.0,40.0,152.52763825217767
2176,8.0,0.0,20.0,12.0,40.0,131.33259813808448
2177,8.0,0.0,20.0,12.0,40.0,95.62416902425818
2178,8.0,0.0,20.0,12.0,40.0,16.208428348204208
2179,8.0,0.0,20.0,12.0,40.0,10.393358334422715
2180,8.0,0.0,20.0,12.0,40.0,1.8073134531269517
2181,8.0,0.0,20.0,5.4076913081973785,33.40769130819738,0.0
2182,8.0,0.0,20.0,12.0,40.0,0.0
2183,8.0,0.0,20.0,5.622075478200507,33.62207547820051,0.0
2184,8.0,0.0,20.0,9.16447279590745,37.16447279590745,0.0
2185,8.0,0.0,20.0,0.0,28.0,0.0
2186,8.0,0.0,20.0,0.0,28.0,0.0
2187,8.0,0.0,20.0,8.021501590365261,36.02150159036526,0.0
2188,8.0,0.0,20.0,6.342541246607247,34.34254124660725,0.0
2189,8.0,0.0,20.0,7.102315191770252,35.10231519177025,0.0
2190,8.0,0.0,20.0,0.0,28.0,0.0
2191,8.0,0.0,20.0,4.448922767767009,32.44892276776701,0.0
2192,8.0,0.0,20.0,12.0,40.0,9.449259697677704
2193,8.0,0.0,20.0,12.0,40.0,73.49650969202604
2194,8.0,0.0,20.0,12.0,40.0,111.26055350583721
2195,8.0,0.0,20.0,12.0,40.0,120.23844616520441
2196,8.0,0.0,20.0,12.0,40.0,141.3600268468512
2197,8.0,0.0,20.0,12.0,40.0,128.2974995835973
2198,8.0,0.0,20.0,12.0,40.0,129.82665371072875
2199,8.0,0.0,20.0,12.0,40.0,98.32834709150029
2200,8.0,0.0,20.0,12.0,40.0,87.76495669752182
2201,8.0,0.0,20.0,12.0,40.0,68.61383683689286
2202,8.0,0.0,20.0,12.0,40.0,31.439380634281193
2203,8.0,0.0,20.0,12.0,40.0,53.92786913875601
2204,8.0,0.0,20.0,12.0,40.0,53.97628459550897
2205,8.0,0.0,20.0,12.0,40.0,53.967028895149255
2206,8.0,0.0,20.0,12.0,40.0,53.95277182317297
2207,8.0,0.0,20.0,12.0,40.0,53.96623860379307
2208,8.0,0.0,20.0,12.0,40.0,26.137861361874414
2209,8.0,0.0,20.0,12.0,40.0,43.51650541428272
2210,8.0,0.0,20.0,12.0,40.0,19.577652548026734
2211,8.0,0.0,20.0,12.0,40.0,6.965477727250786
2212,8.0,0.0,20.0,12.0,40.0,3.2062545439783463
2213,8.0,0.0,20.0,12.0,40.0,5.0540544905127405
2214,8.0,0.0,20.0,12.0,40.0,6.006379087200095
2215,8.0,0.0,20.0,12.0,40.0,9.495566365347152
2216,8.0,0.0,20.0,12.0,40.0,38.565147025292646
2217,8.0,0.0,20.0,12.0,40.0,66.68298476195515
2218,8.0,0.0,20.0,12.0,40.0,129.96758197267891
2219,8.0,0.0,20.0,12.0,40.0,161.91561054731096
2220,8.0,0.0,20.0,12.0,40.0,196.38400129785757
2221,8.0,0.0,20.0,12.0,40.0,177.1813746306197
2222,8.0,0.0,20.0,12.0,40.0,137.1520971302819
2223,8.0,0.0,20.0,12.0,40.0,137.1858310067729
2224,8.0,0.0,20.0,12.0,40.0,69.68755490735562
2225,8.0,0.0,20.0,12.0,40.0,56.92868442944135
2226,8.0,0.0,20.0,12.0,40.0,3.819761056893924
2227,8.0,0.0,20.0,0.0,28.0,0.0
2228,8.0,0.0,20.0,0.0,28.0,0.0
2229,8.0,0.0,20.0,0.0,28.0,0.0
2230,8.0,0.0,20.0,0.0,28.0,0.0
2231,8.0,0.0,20.0,0.0,28.0,0.0
2232,8.0,0.0,20.0,0.0,28.0,0.0
2233,8.0,0.0,20.0,0.0,28.0,0.0
2234,8.0,0.0,20.0,0.0,28.0,0.0
2235,8.0,0.0,20.0,0.0,28.0,0.0
2236,8.0,0.0,19.051573226788065,0.0,27.051573226788065,0.0
2237,8.0,0.0,3.3007243499022305,0.0,11.30072434990223,0.0
2238,8.0,0.0,0.0,0.0,8.0,0.0
2239,8.0,0.0,0.0,0.0,8.0,0.0
2240,8.0,0.0,9.467071753531545,0.0,17.467071753531545,0.0
2241,8.0,0.0,30.11240447666269,0.0,38.11240447666269,0.0
2242,8.0,0.0,32.0,0.0,40.0,0.0
2243,8.0,0.0,32.0,0.0,40.0,22.797470091024167
2244,8.0,0.0,32.0,0.0,40.0,44.602110149141936
2245,8.0,0.0,32.0,0.0,40.0,33.642192415139306
2246,8.0,0.0,30.06822619311548,1.9317738068845216,40.0,13.213008066749339
2247,8.0,0.0,20.0,12.0,40.0,0.0
2248,8.0,0.0,20.0,12.0,40.0,0.0
2249,8.0,0.0,20.0,12.0,40.0,0.0
2250,8.0,0.0,20.0,1.4612756760408985,29.4612756760409,0.0
2251,8.0,0.0,20.0,0.46404965713698587,28.464049657136986,0.0
2252,8.0,0.0,20.0,2.3757662277165643,30.375766227716564,0.0
2253,8.0,0.0,20.0,2.744508536037838,30.744508536037838,0.0
2254,8.0,0.0,20.0,3.7456731170407878,31.745673117040788,0.0
2255,8.0,0.0,20.0,0.0,28.0,0.0
2256,8.0,0.0,20.0,0.0,28.0,0.0
2257,8.0,0.0,20.0,0.0,28.0,0.0
2258,8.0,0.0,20.0,5.066234986361174,33.066234986361174,0.0
2259,8.0,0.0,20.0,12.0,40.0,2.7124832724141257
2260,8.0,0.0,20.0,12.0,40.0,5.881778419645443
2261,8.0,0.0,20.0,12.0,40.0,14.43152934075335
2262,8.0,0.0,20.0,12.0,40.0,0.0
2263,8.0,0.0,20.0,12.0,40.0,18.01101610816815
2264,8.0,0.0,20.0,12.0,40.0,28.040536861359612
2265,8.0,0.0,20.0,12.0,40.0,19.161513625838026
2266,8.0,0.0,20.0,12.0,40.0,58.194792630375375
2267,8.0,0.0,20.0,12.0,40.0,72.32523535044415
2268,8.0,0.0,20.0,12.0,40.0,99.14773869312847
2269,8.0,0.0,20.0,12.0,40.0,81.54706505508211
2270,8.0,0.0,20.0,12.0,40.0,111.06127331509043
2271,8.0,0.0,20.0,12.0,40.0,83.31857759696868
2272,8.0,0.0,20.0,12.0,40.0,36.7425479357112
2273,8.0,0.0,20.0,12.0,40.0,26.370004211761227
2274,8.0,0.0,20.0,0.0,28.0,0.0
2275,8.0,0.0,19.191959899649742,0.0,27.191959899649742,0.0
2276,8.0,0.0,16.299464258939317,0.0,24.299464258939317,0.0
2277,8.0,0.0,15.392247088069567,0.0,23.392247088069567,0.0
2278,8.0,0.0,4.9665968224182375,0.0,12.966596822418238,0.0
2279,8.0,0.0,0.0,0.0,8.0,0.0
2280,8.0,0.0,0.0,0.0,8.0,0.0
2281,8.0,0.0,0.0,0.0,8.0,0.0
2282,8.0,0.0,0.0,0.0,8.0,0.0
2283,8.0,0.0,0.0,0.0,8.0,0.0
2284,8.0,0.0,0.0,0.0,8.0,0.0
2285,8.0,0.0,0.0,0.0,8.0,0.0
2286,8.0,0.0,0.0,0.0,8.0,0.0
2287,8.0,0.0,2.8951698645625594,0.0,10.89516986456256,0.0
2288,8.0,0.0,32.0,0.0,40.0,2.489029410515826
2289,8.0,0.0,32.0,0.0,40.0,19.934127296569343
2290,8.0,0.0,32.0,0.0,40.0,59.33871424380219
2291,8.0,0.0,32.0,0.0,40.0,86.28462380253944
2292,8.0,0.0,32.0,0.0,40.0,100.515571456396
2293,8.0,0.0,32.0,0.0,40.0,103.49220486662642
2294,8.0,0.0,32.0,0.0,40.0,117.75490436621027
2295,8.0,0.0,32.0,0.0,40.0,76.69175785622458
2296,8.0,0.0,32.0,0.0,40.0,39.48828725467807
2297,8.0,0.0,32.0,0.0,40.0,21.20426193278047
2298,8.0,0.0,32.0,0.0,40.0,0.0
2299,8.0,0.0,27.73639432355065,0.0,35.73639432355065,0.0
2300,8.0,0.0,30.528079481684856,0.0,38.528079481684856,0.0
2301,8.0,0.0,32.0,0.0,40.0,0.0
2302,8.0,0.0,32.0,0.0,40.0,0.0
2303,8.0,0.0,32.0,0.0,40.0,0.0
2304,8.0,0.0,32.0,0.0,40.0,0.0
2305,8.0,0.0,22.99008826112508,0.0,30.99008826112508,0.0
2306,8.0,0.0,16.446708517430043,0.0,24.446708517430043,0.0
2307,8.0,0.0,14.715943351656705,0.0,22.715943351656705,0.0
2308,8.0,0.0,17.42966834037591,0.0,25.42966834037591,0.0
2309,8.0,0.0,19.474395887316195,0.0,27.474395887316195,0.0
2310,8.0,0.0,22.210336926837353,0.0,30.210336926837353,0.0
2311,8.0,0.0,29.722946976383795,2.2770530236162045,40.0,0.813074518888989
2312,8.0,0.0,20.0,12.0,40.0,22.608231491438744
2313,8.0,0.0,20.0,12.0,40.0,16.033363114274422
2314,8.0,0.0,20.0,12.0,40.0,28.58075994762025
2315,8.0,0.0,20.0,12.0,40.0,43.7677987081198
2316,8.0,0.0,20.0,12.0,40.0,43.29592783629322
2317,8.0,0.0,20.0,12.0,40.0,38.8074322255391
2318,8.0,0.0,20.0,12.0,40.0,46.24005632853253
2319,8.0,0.0,20.0,12.0,40.0,60.96986836762031
2320,8.0,0.0,20.0,12.0,40.0,11.29878503043497
2321,8.0,0.0,20.0,12.0,40.0,2.210298768219303
2322,8.0,0.0,20.0,12.0,40.0,2.168555188089428
2323,8.0,0.0,20.0,0.0,28.0,0.0
2324,8.0,0.0,20.0,1.4629060969510235,29.462906096951023,0.0
2325,8.0,0.0,20.0,1.5006914931934006,29.5006914931934,0.0
2326,8.0,0.0,20.0,0.8335136897087274,28.833513689708727,0.0
2327,8.0,0.0,18.803433254339414,0.0,26.803433254339414,0.0
2328,8.0,0.0,19.82394941601499,0.0,27.82394941601499,0.0
2329,8.0,0.0,21.372617329645596,1.155718123418655,30.52833545306425,0.0
2330,8.0,0.0,20.0,0.0,28.0,0.0
2331,8.0,0.0,20.0,0.0,28.0,0.0
2332,8.0,0.0,20.0,4.013520955989684,32.013520955989684,0.0
2333,8.0,0.0,20.0,12.0,40.0,15.934949243706647
2334,8.0,0.0,20.0,12.0,40.0,6.582694040097792
2335,8.0,0.0,20.0,12.0,40.0,26.632688233477836
2336,8.0,0.0,20.0,12.0,40.0,23.025614268205274
2337,8.0,0.0,20.0,12.0,40.0,55.469608918018636
2338,8.0,0.0,20.0,12.0,40.0,107.01085751528649
2339,8.0,0.0,20.0,12.0,40.0,133.94611700151182
2340,8.0,0.0,20.0,12.0,40.0,162.4346533099067
2341,8.0,0.0,20.0,12.0,40.0,139.99680389144294
2342,8.0,0.0,20.0,12.0,40.0,132.135297538935
2343,8.0,0.0,20.0,12.0,40.0,146.46451600699976
2344,8.0,0.0,20.0,12.0,40.0,130.3655261531138
2345,8.0,0.0,20.0,12.0,40.0,48.444359943782075
2346,8.0,0.0,20.0,12.0,40.0,19.002313490157093
2347,8.0,0.0,20.0,10.52114800465013,38.52114800465013,0.0
2348,8.0,0.0,20.0,12.0,40.0,0.0
2349,8.0,0.0,20.0,0.0,28.0,0.0
2350,8.0,0.0,20.0,0.0,28.0,0.0
2351,8.0,0.0,20.0,5.608242602352021,33.60824260235202,0.0
2352,8.0,0.0,20.0,4.440024322953214,32.440024322953214,0.0
2353,8.0,0.0,20.0,1.7869274349442605,29.78692743494426,0.0
2354,8.0,0.0,19.693516037391525,0.0,27.693516037391525,0.0
2355,8.0,0.0,20.19984903359686,0.0,28.19984903359686,0.0
2356,8.0,0.0,20.106634929011616,7.035203497538017,35.14183842654963,0.0
2357,8.0,0.0,20.0,0.0,28.0,0.0
2358,8.0,0.0,20.0,0.0,28.0,0.0
2359,8.0,0.0,20.0,6.58876843812137,34.58876843812137,0.0
2360,8.0,0.0,20.0,12.0,40.0,0.0
2361,8.0,0.0,20.0,12.0,40.0,29.753181163411483
2362,8.0,0.0,20.0,12.0,40.0,54.59004164346929
2363,8.0,0.0,20.0,12.0,40.0,92.42718757998222
2364,8.0,0.0,20.0,12.0,40.0,108.89522396667661
2365,8.0,0.0,20.0,12.0,40.0,132.20797424750592
2366,8.0,0.0,20.0,12.0,40.0,102.64530013384677
2367,8.0,0.0,20.0,12.0,40.0,69.21758106212296
2368,8.0,0.0,20.0,12.0,40.0,75.91524048329464
2369,8.0,0.0,20.0,12.0,40.0,0.0
2370,8.0,0.0,20.0,12.0,40.0,0.0
2371,8.0,0.0,20.0,12.0,40.0,0.0
2372,8.0,0.0,20.0,10.966945395395882,38.96694539539588,0.0
2373,8.0,0.0,20.0,8.14373445847123,36.14373445847123,0.0
2374,8.0,0.0,20.0,7.355736064543613,35.35573606454361,0.0
2375,8.0,0.0,20.0,12.0,40.0,0.0
2376,8.0,0.0,20.0,12.0,40.0,0.0
2377,8.0,0.0,20.0,12.0,40.0,0.0
2378,8.0,0.0,20.0,12.0,40.0,14.996178630786083
2379,8.0,0.0,20.0,12.0,40.0,23.770699498297276
2380,8.0,0.0,20.0,12.0,40.0,21.01501397483068
2381,8.0,0.0,20.0,12.0,40.0,32.959836250346754
2382,8.0,0.0,20.0,12.0,40.0,36.751772481516724
2383,8.0,0.0,20.0,12.0,40.0,39.3825759000656
2384,8.0,0.0,20.0,12.0,40.0,43.457161032601846
2385,8.0,0.0,20.0,12.0,40.0,14.696636867293762
2386,8.0,0.0,20.0,12.0,40.0,54.92695964409627
2387,8.0,0.0,20.0,12.0,40.0,58.10636110141681
2388,8.0,0.0,20.0,12.0,40.0,57.69175381558584
2389,8.0,0.0,20.0,12.0,40.0,33.50555719310822
2390,8.0,0.0,20.0,12.0,40.0,30.112000928379203
2391,8.0,0.0,20.0,12.0,40.0,38.14840380596172
2392,8.0,0.0,20.0,12.0,40.0,5.002636236469044
2393,8.0,0.0,20.0,12.0,40.0,28.698943599821845
2394,8.0,0.0,20.0,12.0,40.0,21.16640405541699
2395,8.0,0.0,20.0,12.0,40.0,15.984558253823565
2396,8.0,0.0,20.0,12.0,40.0,18.338143516594386
2397,8.0,0.0,20.0,12.0,40.0,25.67915859083473
2398,8.0,0.0,20.0,12.0,40.0,33.94058944491729
2399,8.0,0.0,20.0,12.0,40.0,35.436682029693955
2400,8.0,0.0,20.0,12.0,40.0,13.152083996883661
2401,8.0,0.0,20.0,12.0,40.0,41.295846572300334
2402,8.0,0.0,20.0,12.0,40.0,40.55149023221135
