Total_Provisioned_MW,Tier_A_MW,Tier_B1_MW,Tier_B2_MW,Reliability_A,Reliability_B1,Reliability_B2,LCOE_delivered,Curtailment_Annual_GWh,Energy_A_Annual_GWh,Energy_B1_Annual_GWh,Energy_B2_Annual_GWh,Energy_C_Annual_GWh,Total_Delivered_Annual_GWh,Objective_Value,Realized_Utilization
13.0,1.0,5.0,7.0,100.0,100.0,100.0,115.27210874504055,399.1013092486426,8.76,43.8,61.32,25.160505421252243,139.04050542125225,66.46405054212522,0.9920127384507152
12.0,3.0,2.0,7.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,17.52,61.32,33.848505421252234,138.96850542125225,66.45685054212522,0.9914990398205782
13.0,0.0,7.0,6.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,61.32,52.56,25.04050542125224,138.92050542125224,66.45205054212522,0.9911565740671536
12.0,2.0,4.0,6.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,35.04,52.56,33.72850542125224,138.84850542125224,66.44485054212522,0.9906428754370165
11.0,4.0,1.0,6.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,35.04,8.76,52.56,42.41650542125224,138.77650542125224,66.43765054212523,0.9901291768068796
12.0,1.0,6.0,5.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,52.56,43.8,33.60850542125224,138.72850542125224,66.43285054212522,0.9897867110534548
11.0,3.0,3.0,5.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,26.28,43.8,42.29650542125224,138.65650542125226,66.42565054212523,0.989273012423318
12.0,0.0,8.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,0.0,70.08,35.04,33.488505421252235,138.60850542125223,66.42085054212522,0.9889305466698932
10.0,5.0,0.0,5.0,100.0,100.0,100.0,115.27210874504055,399.1013092486426,43.8,0.0,43.8,50.984505421252244,138.58450542125226,66.41845054212523,0.988759313793181
11.0,2.0,5.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,17.52,43.8,35.04,42.176505421252244,138.53650542125226,66.41365054212523,0.9884168480397564
10.0,4.0,2.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,35.04,17.52,35.04,50.86450542125224,138.46450542125226,66.40645054212523,0.9879031494096193
11.0,1.0,7.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,8.76,61.32,26.28,42.05650542125224,138.41650542125225,66.40165054212522,0.9875606836561948
10.0,3.0,4.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,35.04,26.28,50.74450542125224,138.34450542125225,66.39445054212523,0.9870469850260577
11.0,0.0,9.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,0.0,78.84,17.52,41.936505421252235,138.29650542125222,66.38965054212522,0.9867045192726329
9.0,5.0,1.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,43.8,8.76,26.28,59.432505421252245,138.27250542125225,66.38725054212523,0.9865332863959207
10.0,2.0,6.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,52.56,17.52,50.624505421252245,138.22450542125225,66.38245054212523,0.9861908206424961
9.0,4.0,3.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,35.04,26.28,17.52,59.31250542125224,138.15250542125224,66.37525054212523,0.9856771220123591
10.0,1.0,8.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,70.08,8.76,50.50450542125224,138.10450542125224,66.37045054212523,0.9853346562589345
8.0,6.0,0.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,52.56,0.0,17.52,68.00050542125224,138.08050542125224,66.36805054212523,0.9851634233822221
9.0,3.0,5.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,43.8,8.76,59.19250542125224,138.03250542125224,66.36325054212523,0.9848209576287974
10.0,0.0,10.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,87.6,0.0,50.38450542125224,137.98450542125224,66.35845054212523,0.9844784918753728
8.0,5.0,2.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,43.8,17.52,8.76,67.88050542125224,137.96050542125226,66.35605054212523,0.9843072589986605
9.0,2.0,7.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,61.32,0.0,59.07250542125224,137.91250542125226,66.35125054212523,0.9839647932452358
8.0,4.0,4.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,35.04,35.04,0.0,67.76050542125225,137.84050542125226,66.34405054212523,0.9834510946150988
7.0,6.0,1.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,52.56,8.76,0.0,76.44850542125224,137.76850542125226,66.33685054212523,0.9829373959849619
15.0,2.0,0.0,13.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,0.0,113.88,8.528505421252238,139.92850542125223,63.92485054212523,0.9983483548890713
15.0,1.0,2.0,12.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,17.52,105.12,8.408505421252237,139.80850542125222,63.91285054212523,0.9974921905055096
15.0,0.0,4.0,11.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,35.04,96.36,8.288505421252237,139.68850542125224,63.90085054212523,0.996636026121948
14.0,2.0,1.0,11.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,8.76,96.36,16.976505421252238,139.61650542125224,63.89365054212523,0.9961223274918111
14.0,1.0,3.0,10.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,26.28,87.6,16.856505421252237,139.49650542125224,63.88165054212523,0.9952661631082493
13.0,3.0,0.0,10.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,0.0,87.6,25.544505421252243,139.42450542125226,63.874450542125224,0.9947524644781125
14.0,0.0,5.0,9.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,43.8,78.84,16.736505421252236,139.37650542125223,63.86965054212523,0.9944099987246877
13.0,2.0,2.0,9.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,17.52,78.84,25.424505421252242,139.30450542125226,63.862450542125224,0.9938963000945509
13.0,1.0,4.0,8.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,35.04,70.08,25.30450542125224,139.18450542125225,63.85045054212523,0.9930401357109893
12.0,3.0,1.0,8.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,8.76,70.08,33.99250542125224,139.11250542125225,63.843250542125226,0.9925264370808522
13.0,0.0,6.0,7.0,100.0,100.0,100.0,115.27210874504055,399.1013092486426,0.0,52.56,61.32,25.18450542125224,139.06450542125225,63.83845054212523,0.9921839713274276
12.0,2.0,3.0,7.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,26.28,61.32,33.872505421252235,138.99250542125222,63.831250542125225,0.9916702726972905
11.0,4.0,0.0,7.0,100.0,100.0,100.0,115.27210874504055,399.1013092486426,35.04,0.0,61.32,42.560505421252245,138.92050542125224,63.82405054212523,0.9911565740671536
12.0,1.0,5.0,6.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,43.8,52.56,33.752505421252245,138.87250542125224,63.819250542125225,0.990814108313729
11.0,3.0,2.0,6.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,17.52,52.56,42.44050542125224,138.80050542125224,63.81205054212523,0.990300409683592
12.0,0.0,7.0,5.0,100.0,100.0,100.0,115.27210874504055,399.1013092486426,0.0,61.32,43.8,33.63250542125223,138.75250542125224,63.807250542125225,0.9899579439301672
11.0,2.0,4.0,5.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,35.04,43.8,42.32050542125224,138.68050542125226,63.80005054212523,0.9894442453000303
10.0,4.0,1.0,5.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,35.04,8.76,43.8,51.00850542125224,138.60850542125226,63.79285054212523,0.9889305466698933
11.0,1.0,6.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,52.56,35.04,42.20050542125224,138.56050542125226,63.78805054212523,0.9885880809164687
10.0,3.0,3.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,26.28,35.04,50.88850542125224,138.48850542125226,63.78085054212523,0.9880743822863317
11.0,0.0,8.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,0.0,70.08,26.28,42.08050542125224,138.44050542125225,63.776050542125226,0.987731916532907
9.0,5.0,0.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,43.8,0.0,35.04,59.57650542125224,138.41650542125225,63.773650542125225,0.9875606836561948
10.0,2.0,5.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,43.8,26.28,50.76850542125224,138.36850542125225,63.76885054212523,0.9872182179027701
9.0,4.0,2.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,35.04,17.52,26.28,59.45650542125224,138.29650542125225,63.761650542125224,0.986704519272633
10.0,1.0,7.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,61.32,17.52,50.64850542125224,138.24850542125225,63.75685054212523,0.9863620535192084
9.0,3.0,4.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,26.28,35.04,17.52,59.33650542125224,138.17650542125224,63.749650542125224,0.9858483548890714
10.0,0.0,9.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,78.84,8.76,50.52850542125224,138.12850542125224,63.74485054212523,0.9855058891356467
8.0,5.0,1.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,43.8,8.76,17.52,68.02450542125224,138.10450542125224,63.742450542125226,0.9853346562589345
9.0,2.0,6.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,17.52,52.56,8.76,59.21650542125224,138.05650542125224,63.73765054212523,0.9849921905055098
8.0,4.0,3.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,35.04,26.28,8.76,67.90450542125224,137.98450542125224,63.730450542125226,0.9844784918753728
9.0,1.0,8.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,70.08,0.0,59.09650542125224,137.93650542125226,63.72565054212523,0.9841360261219482
7.0,6.0,0.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,52.56,0.0,8.76,76.59250542125224,137.91250542125226,63.72325054212523,0.9839647932452358
8.0,3.0,5.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,43.8,0.0,67.78450542125225,137.86450542125226,63.718450542125225,0.9836223274918111
7.0,5.0,2.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,43.8,17.52,0.0,76.47250542125224,137.79250542125226,63.71125054212523,0.9831086288616742
16.0,1.0,0.0,15.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,0.0,131.4,0.10450542125223773,140.26450542125224,61.33045054212523,1.0007456151630438
15.0,1.0,1.0,13.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,8.76,113.88,8.552505421252237,139.95250542125223,61.29925054212523,0.9985195877657836
15.0,0.0,3.0,12.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,26.28,105.12,8.432505421252237,139.83250542125222,61.28725054212523,0.997663423382222
14.0,2.0,0.0,12.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,0.0,105.12,17.120505421252236,139.76050542125222,61.280050542125224,0.997149724752085
14.0,1.0,2.0,11.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,17.52,96.36,17.000505421252235,139.64050542125224,61.26805054212522,0.9962935603685233
14.0,0.0,4.0,10.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,35.04,87.6,16.880505421252238,139.52050542125224,61.25605054212523,0.9954373959849617
13.0,2.0,1.0,10.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,8.76,87.6,25.56850542125224,139.44850542125226,61.248850542125226,0.9949236973548249
13.0,1.0,3.0,9.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,26.28,78.84,25.448505421252243,139.32850542125226,61.236850542125225,0.9940675329712632
12.0,3.0,0.0,9.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,0.0,78.84,34.13650542125224,139.25650542125226,61.22965054212523,0.9935538343411262
13.0,0.0,5.0,8.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,43.8,70.08,25.328505421252242,139.20850542125226,61.224850542125225,0.9932113685877015
12.0,2.0,2.0,8.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,17.52,70.08,34.01650542125224,139.13650542125225,61.21765054212523,0.9926976699575646
12.0,1.0,4.0,7.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,35.04,61.32,33.896505421252236,139.01650542125222,61.20565054212523,0.9918415055740027
11.0,3.0,1.0,7.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,8.76,61.32,42.58450542125224,138.94450542125225,61.19845054212523,0.9913278069438659
12.0,0.0,6.0,6.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,52.56,52.56,33.77650542125224,138.89650542125224,61.193650542125226,0.9909853411904411
11.0,2.0,3.0,6.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,26.28,52.56,42.46450542125224,138.82450542125224,61.18645054212523,0.9904716425603043
10.0,4.0,0.0,6.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,35.04,0.0,52.56,51.15250542125224,138.75250542125224,61.179250542125224,0.9899579439301673
11.0,1.0,5.0,5.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,43.8,43.8,42.344505421252244,138.70450542125226,61.17445054212523,0.9896154781767427
10.0,3.0,2.0,5.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,17.52,43.8,51.03250542125224,138.63250542125226,61.167250542125224,0.9891017795466057
11.0,0.0,7.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,0.0,61.32,35.04,42.22450542125224,138.58450542125226,61.16245054212523,0.988759313793181
10.0,2.0,4.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,35.04,35.04,50.91250542125224,138.51250542125226,61.15525054212522,0.988245615163044
9.0,4.0,1.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,35.04,8.76,35.04,59.600505421252244,138.44050542125225,61.148050542125226,0.987731916532907
10.0,1.0,6.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,52.56,26.28,50.792505421252244,138.39250542125225,61.14325054212523,0.9873894507794824
9.0,3.0,3.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,26.28,26.28,59.48050542125224,138.32050542125225,61.136050542125226,0.9868757521493454
10.0,0.0,8.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,0.0,70.08,17.52,50.67250542125224,138.27250542125225,61.13125054212523,0.9865332863959207
8.0,5.0,0.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,43.8,0.0,26.28,68.16850542125223,138.24850542125225,61.12885054212523,0.9863620535192084
9.0,2.0,5.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,43.8,17.52,59.36050542125224,138.20050542125225,61.124050542125225,0.9860195877657838
8.0,4.0,2.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,35.04,17.52,17.52,68.04850542125224,138.12850542125224,61.11685054212523,0.9855058891356467
9.0,1.0,7.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,61.32,8.76,59.240505421252244,138.08050542125224,61.112050542125225,0.9851634233822221
8.0,3.0,4.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,35.04,8.76,67.92850542125224,138.00850542125224,61.10485054212523,0.9846497247520851
9.0,0.0,9.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,78.84,0.0,59.12050542125224,137.96050542125226,61.100050542125224,0.9843072589986605
7.0,5.0,1.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,43.8,8.76,8.76,76.61650542125224,137.93650542125226,61.09765054212523,0.9841360261219482
8.0,2.0,6.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,52.56,0.0,67.80850542125224,137.88850542125226,61.09285054212523,0.9837935603685235
7.0,4.0,3.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,35.04,26.28,0.0,76.49650542125224,137.81650542125226,61.08565054212523,0.9832798617383864
6.0,6.0,0.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,52.56,0.0,0.0,85.18450542125223,137.74450542125223,61.078450542125225,0.9827661631082494
16.0,0.0,1.0,15.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,8.76,131.4,0.12850542125223774,140.28850542125224,58.70485054212523,1.0009168480397561
15.0,1.0,0.0,14.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,0.0,122.64,8.696505421252237,140.09650542125223,58.685650542125224,0.9995469850260575
15.0,0.0,2.0,13.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,17.52,113.88,8.576505421252238,139.97650542125223,58.67365054212523,0.9986908206424959
14.0,1.0,1.0,12.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,8.76,8.76,105.12,17.144505421252237,139.78450542125222,58.654450542125225,0.9973209576287974
14.0,0.0,3.0,11.0,100.0,100.0,100.0,115.27210874504055,399.1013092486426,0.0,26.28,96.36,17.024505421252236,139.66450542125224,58.642450542125225,0.9964647932452356
13.0,2.0,0.0,11.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,0.0,96.36,25.712505421252242,139.59250542125224,58.63525054212523,0.9959510946150988
13.0,1.0,2.0,10.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,17.52,87.6,25.59250542125224,139.47250542125224,58.62325054212523,0.9950949302315372
13.0,0.0,4.0,9.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,35.04,78.84,25.47250542125224,139.35250542125226,58.61125054212523,0.9942387658479755
12.0,2.0,1.0,9.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,8.76,78.84,34.16050542125224,139.28050542125226,58.60405054212523,0.9937250672178386
12.0,1.0,3.0,8.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,26.28,70.08,34.04050542125224,139.16050542125225,58.59205054212523,0.9928689028342769
11.0,3.0,0.0,8.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,0.0,70.08,42.728505421252244,139.08850542125225,58.584850542125224,0.9923552042041399
12.0,0.0,5.0,7.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,0.0,43.8,61.32,33.92050542125224,139.04050542125222,58.58005054212523,0.9920127384507151
11.0,2.0,2.0,7.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,17.52,61.32,42.60850542125224,138.96850542125225,58.572850542125224,0.9914990398205783
11.0,1.0,4.0,6.0,100.0,100.0,100.0,115.27210874504055,399.1013092486426,8.76,35.04,52.56,42.48850542125224,138.84850542125224,58.56085054212523,0.9906428754370167
10.0,3.0,1.0,6.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,8.76,52.56,51.176505421252244,138.77650542125224,58.553650542125226,0.9901291768068796
11.0,0.0,6.0,5.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,0.0,52.56,43.8,42.368505421252245,138.72850542125224,58.54885054212523,0.989786711053455
10.0,2.0,3.0,5.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,26.28,43.8,51.05650542125224,138.65650542125226,58.541650542125225,0.989273012423318
9.0,4.0,0.0,5.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,35.04,0.0,43.8,59.74450542125224,138.58450542125226,58.53445054212523,0.988759313793181
10.0,1.0,5.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,8.76,43.8,35.04,50.93650542125224,138.53650542125226,58.529650542125225,0.9884168480397564
9.0,3.0,2.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,26.28,17.52,35.04,59.624505421252245,138.46450542125226,58.52245054212523,0.9879031494096193
10.0,0.0,7.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,61.32,26.28,50.816505421252245,138.41650542125225,58.517650542125224,0.9875606836561948
9.0,2.0,4.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,35.04,26.28,59.50450542125224,138.34450542125225,58.51045054212523,0.9870469850260577
8.0,4.0,1.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,35.04,8.76,26.28,68.19250542125224,138.27250542125225,58.50325054212523,0.9865332863959207
9.0,1.0,6.0,2.0,100.0,100.0,100.0,115.27210874504055,399.1013092486426,8.76,52.56,17.52,59.38450542125224,138.22450542125225,58.49845054212523,0.9861908206424961
8.0,3.0,3.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,26.28,17.52,68.07250542125225,138.15250542125224,58.49125054212523,0.9856771220123591
9.0,0.0,8.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,70.08,8.76,59.26450542125224,138.10450542125224,58.486450542125226,0.9853346562589345
7.0,5.0,0.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,43.8,0.0,17.52,76.76050542125225,138.08050542125224,58.484050542125225,0.9851634233822221
8.0,2.0,5.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,43.8,8.76,67.95250542125224,138.03250542125224,58.47925054212523,0.9848209576287974
7.0,4.0,2.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,35.04,17.52,8.76,76.64050542125224,137.96050542125226,58.472050542125224,0.9843072589986605
8.0,1.0,7.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,61.32,0.0,67.83250542125224,137.91250542125226,58.46725054212523,0.9839647932452358
7.0,3.0,4.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,26.28,35.04,0.0,76.52050542125224,137.84050542125226,58.460050542125224,0.9834510946150988
6.0,5.0,1.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,43.8,8.76,0.0,85.20850542125223,137.76850542125223,58.452850542125226,0.9829373959849617
16.0,0.0,0.0,16.0,100.0,100.0,100.0,115.27210874504055,399.1013092486426,0.0,0.0,140.16,0.2725054212522377,140.43250542125224,56.09125054212522,1.0019442453000302
15.0,0.0,1.0,14.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,8.76,122.64,8.720505421252236,140.12050542125223,56.060050542125225,0.9997182179027699
14.0,1.0,0.0,13.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,0.0,113.88,17.288505421252236,139.92850542125223,56.04085054212523,0.9983483548890713
14.0,0.0,2.0,12.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,17.52,105.12,17.168505421252238,139.80850542125222,56.02885054212523,0.9974921905055096
13.0,1.0,1.0,11.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,8.76,96.36,25.736505421252243,139.61650542125224,56.00965054212523,0.9961223274918112
13.0,0.0,3.0,10.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,26.28,87.6,25.616505421252242,139.49650542125224,55.99765054212523,0.9952661631082496
12.0,2.0,0.0,10.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,0.0,87.6,34.304505421252244,139.42450542125226,55.990450542125224,0.9947524644781125
12.0,1.0,2.0,9.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,17.52,78.84,34.18450542125224,139.30450542125226,55.97845054212522,0.9938963000945509
12.0,0.0,4.0,8.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,35.04,70.08,34.064505421252235,139.18450542125223,55.96645054212523,0.9930401357109891
11.0,2.0,1.0,8.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,8.76,70.08,42.752505421252245,139.11250542125225,55.959250542125226,0.9925264370808522
11.0,1.0,3.0,7.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,26.28,61.32,42.63250542125224,138.99250542125225,55.947250542125225,0.9916702726972906
10.0,3.0,0.0,7.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,0.0,61.32,51.32050542125224,138.92050542125224,55.94005054212523,0.9911565740671536
11.0,0.0,5.0,6.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,43.8,52.56,42.51250542125224,138.87250542125224,55.935250542125225,0.990814108313729
10.0,2.0,2.0,6.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,17.52,52.56,51.20050542125224,138.80050542125224,55.92805054212523,0.990300409683592
10.0,1.0,4.0,5.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,35.04,43.8,51.08050542125224,138.68050542125226,55.91605054212523,0.9894442453000303
9.0,3.0,1.0,5.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,8.76,43.8,59.76850542125224,138.60850542125226,55.90885054212523,0.9889305466698933
10.0,0.0,6.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,52.56,35.04,50.96050542125224,138.56050542125226,55.904050542125226,0.9885880809164687
9.0,2.0,3.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,26.28,35.04,59.64850542125224,138.48850542125226,55.89685054212523,0.9880743822863317
8.0,4.0,0.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,35.04,0.0,35.04,68.33650542125224,138.41650542125225,55.889650542125224,0.9875606836561948
9.0,1.0,5.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,43.8,26.28,59.52850542125224,138.36850542125225,55.88485054212523,0.9872182179027701
8.0,3.0,2.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,26.28,17.52,26.28,68.21650542125224,138.29650542125225,55.877650542125224,0.986704519272633
9.0,0.0,7.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,61.32,17.52,59.408505421252244,138.24850542125225,55.87285054212523,0.9863620535192084
8.0,2.0,4.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,35.04,17.52,68.09650542125225,138.17650542125224,55.86565054212522,0.9858483548890714
7.0,4.0,1.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,35.04,8.76,17.52,76.78450542125225,138.10450542125224,55.858450542125226,0.9853346562589345
8.0,1.0,6.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,52.56,8.76,67.97650542125224,138.05650542125224,55.85365054212523,0.9849921905055098
7.0,3.0,3.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,26.28,8.76,76.66450542125224,137.98450542125224,55.846450542125226,0.9844784918753728
8.0,0.0,8.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,70.08,0.0,67.85650542125224,137.93650542125226,55.84165054212523,0.9841360261219482
6.0,5.0,0.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,43.8,0.0,8.76,85.35250542125223,137.91250542125223,55.83925054212523,0.9839647932452357
7.0,2.0,5.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,43.8,0.0,76.54450542125224,137.86450542125226,55.834450542125225,0.9836223274918111
6.0,4.0,2.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,35.04,17.52,0.0,85.23250542125223,137.79250542125223,55.82725054212523,0.983108628861674
