,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-08-15 02:00:00,4.467434606790654,6.602263368515765,7.299346087456726,7.454965577898985,7.9609568012112835,252.3724120776224,252.72430578378183,253.08175368560333,253.84656298502625,254.16459557695435,300.48891868099577,32.06928990017176,0.0,32.06928990017176,81.4465
2012-08-15 03:00:00,5.194953102403249,7.007922333169203,7.624500020256868,7.511418112999886,7.817933449054542,253.25184628122256,253.43012363141816,253.61220316878297,253.8192620323976,253.94667663189276,300.78816500760445,155.00732674078225,11.355797448928575,150.05981784789347,81.4465
2012-08-15 04:00:00,5.722592380518552,7.481614029539458,8.093682450605037,7.985231013855709,8.25080315719968,252.0983850831365,252.26565330310203,252.43816209179343,252.55442029725316,252.6771950533188,300.9351380204688,340.099179817827,90.64864585871769,282.359998348092,32.103
2012-08-15 05:00:00,6.229411663072257,8.105352066390633,8.760223297384533,8.64335173449147,8.902883227999494,248.1466918360244,248.32679537335468,248.51055913155423,248.63233974509265,248.7683881183318,302.5140524058115,547.485743454396,202.3228498455768,385.34672283900704,32.103
2012-08-15 06:00:00,6.429203088556735,8.304601600156166,8.963907380127768,8.84535366571813,9.104748993702112,244.85780468282937,245.02393557261783,245.1919877652319,245.35887697793373,245.47961492600328,302.1828091941927,585.7602012333836,138.05270558980226,459.0616067160619,32.103
2012-08-15 07:00:00,6.410946206988283,8.246530022547516,8.895137483273631,8.803567026894909,9.052102705379845,242.3674189018109,242.5050773487939,242.64275192262977,242.8031716150817,242.9068058580727,302.23305335880497,757.8122369479049,282.2278471481239,481.7615432387021,32.103
2012-08-15 08:00:00,6.282349225224488,8.092738741429626,8.73182545220691,8.684203365439423,8.946221715426264,242.82048683081345,242.9455317112153,243.0761352258729,243.1464012031512,243.23715842551903,302.6664894825503,771.3377498145067,301.88643958482413,475.9924053108995,32.103
2012-08-15 09:00:00,6.200242279763251,8.08686908782722,8.743871948447232,8.73515197532905,9.034328515221258,243.11836469928443,243.2650287442096,243.4120445502303,243.53433905856323,243.6182425298329,302.4115652972341,651.771055483117,210.51444520811563,458.4374252801924,32.103
2012-08-15 10:00:00,5.744653062325334,7.5173280514345695,8.134054923046824,8.075748340992934,8.338020162541127,249.53185687917136,249.7973738548458,250.0638566904945,250.313574658704,250.4568611805264,301.93427497063175,521.933978111874,166.80245882396954,388.1001508471926,32.103
2012-08-15 11:00:00,5.6570755719592745,7.542120889484754,8.187601465628918,8.168306985845645,8.490137261914875,247.18866020849927,247.45834011144524,247.73065890093855,248.0561222130927,248.24804948570625,301.7782314404092,389.4171729981813,155.6717424576728,290.07988519025184,32.103
2012-08-15 12:00:00,5.678283369837493,7.683084497459244,8.360854890370526,8.36408423227752,8.72347882206324,245.0826394414284,245.3923693259568,245.704835866452,246.1590731182718,246.3970738848664,301.89133458274534,300.02540120110723,313.1554084604715,163.21238596542574,81.4465
2012-08-15 13:00:00,5.412744318035239,7.551065294127808,8.26220078783981,8.315240238674843,8.735390952924181,243.85806976329653,244.202821015422,244.55441060258764,244.8993131893708,245.16020896562847,301.86182800124465,159.11405293824757,529.3049028796479,46.71386569046277,81.4465
2012-08-15 14:00:00,4.855005076772984,7.106858165952516,7.843418785643135,7.990254173564114,8.484307654329035,243.86193367533545,244.2251032798104,244.60033015756656,245.15916048011903,245.46396031996625,300.3384737446727,30.64909889608894,0.0,30.64909889608894,81.4465
2012-08-15 15:00:00,4.725241268055272,6.991154736574546,7.731930268949463,7.913626767766975,8.415322738988083,243.6633350912466,244.01233446099084,244.3640025841125,245.0251381629256,245.35052851852453,300.4521759703865,0.0,0.0,0.0,32.103
2012-08-15 16:00:00,4.846577274966481,7.095267181570786,7.830252016450692,7.918370958176725,8.377324420343964,242.2652396095762,242.5964872737672,242.93581346284543,243.516221029387,243.8210333871248,300.6084969051836,0.0,0.0,0.0,32.103
2012-08-15 17:00:00,4.51866079619289,6.854348043065414,7.613173692717732,7.708059080593981,8.176630722274643,240.78381041606323,241.1332711776644,241.48838342292404,242.121920768084,242.4514356290657,300.3006839589502,0.0,0.0,0.0,32.103
2012-08-15 18:00:00,4.61812417451617,6.944526362650143,7.70137499520494,7.793066795328126,8.26890534186467,240.1256588478637,240.45256646843404,240.7845815199113,241.41521111370088,241.75621907200588,300.3338872627553,0.0,0.0,0.0,32.103
2012-08-15 19:00:00,4.399543827632795,6.819017224019253,7.602202884460024,7.714559576527205,8.227152461866247,237.5374688011192,237.97234746754688,238.4181381196946,239.43239395192455,239.85405367692692,300.2772036852586,0.0,0.0,0.0,32.103
2012-08-15 20:00:00,4.400037305026555,6.928560304575283,7.745098617772504,7.885411084029007,8.459237667793547,238.54037047192023,238.85887935069331,239.17959076717776,240.2245773893073,240.55547325310067,300.0959628655071,0.0,0.0,0.0,32.103
2012-08-15 21:00:00,4.502325087441171,7.086503838729988,7.923004564260869,8.038104322762617,8.621533527710795,243.01182820428787,243.23829602559965,243.47092817468575,244.17314759867853,244.39858246687567,299.9813805664849,0.0,0.0,0.0,32.103
2012-08-15 22:00:00,3.774595656359672,6.019011922863999,6.7445286328056815,6.8332535366509015,7.340931626188416,255.76044678277376,255.94634580725972,256.1411231369386,256.4934305381069,256.67082409485613,299.844117416384,0.0,0.0,0.0,32.103
2012-08-15 23:00:00,3.757527534475755,5.968540870163278,6.684694964483361,6.800302407446315,7.316614927339364,255.7074274907804,256.1292866553369,256.56372130681274,257.11532708623616,257.4483560969321,299.8668742591398,0.0,0.0,0.0,32.103
2012-08-16 00:00:00,3.6737472018841006,5.858476537644381,6.564330062394851,6.618403780181344,7.129094941285189,253.2654247720272,253.70576562400797,254.152826660822,254.88962037536044,255.23643206505804,299.93872312841097,0.0,0.0,0.0,32.103
2012-08-16 01:00:00,3.4836864257318907,5.635889714082938,6.329869603709446,6.345405230027169,6.817044403737006,253.95475156794805,254.40560172657243,254.86793808093148,255.52845604873107,255.867556349942,300.06401291003766,14.015488083898267,0.0,14.015488083898267,81.4465
2012-08-16 02:00:00,3.7645883742538713,5.702755716187876,6.333887964287386,6.464105815668241,6.910037588493478,253.8337758131835,254.2511522918293,254.6761247105817,255.5487257210321,255.9243155626354,300.3431568195578,28.025353112015985,0.0,28.025353112015985,81.4465
2012-08-16 03:00:00,4.864179221132427,6.5057990456311146,7.064752351123279,6.983375107696462,7.241672487167832,253.7535249619349,253.93498647435732,254.1154447296304,254.37517966250175,254.50180442191487,300.515104319364,162.77876563262842,17.797091358218164,155.0418080457151,81.4465
2012-08-16 04:00:00,5.24115014174689,6.834769781007372,7.390607103440329,7.33319731851946,7.568220919009145,250.77816521206069,250.9257881004617,251.0762564309992,251.2748972875937,251.386118123948,300.6247265287212,351.19959885109097,104.04347317998318,285.0097032808502,32.103
