,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-08-22 14:00:00,0.4914292544551967,1.3740941524957777,1.6314848337275305,1.8759236432238764,2.031829478955117,270.0505300827998,268.73060361026563,267.3759544379721,265.09528934400737,264.3403597362719,300.32544358362185,0.4745820921712319,0.0,0.4745820921712319,81.4465
2012-08-22 15:00:00,0.2084623834122802,0.6067451417519172,0.7247337545869983,0.932804073133796,1.1623479897213906,98.07906549522252,190.858456293295,285.53158476439745,273.6506229389842,270.1890643423058,300.26381196525205,0.0,0.0,0.0,32.103
2012-08-22 16:00:00,2.533269377491172,0.4768592927429818,0.3526860741190458,0.2314121345217988,0.4132359615794883,106.22326364192038,99.18698125157428,92.00843800187056,212.85952342255848,203.98339165367707,299.79604732113705,0.0,0.0,0.0,32.103
2012-08-22 17:00:00,1.6927161917376097,1.1849499761015023,1.1004465243414734,0.8000904612993415,0.6134034755971712,119.21714479914438,120.92104910308568,122.65723104394336,133.79178492263185,151.98181903277418,298.2772912616096,0.0,0.0,0.0,32.103
2012-08-22 18:00:00,1.002098486450176,1.6743626458551046,1.8133884717225923,1.533896812090857,1.447762818793873,135.23957125279986,140.90968436309214,146.69467517184628,157.3014457102958,169.4304750305649,297.5808010270224,0.0,0.0,0.0,32.103
2012-08-22 19:00:00,0.7735909999617029,2.3201860599622783,2.789281818407954,2.6203468939064134,2.657291183664868,153.3119457720463,159.71046399419976,166.2399265071249,175.2871785706947,183.5309264547796,298.04360274528665,0.0,0.0,0.0,32.103
2012-08-22 20:00:00,0.773186335649175,3.1383640080166595,3.980345879307873,3.959812765798712,4.017642832619527,165.28326031399402,170.83824866035334,176.50630100694758,182.91306942801427,188.8109853076088,297.4529341909929,0.0,0.0,0.0,32.103
2012-08-22 21:00:00,0.8253647210836023,3.620205201743676,4.654912044275859,4.985837966024636,5.001620622299607,178.06493527696048,181.93875394656575,185.89679771263508,190.53156284987168,195.04896890857503,298.13673152787885,0.0,0.0,0.0,32.103
2012-08-22 22:00:00,0.7882573953175042,3.2114725147639147,4.073292427957599,4.562204460245894,4.537394748028042,180.1270856873503,184.6591327184769,189.28067779329064,194.35737722982492,198.96192245702656,297.26552038353014,0.0,0.0,0.0,32.103
2012-08-22 23:00:00,0.792784016468163,3.26455397471958,4.148364628965604,4.601536587194434,4.603114688279248,190.06075548391743,195.3247855582564,200.6993958870395,206.37726050022945,211.25222822015,296.9610952304312,0.0,0.0,0.0,32.103
2012-08-23 00:00:00,0.8736503321547677,3.385609187703855,4.259607505295233,4.653492420698589,4.6631006055843205,203.90058174339973,209.1021335632509,214.40881753825423,221.01997457757577,226.4106540519817,298.0146424867305,0.0,0.0,0.0,32.103
2012-08-23 01:00:00,1.0363034474875106,3.4998253864994955,4.296051007968729,4.681438051717036,4.814355990806915,222.51603809324496,228.080226389332,233.7620115135068,242.0777505259288,247.07226524003227,297.8531007951111,54.47556494623857,261.5010800507834,29.532293867820822,81.4465
2012-08-23 02:00:00,1.3431066111212884,3.421129280177439,3.994827130551749,4.709965588934399,4.9384973495307865,246.7449344384467,250.1000610799606,253.52777294859072,261.9968032759488,266.1281294633203,298.9603704221284,109.03454298988594,0.0,109.03454298988594,81.4465
2012-08-23 03:00:00,2.2251725683603856,3.607752380912989,3.887974449550418,3.947638579839824,4.162831352640052,275.0464318082923,276.0381547998861,277.05250385718654,279.2200672353115,281.74946586911545,299.01309319655905,292.58741884202703,87.00699468426401,244.02679759855604,81.4465
2012-08-23 04:00:00,2.398086122090424,3.683855902889027,3.9333111559152782,3.929407300650274,4.00762298355939,287.31693530273697,287.8670813297864,288.4253655629263,289.56002088900186,290.02235119498835,298.8904335156308,533.1011133412062,238.5135306028564,355.1723803479373,32.103
2012-08-23 05:00:00,2.3236026020323357,3.471292243193452,3.686890814420285,3.670859511907994,3.70774679935418,291.00381845070325,291.4456987060555,291.8948051305754,292.46497471229645,292.679649058038,300.1011505342352,731.4862983910753,376.1045608961336,397.8848015542317,32.103
2012-08-23 06:00:00,1.9601642009775708,2.848527391567101,3.010930214266773,3.01479304680192,3.021097146072639,278.66599902472524,279.2043066447884,279.756545762236,279.87179965442624,279.9873836023936,302.8822089191429,817.8889542500949,385.1435495974324,443.72099961181846,32.103
2012-08-23 07:00:00,1.782744938789108,2.5679837998771737,2.7096064166143727,2.7187454685031995,2.7113030659798008,269.86966690131914,270.17362337799153,270.4853038206633,270.6659645593545,270.74837269671525,302.90774231640165,818.3500123473149,345.02228672815147,475.4840105981114,32.103
2012-08-23 08:00:00,1.576853365322742,2.273894260563903,2.3998141770757857,2.415562562177274,2.4101182841464714,270.25647325712976,270.4284749441736,270.6056925705137,270.7718300114834,270.83896300503216,304.3243452242679,704.5278672407562,225.2852568839378,490.0098315416861,32.103
2012-08-23 09:00:00,1.3504338279410173,1.9365849539874789,2.0420625431804527,2.0571669022325945,2.0506203705364165,271.30125660209626,271.5433576013541,271.7946747857696,271.88776522499654,272.04730832870393,304.0622903155385,630.3878208490362,249.23679240543223,418.6132546324999,32.103
2012-08-23 10:00:00,1.2458663630045967,1.781099514677872,1.8779271059851093,1.8436428017465416,1.831806795888412,275.3260520261844,275.7236928607162,276.13489853328593,276.59797354727084,276.875659244085,304.13015410257265,608.8209684064109,549.6125349908286,227.8363058178341,32.103
2012-08-23 11:00:00,0.9650548579268656,1.4052974141411807,1.485903077645112,1.460393770525204,1.4584970434187985,270.772860148502,271.6452833727081,272.5359414237434,273.15573792166697,273.4406112059795,304.4953508362684,405.47810214659904,520.4019296115848,148.73555398769452,32.103
2012-08-23 12:00:00,0.8979543553898804,1.425661727604075,1.529388471056346,1.5130407473336682,1.5436200076097202,259.5155470638892,259.21135160587954,258.90192089785046,260.20923512269934,260.5486573897101,303.55857834209723,210.43211701405065,591.450206345469,54.40243191645686,81.4465
2012-08-23 13:00:00,0.5409490809136782,0.8842543466137471,0.9555118895239576,1.2071819146862328,1.2543453004333147,224.0305481864549,221.7161243474667,219.3507269352762,219.25779743713596,221.77158218287727,303.84267437850895,38.97843964721485,0.0,38.97843964721485,81.4465
2012-08-23 14:00:00,1.1447096326878572,0.8109946452116455,0.7550249717220758,0.179569833216636,0.356614904184768,114.54112825043512,115.51668593042452,116.50689379632514,234.75332467436715,220.22372394015355,301.62181025363617,0.0166033773692944,0.0,0.0166033773692944,81.4465
2012-08-23 15:00:00,1.1292002816057327,1.6496226500477735,1.7443873062673358,1.2286795969946,1.0016934056763365,107.47681891125993,108.47704609573316,109.50156752563012,110.04884314324478,113.42302943231348,301.4487165888762,0.0,0.0,0.0,32.103
2012-08-23 16:00:00,0.7052492206003826,2.228386637823423,2.702289622553551,2.0729797900993425,1.807690160634681,114.35152998315982,114.76044845940044,115.1756823171566,116.25898408520746,118.7100554610921,301.1167004133419,0.0,0.0,0.0,32.103
2012-08-23 17:00:00,0.6193964247297276,2.5623260369903504,3.2591211091311285,2.728591153346782,2.544492214855407,146.47700041550723,144.52960709423428,142.54440349426957,147.4578180697287,151.800844749614,298.9840214144613,0.0,0.0,0.0,32.103
2012-08-23 18:00:00,0.9335676996939472,3.4405749920910127,4.288826518123984,4.17542111589164,4.223765479161839,180.3540265380076,178.6809340788209,176.96660564663338,181.42940858725453,184.21625607312805,298.26002313145045,0.0,0.0,0.0,32.103
2012-08-23 19:00:00,1.3453046438189005,4.779333053727681,5.918338951795028,6.397464617714913,6.606290922009586,198.77580827867817,199.1543030678803,199.54348809119315,201.491155070457,203.0880846783806,297.7948316060751,0.0,0.0,0.0,32.103
2012-08-23 20:00:00,1.7494114904630074,5.565948494071724,6.759698170075139,7.528774231865748,7.85645580222278,202.53391723244863,204.1500462737477,205.79421638035305,207.1682227761127,209.4332683534626,296.38315522001693,0.0,0.0,0.0,32.103
