Total_Provisioned_MW,Tier_A_MW,Tier_B1_MW,Tier_B2_MW,Reliability_A,Reliability_B1,Reliability_B2,LCOE_delivered,Curtailment_Annual_GWh,Energy_A_Annual_GWh,Energy_B1_Annual_GWh,Energy_B2_Annual_GWh,Energy_C_Annual_GWh,Total_Delivered_Annual_GWh,Objective_Value,Realized_Utilization
34.0,1.0,6.0,27.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,52.56,236.52,169.34433809509636,467.18433809509634,157.09443380950964,0.533315454446457
33.0,3.0,3.0,27.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,26.28,26.28,236.52,178.03233809509638,467.11233809509633,157.08723380950966,0.5332332626656351
34.0,0.0,8.0,26.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,70.08,227.76,169.22433809509636,467.06433809509633,157.08243380950964,0.5331784681450872
33.0,2.0,5.0,26.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,17.52,43.8,227.76,177.91233809509637,466.99233809509633,157.07523380950965,0.5330962763642653
33.0,1.0,7.0,25.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,61.32,219.0,177.7923380950964,466.8723380950963,157.06323380950965,0.5329592900628953
33.0,0.0,9.0,24.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,78.84,210.24,177.6723380950964,466.7523380950964,157.05123380950965,0.5328223037615255
39.0,1.0,0.0,38.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,0.0,332.88,127.24833809509639,468.88833809509634,154.63683380950965,0.5352606599259091
39.0,0.0,2.0,37.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,17.52,324.12,127.12833809509638,468.76833809509634,154.62483380950965,0.5351236736245392
38.0,1.0,1.0,36.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,8.76,315.36,135.6963380950964,468.57633809509633,154.60563380950964,0.5349044955423474
38.0,0.0,3.0,35.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,26.28,306.6,135.5763380950964,468.4563380950963,154.59363380950964,0.5347675092409776
37.0,2.0,0.0,35.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,17.52,0.0,306.6,144.26433809509638,468.3843380950963,154.58643380950963,0.5346853174601557
37.0,1.0,2.0,34.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,17.52,297.84,144.14433809509637,468.2643380950964,154.57443380950966,0.5345483311587858
37.0,0.0,4.0,33.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,35.04,289.08,144.0243380950964,468.1443380950964,154.56243380950966,0.5344113448574159
36.0,2.0,1.0,33.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,17.52,8.76,289.08,152.71233809509638,468.07233809509637,154.55523380950964,0.534329153076594
36.0,1.0,3.0,32.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,26.28,280.32,152.59233809509638,467.95233809509637,154.54323380950964,0.5341921667752242
35.0,3.0,0.0,32.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,26.28,0.0,280.32,161.2803380950964,467.88033809509636,154.53603380950966,0.5341099749944023
36.0,0.0,5.0,31.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,43.8,271.56,152.47233809509638,467.83233809509636,154.53123380950964,0.5340551804738543
35.0,2.0,2.0,31.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,17.52,17.52,271.56,161.16033809509636,467.76033809509636,154.52403380950963,0.5339729886930323
35.0,1.0,4.0,30.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,35.04,262.8,161.0403380950964,467.64033809509635,154.51203380950966,0.5338360023916625
34.0,3.0,1.0,30.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,26.28,8.76,262.8,169.72833809509638,467.56833809509635,154.50483380950965,0.5337538106108406
35.0,0.0,6.0,29.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,52.56,254.04,160.92033809509635,467.52033809509635,154.50003380950963,0.5336990160902927
34.0,2.0,3.0,29.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,17.52,26.28,254.04,169.60833809509634,467.44833809509635,154.49283380950962,0.5336168243094708
33.0,4.0,0.0,29.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,35.04,0.0,254.04,178.29633809509636,467.37633809509634,154.48563380950964,0.5335346325286489
34.0,1.0,5.0,28.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,43.8,245.28,169.48833809509634,467.32833809509634,154.48083380950962,0.5334798380081008
33.0,3.0,2.0,28.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,26.28,17.52,245.28,178.17633809509638,467.25633809509634,154.47363380950964,0.5333976462272789
34.0,0.0,7.0,27.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,61.32,236.52,169.36833809509636,467.20833809509634,154.46883380950962,0.533342851706731
33.0,2.0,4.0,27.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,17.52,35.04,236.52,178.05633809509638,467.13633809509633,154.46163380950966,0.5332606599259091
33.0,1.0,6.0,26.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,52.56,227.76,177.93633809509637,467.01633809509633,154.44963380950966,0.5331236736245392
33.0,0.0,8.0,25.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,70.08,219.0,177.8163380950964,466.8963380950963,154.43763380950966,0.5329866873231693
39.0,0.0,1.0,38.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,8.76,332.88,127.27233809509639,468.91233809509635,152.01123380950966,0.535288057186183
38.0,1.0,0.0,37.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,0.0,324.12,135.8403380950964,468.72033809509634,151.99203380950965,0.5350688791039913
38.0,0.0,2.0,36.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,17.52,315.36,135.7203380950964,468.60033809509633,151.98003380950965,0.5349318928026214
37.0,1.0,1.0,35.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,8.76,306.6,144.28833809509638,468.4083380950963,151.96083380950964,0.5347127147204296
37.0,0.0,3.0,34.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,26.28,297.84,144.16833809509637,468.2883380950963,151.94883380950964,0.5345757284190598
36.0,2.0,0.0,34.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,17.52,0.0,297.84,152.8563380950964,468.2163380950964,151.94163380950965,0.5344935366382378
36.0,1.0,2.0,33.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,17.52,289.08,152.7363380950964,468.09633809509637,151.92963380950965,0.534356550336868
36.0,0.0,4.0,32.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,35.04,280.32,152.61633809509638,467.97633809509637,151.91763380950965,0.5342195640354981
35.0,2.0,1.0,32.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,17.52,8.76,280.32,161.3043380950964,467.90433809509636,151.91043380950964,0.5341373722546762
35.0,1.0,3.0,31.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,26.28,271.56,161.1843380950964,467.78433809509636,151.89843380950964,0.5340003859533063
34.0,3.0,0.0,31.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,26.28,0.0,271.56,169.87233809509635,467.71233809509636,151.89123380950963,0.5339181941724844
35.0,0.0,5.0,30.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,43.8,262.8,161.0643380950964,467.66433809509635,151.88643380950964,0.5338633996519365
34.0,2.0,2.0,30.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,17.52,17.52,262.8,169.75233809509635,467.59233809509635,151.87923380950963,0.5337812078711146
34.0,1.0,4.0,29.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,35.04,254.04,169.63233809509634,467.47233809509635,151.86723380950963,0.5336442215697447
33.0,3.0,1.0,29.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,26.28,8.76,254.04,178.3203380950964,467.40033809509634,151.86003380950964,0.5335620297889228
34.0,0.0,6.0,28.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,52.56,245.28,169.51233809509634,467.35233809509634,151.85523380950963,0.5335072352683748
33.0,2.0,3.0,28.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,17.52,26.28,245.28,178.20033809509638,467.28033809509634,151.84803380950964,0.5334250434875529
33.0,1.0,5.0,27.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,43.8,236.52,178.08033809509638,467.16033809509634,151.83603380950964,0.533288057186183
33.0,0.0,7.0,26.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,61.32,227.76,177.96033809509638,467.04033809509633,151.82403380950964,0.5331510708848132
39.0,0.0,0.0,39.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,0.0,341.64,127.41633809509639,469.05633809509635,149.39763380950964,0.5354524407478268
38.0,0.0,1.0,37.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,8.76,324.12,135.8643380950964,468.74433809509634,149.36643380950966,0.5350962763642653
37.0,1.0,0.0,36.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,0.0,315.36,144.43233809509638,468.55233809509633,149.34723380950965,0.5348770982820734
37.0,0.0,2.0,35.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,17.52,306.6,144.31233809509638,468.4323380950963,149.33523380950965,0.5347401119807036
36.0,1.0,1.0,34.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,8.76,297.84,152.8803380950964,468.2403380950964,149.31603380950966,0.5345209338985119
36.0,0.0,3.0,33.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,26.28,289.08,152.7603380950964,468.1203380950964,149.30403380950966,0.5343839475971419
35.0,2.0,0.0,33.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,17.52,0.0,289.08,161.44833809509637,468.04833809509637,149.29683380950965,0.53430175581632
35.0,1.0,2.0,32.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,17.52,280.32,161.3283380950964,467.92833809509636,149.28483380950965,0.5341647695149502
35.0,0.0,4.0,31.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,35.04,271.56,161.2083380950964,467.80833809509636,149.27283380950965,0.5340277832135804
34.0,2.0,1.0,31.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,17.52,8.76,271.56,169.89633809509635,467.73633809509636,149.26563380950964,0.5339455914327584
34.0,1.0,3.0,30.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,26.28,262.8,169.77633809509635,467.61633809509635,149.25363380950964,0.5338086051313885
33.0,3.0,0.0,30.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,26.28,0.0,262.8,178.4643380950964,467.54433809509635,149.24643380950965,0.5337264133505666
34.0,0.0,5.0,29.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,43.8,254.04,169.65633809509637,467.49633809509635,149.24163380950964,0.5336716188300187
33.0,2.0,2.0,29.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,17.52,17.52,254.04,178.3443380950964,467.42433809509635,149.23443380950965,0.5335894270491968
33.0,1.0,4.0,28.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,35.04,245.28,178.22433809509639,467.30433809509634,149.22243380950965,0.5334524407478268
33.0,0.0,6.0,27.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,52.56,236.52,178.10433809509635,467.18433809509634,149.21043380950962,0.533315454446457
38.0,0.0,0.0,38.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,0.0,332.88,136.00833809509638,468.88833809509634,146.75283380950964,0.5352606599259091
37.0,0.0,1.0,36.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,8.76,315.36,144.45633809509636,468.57633809509633,146.72163380950963,0.5349044955423474
36.0,1.0,0.0,35.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,0.0,306.6,153.0243380950964,468.3843380950963,146.70243380950964,0.5346853174601557
36.0,0.0,2.0,34.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,17.52,297.84,152.90433809509636,468.2643380950964,146.69043380950964,0.5345483311587858
35.0,1.0,1.0,33.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,8.76,289.08,161.47233809509638,468.07233809509637,146.67123380950966,0.534329153076594
35.0,0.0,3.0,32.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,26.28,280.32,161.3523380950964,467.95233809509637,146.65923380950966,0.5341921667752242
34.0,2.0,0.0,32.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,17.52,0.0,280.32,170.04033809509636,467.88033809509636,146.65203380950962,0.5341099749944023
34.0,1.0,2.0,31.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,17.52,271.56,169.92033809509635,467.76033809509636,146.64003380950962,0.5339729886930323
34.0,0.0,4.0,30.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,35.04,262.8,169.80033809509635,467.64033809509635,146.62803380950965,0.5338360023916625
33.0,2.0,1.0,30.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,17.52,8.76,262.8,178.4883380950964,467.56833809509635,146.62083380950966,0.5337538106108406
33.0,1.0,3.0,29.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,26.28,254.04,178.3683380950964,467.44833809509635,146.60883380950966,0.5336168243094708
33.0,0.0,5.0,28.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,43.8,245.28,178.2483380950964,467.32833809509634,146.59683380950966,0.5334798380081008
37.0,0.0,0.0,37.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,0.0,324.12,144.6003380950964,468.72033809509634,144.10803380950966,0.5350688791039913
36.0,0.0,1.0,35.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,8.76,306.6,153.0483380950964,468.4083380950963,144.07683380950965,0.5347127147204296
35.0,1.0,0.0,34.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,0.0,297.84,161.61633809509638,468.2163380950964,144.05763380950964,0.5344935366382378
35.0,0.0,2.0,33.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,17.52,289.08,161.49633809509638,468.09633809509637,144.04563380950964,0.534356550336868
34.0,1.0,1.0,32.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,8.76,280.32,170.06433809509636,467.90433809509636,144.02643380950963,0.5341373722546762
34.0,0.0,3.0,31.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,26.28,271.56,169.94433809509636,467.78433809509636,144.01443380950963,0.5340003859533063
33.0,2.0,0.0,31.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,17.52,0.0,271.56,178.6323380950964,467.71233809509636,144.00723380950964,0.5339181941724844
33.0,1.0,2.0,30.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,17.52,262.8,178.51233809509634,467.59233809509635,143.99523380950964,0.5337812078711146
33.0,0.0,4.0,29.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,35.04,254.04,178.3923380950964,467.47233809509635,143.98323380950964,0.5336442215697447
36.0,0.0,0.0,36.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,0.0,315.36,153.19233809509637,468.55233809509633,141.46323380950966,0.5348770982820734
35.0,0.0,1.0,34.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,8.76,297.84,161.64033809509638,468.2403380950964,141.43203380950965,0.5345209338985119
34.0,1.0,0.0,33.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,0.0,289.08,170.20833809509634,468.04833809509637,141.41283380950964,0.53430175581632
34.0,0.0,2.0,32.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,17.52,280.32,170.08833809509636,467.92833809509636,141.40083380950963,0.5341647695149502
33.0,1.0,1.0,31.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,8.76,271.56,178.65633809509643,467.7363380950964,141.38163380950965,0.5339455914327584
33.0,0.0,3.0,30.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,26.28,262.8,178.5363380950964,467.61633809509635,141.36963380950965,0.5338086051313885
35.0,0.0,0.0,35.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,0.0,306.6,161.7843380950964,468.3843380950963,138.81843380950966,0.5346853174601557
34.0,0.0,1.0,33.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,8.76,289.08,170.23233809509634,468.07233809509637,138.78723380950964,0.534329153076594
33.0,1.0,0.0,32.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,8.76,0.0,280.32,178.80033809509635,467.88033809509636,138.76803380950963,0.5341099749944023
33.0,0.0,2.0,31.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,17.52,271.56,178.68033809509637,467.76033809509636,138.75603380950966,0.5339729886930323
34.0,0.0,0.0,34.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,0.0,297.84,170.37633809509634,468.2163380950964,136.17363380950962,0.5344935366382378
33.0,0.0,1.0,32.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,8.76,280.32,178.82433809509635,467.90433809509636,136.14243380950964,0.5341373722546762
33.0,0.0,0.0,33.0,100.0,100.0,100.0,34.33070416884542,24.513531734000697,0.0,0.0,289.08,178.96833809509636,468.04833809509637,133.52883380950962,0.53430175581632
