Total_Provisioned_MW,Tier_A_MW,Tier_B1_MW,Tier_B2_MW,Reliability_A,Reliability_B1,Reliability_B2,LCOE_delivered,Curtailment_Annual_GWh,Energy_A_Annual_GWh,Energy_B1_Annual_GWh,Energy_B2_Annual_GWh,Energy_C_Annual_GWh,Total_Delivered_Annual_GWh,Objective_Value,Realized_Utilization
24.0,0.0,2.0,22.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,17.52,192.72,29.706131408404616,239.94613140840463,92.32261314084046,0.9130370297123463
23.0,1.0,1.0,21.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,8.76,183.96,38.27413140840461,239.7541314084046,92.30341314084046,0.9123064361050404
23.0,0.0,3.0,20.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,26.28,175.2,38.154131408404616,239.63413140840464,92.29141314084046,0.9118498151004742
22.0,2.0,0.0,20.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,0.0,175.2,46.84213140840461,239.56213140840464,92.28421314084045,0.9115758424977345
22.0,1.0,2.0,19.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,17.52,166.44,46.722131408404614,239.44213140840463,92.27221314084045,0.9111192214931683
22.0,0.0,4.0,18.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,35.04,157.68,46.60213140840462,239.32213140840463,92.26021314084045,0.9106626004886021
21.0,2.0,1.0,18.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,8.76,157.68,55.29013140840461,239.25013140840463,92.25301314084045,0.9103886278858624
21.0,1.0,3.0,17.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,26.28,148.92,55.170131408404615,239.13013140840462,92.24101314084045,0.9099320068812962
20.0,3.0,0.0,17.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,26.28,0.0,148.92,63.85813140840462,239.05813140840462,92.23381314084045,0.9096580342785564
21.0,0.0,5.0,16.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,43.8,140.16,55.05013140840462,239.01013140840465,92.22901314084045,0.9094753858767299
20.0,2.0,2.0,16.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,17.52,140.16,63.73813140840461,238.93813140840464,92.22181314084045,0.9092014132739903
20.0,1.0,4.0,15.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,35.04,131.4,63.618131408404615,238.81813140840464,92.20981314084045,0.9087447922694241
19.0,3.0,1.0,15.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,8.76,131.4,72.30613140840461,238.74613140840464,92.20261314084046,0.9084708196666843
20.0,0.0,6.0,14.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,52.56,122.64,63.49813140840462,238.69813140840463,92.19781314084045,0.9082881712648578
19.0,2.0,3.0,14.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,26.28,122.64,72.18613140840462,238.62613140840463,92.19061314084045,0.9080141986621181
18.0,4.0,0.0,14.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,35.04,0.0,122.64,80.87413140840461,238.5541314084046,92.18341314084046,0.9077402260593782
19.0,1.0,5.0,13.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,43.8,113.88,72.06613140840462,238.50613140840463,92.17861314084045,0.9075575776575519
18.0,3.0,2.0,13.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,26.28,17.52,113.88,80.75413140840462,238.43413140840462,92.17141314084046,0.9072836050548122
19.0,0.0,7.0,12.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,61.32,105.12,71.94613140840461,238.38613140840462,92.16661314084045,0.9071009566529856
18.0,2.0,4.0,12.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,35.04,105.12,80.63413140840461,238.31413140840462,92.15941314084046,0.906826984050246
17.0,4.0,1.0,12.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,35.04,8.76,105.12,89.3221314084046,238.2421314084046,92.15221314084046,0.9065530114475061
18.0,1.0,6.0,11.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,52.56,96.36,80.51413140840461,238.19413140840464,92.14741314084046,0.9063703630456797
17.0,3.0,3.0,11.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,26.28,26.28,96.36,89.2021314084046,238.12213140840458,92.14021314084046,0.9060963904429399
18.0,0.0,8.0,10.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,70.08,87.6,80.39413140840462,238.07413140840464,92.13541314084046,0.9059137420411135
16.0,5.0,0.0,11.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,43.8,0.0,96.36,97.8901314084046,238.0501314084046,92.13301314084046,0.9058224178402001
17.0,2.0,5.0,10.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,43.8,87.6,89.08213140840459,238.0021314084046,92.12821314084046,0.9056397694383737
16.0,4.0,2.0,10.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,35.04,17.52,87.6,97.7701314084046,237.9301314084046,92.12101314084046,0.9053657968356339
17.0,1.0,7.0,9.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,61.32,78.84,88.9621314084046,237.8821314084046,92.11621314084046,0.9051831484338074
16.0,3.0,4.0,9.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,26.28,35.04,78.84,97.65013140840459,237.8101314084046,92.10901314084046,0.9049091758310677
17.0,0.0,9.0,8.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,78.84,70.08,88.8421314084046,237.7621314084046,92.10421314084046,0.9047265274292412
15.0,5.0,1.0,9.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,43.8,8.76,78.84,106.33813140840459,237.7381314084046,92.10181314084046,0.904635203228328
16.0,2.0,6.0,8.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,52.56,70.08,97.5301314084046,237.6901314084046,92.09701314084046,0.9044525548265016
15.0,4.0,3.0,8.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,26.28,70.08,106.2181314084046,237.6181314084046,92.08981314084046,0.9041785822237618
16.0,1.0,8.0,7.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,70.08,61.32,97.4101314084046,237.5701314084046,92.08501314084046,0.9039959338219353
14.0,6.0,0.0,8.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,52.56,0.0,70.08,114.90613140840462,237.54613140840462,92.08261314084045,0.9039046096210221
15.0,3.0,5.0,7.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,26.28,43.8,61.32,106.0981314084046,237.4981314084046,92.07781314084046,0.9037219612191956
16.0,0.0,10.0,6.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,87.6,52.56,97.29013140840459,237.4501314084046,92.07301314084046,0.9035393128173691
14.0,5.0,2.0,7.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,43.8,17.52,61.32,114.7861314084046,237.4261314084046,92.07061314084045,0.9034479886164558
15.0,2.0,7.0,6.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,61.32,52.56,105.9781314084046,237.37813140840458,92.06581314084046,0.9032653402146293
14.0,4.0,4.0,6.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,35.04,35.04,52.56,114.6661314084046,237.3061314084046,92.05861314084045,0.9029913676118896
15.0,1.0,9.0,5.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,78.84,43.8,105.8581314084046,237.2581314084046,92.05381314084046,0.9028087192100631
13.0,6.0,1.0,6.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,52.56,8.76,52.56,123.3541314084046,237.2341314084046,92.05141314084045,0.9027173950091499
14.0,3.0,6.0,5.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,52.56,43.8,114.54613140840459,237.1861314084046,92.04661314084045,0.9025347466073235
15.0,0.0,11.0,4.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,96.36,35.04,105.7381314084046,237.1381314084046,92.04181314084046,0.9023520982054969
13.0,5.0,3.0,5.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,43.8,26.28,43.8,123.2341314084046,237.1141314084046,92.03941314084045,0.9022607740045837
14.0,2.0,8.0,4.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,70.08,35.04,114.4261314084046,237.0661314084046,92.03461314084045,0.9020781256027572
12.0,7.0,0.0,5.0,100.0,100.0,100.0,67.22388694415203,283.54041775447905,61.32,0.0,43.8,131.91728536586348,237.03728536586348,92.03172853658636,0.9019683613617332
13.0,4.0,5.0,4.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,43.8,35.04,123.1141314084046,236.9941314084046,92.02741314084045,0.9018041530000175
14.0,1.0,10.0,3.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,87.6,26.28,114.3061314084046,236.9461314084046,92.02261314084046,0.901621504598191
12.0,6.0,2.0,4.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,52.56,17.52,35.04,131.8021314084046,236.9221314084046,92.02021314084045,0.9015301803972777
13.0,3.0,7.0,3.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,61.32,26.28,122.9941314084046,236.8741314084046,92.01541314084045,0.9013475319954513
14.0,0.0,12.0,2.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,105.12,17.52,114.18613140840459,236.8261314084046,92.01061314084046,0.9011648835936248
12.0,5.0,4.0,3.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,43.8,35.04,26.28,131.6821314084046,236.8021314084046,92.00821314084045,0.9010735593927115
13.0,2.0,9.0,2.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,78.84,17.52,122.8741314084046,236.7541314084046,92.00341314084045,0.900890910990885
12.0,4.0,6.0,2.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,52.56,17.52,131.56213140840458,236.6821314084046,91.99621314084045,0.9006169383881454
13.0,1.0,11.0,1.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,96.36,8.76,122.75413140840459,236.63413140840458,91.99141314084045,0.9004342899863189
11.0,6.0,3.0,2.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,52.56,26.28,17.52,140.2501314084046,236.61013140840458,91.98901314084046,0.9003429657854056
12.0,3.0,8.0,1.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,70.08,8.76,131.4421314084046,236.56213140840458,91.98421314084045,0.9001603173835792
13.0,0.0,13.0,0.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,113.88,0.0,122.6341314084046,236.5141314084046,91.97941314084045,0.8999776689817527
11.0,5.0,5.0,1.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,43.8,43.8,8.76,140.1301314084046,236.4901314084046,91.97701314084046,0.8998863447808394
12.0,2.0,10.0,0.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,87.6,0.0,131.3221314084046,236.4421314084046,91.97221314084045,0.8997036963790129
11.0,4.0,7.0,0.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,61.32,0.0,140.0101314084046,236.3701314084046,91.96501314084045,0.8994297237762732
10.0,8.0,0.0,2.0,99.93150684931507,100.0,100.0,67.22394396631289,283.5404177544791,70.04784675496806,0.0,17.52,148.96523825847916,236.53308501344722,91.95237058081597,0.9000497907665419
25.0,0.0,0.0,25.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,0.0,219.0,21.402131408404614,240.40213140840464,89.74021314084045,0.914772189529698
24.0,0.0,1.0,23.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,8.76,201.48,29.850131408404614,240.09013140840463,89.70901314084045,0.9135849749178259
23.0,1.0,0.0,22.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,0.0,192.72,38.41813140840461,239.8981314084046,89.68981314084046,0.9128543813105198
23.0,0.0,2.0,21.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,17.52,183.96,38.298131408404615,239.77813140840465,89.67781314084046,0.9123977603059537
22.0,1.0,1.0,20.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,8.76,175.2,46.86613140840461,239.58613140840464,89.65861314084046,0.9116671666986478
22.0,0.0,3.0,19.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,26.28,166.44,46.746131408404615,239.46613140840464,89.64661314084046,0.9112105456940816
21.0,2.0,0.0,19.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,0.0,166.44,55.43413140840462,239.39413140840463,89.63941314084046,0.9109365730913418
21.0,1.0,2.0,18.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,17.52,157.68,55.31413140840461,239.27413140840463,89.62741314084046,0.9104799520867756
21.0,0.0,4.0,17.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,35.04,148.92,55.194131408404616,239.15413140840462,89.61541314084046,0.9100233310822095
20.0,2.0,1.0,17.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,8.76,148.92,63.88213140840462,239.08213140840462,89.60821314084046,0.9097493584794697
20.0,1.0,3.0,16.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,26.28,140.16,63.76213140840461,238.96213140840464,89.59621314084046,0.9092927374749035
19.0,3.0,0.0,16.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,26.28,0.0,140.16,72.45013140840462,238.89013140840464,89.58901314084045,0.9090187648721637
20.0,0.0,5.0,15.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,43.8,131.4,63.642131408404616,238.84213140840464,89.58421314084046,0.9088361164703372
19.0,2.0,2.0,15.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,17.52,131.4,72.33013140840461,238.77013140840464,89.57701314084045,0.9085621438675976
19.0,1.0,4.0,14.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,35.04,122.64,72.21013140840462,238.65013140840463,89.56501314084045,0.9081055228630314
18.0,3.0,1.0,14.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,8.76,122.64,80.89813140840461,238.57813140840463,89.55781314084045,0.9078315502602916
19.0,0.0,6.0,13.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,52.56,113.88,72.09013140840462,238.53013140840463,89.55301314084046,0.9076489018584651
18.0,2.0,3.0,13.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,26.28,113.88,80.77813140840462,238.45813140840463,89.54581314084045,0.9073749292557254
17.0,4.0,0.0,13.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,35.04,0.0,113.88,89.46613140840459,238.3861314084046,89.53861314084045,0.9071009566529855
18.0,1.0,5.0,12.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,43.8,105.12,80.6581314084046,238.3381314084046,89.53381314084045,0.906918308251159
17.0,3.0,2.0,12.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,26.28,17.52,105.12,89.3461314084046,238.2661314084046,89.52661314084045,0.9066443356484193
18.0,0.0,7.0,11.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,61.32,96.36,80.53813140840461,238.21813140840464,89.52181314084045,0.9064616872465929
17.0,2.0,4.0,11.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,35.04,96.36,89.2261314084046,238.14613140840459,89.51461314084045,0.9061877146438531
16.0,4.0,1.0,11.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,35.04,8.76,96.36,97.9141314084046,238.07413140840458,89.50741314084046,0.9059137420411134
17.0,1.0,6.0,10.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,52.56,87.6,89.1061314084046,238.0261314084046,89.50261314084045,0.9057310936392869
16.0,3.0,3.0,10.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,26.28,26.28,87.6,97.7941314084046,237.9541314084046,89.49541314084045,0.9054571210365472
17.0,0.0,8.0,9.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,70.08,78.84,88.9861314084046,237.9061314084046,89.49061314084045,0.9052744726347207
15.0,5.0,0.0,10.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,43.8,0.0,87.6,106.4821314084046,237.8821314084046,89.48821314084046,0.9051831484338074
16.0,2.0,5.0,9.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,43.8,78.84,97.67413140840459,237.8341314084046,89.48341314084045,0.905000500031981
15.0,4.0,2.0,9.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,35.04,17.52,78.84,106.3621314084046,237.7621314084046,89.47621314084046,0.9047265274292412
16.0,1.0,7.0,8.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,61.32,70.08,97.5541314084046,237.7141314084046,89.47141314084045,0.9045438790274147
15.0,3.0,4.0,8.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,26.28,35.04,70.08,106.2421314084046,237.6421314084046,89.46421314084046,0.904269906424675
16.0,0.0,9.0,7.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,78.84,61.32,97.4341314084046,237.5941314084046,89.45941314084045,0.9040872580228485
14.0,5.0,1.0,8.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,43.8,8.76,70.08,114.93013140840459,237.5701314084046,89.45701314084046,0.9039959338219353
15.0,2.0,6.0,7.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,52.56,61.32,106.1221314084046,237.5221314084046,89.45221314084046,0.9038132854201089
14.0,4.0,3.0,7.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,26.28,61.32,114.8101314084046,237.4501314084046,89.44501314084046,0.9035393128173691
15.0,1.0,8.0,6.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,70.08,52.56,106.0021314084046,237.40213140840459,89.44021314084046,0.9033566644155426
13.0,6.0,0.0,7.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,52.56,0.0,61.32,123.49813140840459,237.37813140840458,89.43781314084046,0.9032653402146293
14.0,3.0,5.0,6.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,26.28,43.8,52.56,114.6901314084046,237.33013140840458,89.43301314084046,0.9030826918128029
15.0,0.0,10.0,5.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,87.6,43.8,105.88213140840459,237.2821314084046,89.42821314084046,0.9029000434109764
13.0,5.0,2.0,6.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,43.8,17.52,52.56,123.3781314084046,237.2581314084046,89.42581314084046,0.9028087192100631
14.0,2.0,7.0,5.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,61.32,43.8,114.57013140840459,237.2101314084046,89.42101314084046,0.9026260708082366
13.0,4.0,4.0,5.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,35.04,43.8,123.2581314084046,237.1381314084046,89.41381314084046,0.9023520982054969
14.0,1.0,9.0,4.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,78.84,35.04,114.4501314084046,237.0901314084046,89.40901314084046,0.9021694498036704
12.0,6.0,1.0,5.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,52.56,8.76,43.8,131.9461314084046,237.0661314084046,89.40661314084046,0.9020781256027572
13.0,3.0,6.0,4.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,52.56,35.04,123.13813140840459,237.0181314084046,89.40181314084046,0.9018954772009308
14.0,0.0,11.0,3.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,96.36,26.28,114.3301314084046,236.9701314084046,89.39701314084046,0.9017128287991042
12.0,5.0,3.0,4.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,43.8,26.28,35.04,131.8261314084046,236.9461314084046,89.39461314084046,0.901621504598191
13.0,2.0,8.0,3.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,70.08,26.28,123.0181314084046,236.8981314084046,89.38981314084046,0.9014388561963645
11.0,7.0,0.0,4.0,100.0,100.0,100.0,67.22388694415203,283.54041775447905,61.32,0.0,35.04,140.50928536586346,236.86928536586345,89.38692853658635,0.9013290919553404
12.0,4.0,5.0,3.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,43.8,26.28,131.7061314084046,236.8261314084046,89.38261314084046,0.9011648835936248
13.0,1.0,10.0,2.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,87.6,17.52,122.8981314084046,236.7781314084046,89.37781314084046,0.9009822351917983
11.0,6.0,2.0,3.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,52.56,17.52,26.28,140.3941314084046,236.7541314084046,89.37541314084045,0.900890910990885
12.0,3.0,7.0,2.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,61.32,17.52,131.58613140840458,236.7061314084046,89.37061314084046,0.9007082625890586
13.0,0.0,12.0,1.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,105.12,8.76,122.77813140840459,236.65813140840459,89.36581314084046,0.9005256141872321
11.0,5.0,4.0,2.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,43.8,35.04,17.52,140.2741314084046,236.63413140840458,89.36341314084045,0.9004342899863189
12.0,2.0,9.0,1.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,78.84,8.76,131.4661314084046,236.58613140840458,89.35861314084046,0.9002516415844923
11.0,4.0,6.0,1.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,52.56,8.76,140.1541314084046,236.5141314084046,89.35141314084045,0.8999776689817527
12.0,1.0,11.0,0.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,96.36,0.0,131.3461314084046,236.4661314084046,89.34661314084046,0.8997950205799262
10.0,6.0,3.0,1.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,52.56,26.28,8.76,148.84213140840458,236.4421314084046,89.34421314084045,0.8997036963790129
11.0,3.0,8.0,0.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,70.08,0.0,140.0341314084046,236.3941314084046,89.33941314084045,0.8995210479771865
10.0,5.0,5.0,0.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,43.8,43.8,0.0,148.7221314084046,236.32213140840463,89.33221314084045,0.8992470753744468
9.0,8.0,0.0,1.0,99.93150684931507,100.0,100.0,67.22394396631289,283.54041775447905,70.04784675496806,0.0,8.76,157.55723825847917,236.3650850134472,89.30757058081598,0.8994105213601492
24.0,0.0,0.0,24.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,0.0,210.24,29.994131408404616,240.23413140840464,87.09541314084045,0.9141329201233053
23.0,0.0,1.0,22.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,8.76,192.72,38.44213140840461,239.9221314084046,87.06421314084045,0.9129457055114331
22.0,1.0,0.0,21.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,0.0,183.96,47.01013140840462,239.73013140840465,87.04501314084045,0.9122151119041272
22.0,0.0,2.0,20.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,17.52,175.2,46.89013140840461,239.61013140840464,87.03301314084045,0.911758490899561
21.0,1.0,1.0,19.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,8.76,166.44,55.45813140840461,239.41813140840463,87.01381314084045,0.9110278972922551
21.0,0.0,3.0,18.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,26.28,157.68,55.338131408404614,239.29813140840463,87.00181314084045,0.9105712762876889
20.0,2.0,0.0,18.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,0.0,157.68,64.02613140840461,239.22613140840463,86.99461314084046,0.9102973036849491
20.0,1.0,2.0,17.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,17.52,148.92,63.90613140840461,239.10613140840462,86.98261314084046,0.9098406826803829
20.0,0.0,4.0,16.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,35.04,140.16,63.786131408404614,238.98613140840465,86.97061314084046,0.9093840616758168
19.0,2.0,1.0,16.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,8.76,140.16,72.47413140840462,238.91413140840464,86.96341314084046,0.909110089073077
19.0,1.0,3.0,15.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,26.28,131.4,72.35413140840461,238.79413140840464,86.95141314084046,0.9086534680685108
18.0,3.0,0.0,15.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,26.28,0.0,131.4,81.04213140840461,238.72213140840464,86.94421314084046,0.908379495465771
19.0,0.0,5.0,14.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,43.8,122.64,72.23413140840462,238.67413140840463,86.93941314084046,0.9081968470639445
18.0,2.0,2.0,14.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,17.52,122.64,80.92213140840461,238.60213140840463,86.93221314084046,0.9079228744612049
18.0,1.0,4.0,13.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,35.04,113.88,80.80213140840462,238.48213140840463,86.92021314084046,0.9074662534566387
17.0,3.0,1.0,13.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,26.28,8.76,113.88,89.4901314084046,238.4101314084046,86.91301314084046,0.9071922808538988
18.0,0.0,6.0,12.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,52.56,105.12,80.68213140840462,238.36213140840462,86.90821314084046,0.9070096324520724
17.0,2.0,3.0,12.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,26.28,105.12,89.3701314084046,238.2901314084046,86.90101314084046,0.9067356598493326
16.0,4.0,0.0,12.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,35.04,0.0,105.12,98.05813140840459,238.2181314084046,86.89381314084045,0.9064616872465928
17.0,1.0,5.0,11.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,43.8,96.36,89.2501314084046,238.1701314084046,86.88901314084046,0.9062790388447663
16.0,3.0,2.0,11.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,26.28,17.52,96.36,97.9381314084046,238.09813140840458,86.88181314084045,0.9060050662420266
17.0,0.0,7.0,10.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,61.32,87.6,89.1301314084046,238.0501314084046,86.87701314084046,0.9058224178402001
16.0,2.0,4.0,10.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,35.04,87.6,97.8181314084046,237.9781314084046,86.86981314084045,0.9055484452374604
15.0,4.0,1.0,10.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,35.04,8.76,87.6,106.5061314084046,237.9061314084046,86.86261314084045,0.9052744726347207
16.0,1.0,6.0,9.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,52.56,78.84,97.69813140840459,237.8581314084046,86.85781314084045,0.9050918242328942
15.0,3.0,3.0,9.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,26.28,78.84,106.3861314084046,237.7861314084046,86.85061314084045,0.9048178516301545
16.0,0.0,8.0,8.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,70.08,70.08,97.5781314084046,237.7381314084046,86.84581314084046,0.904635203228328
14.0,5.0,0.0,9.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,43.8,0.0,78.84,115.0741314084046,237.7141314084046,86.84341314084045,0.9045438790274147
15.0,2.0,5.0,8.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,43.8,70.08,106.26613140840459,237.6661314084046,86.83861314084045,0.9043612306255883
