Total_Provisioned_MW,Tier_A_MW,Tier_B1_MW,Tier_B2_MW,Reliability_A,Reliability_B1,Reliability_B2,LCOE_delivered,Curtailment_Annual_GWh,Energy_A_Annual_GWh,Energy_B1_Annual_GWh,Energy_B2_Annual_GWh,Energy_C_Annual_GWh,Total_Delivered_Annual_GWh,Objective_Value,Realized_Utilization
28.0,0.0,13.0,15.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,113.88,131.4,97.08840059276893,342.3684005927689,141.9848400592769,0.7816630150519839
32.0,4.0,0.0,28.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,35.04,0.0,245.28,63.92040059276895,344.24040059276894,139.54404005927688,0.7859369876547236
32.0,3.0,2.0,27.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,26.28,17.52,236.52,63.800400592768945,344.12040059276893,139.53204005927688,0.7856630150519839
32.0,2.0,4.0,26.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,35.04,227.76,63.68040059276895,344.0004005927689,139.52004005927688,0.7853890424492441
31.0,4.0,1.0,26.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,35.04,8.76,227.76,72.36840059276895,343.9284005927689,139.5128400592769,0.7852246588876003
32.0,1.0,6.0,25.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,52.56,219.0,63.56040059276895,343.8804005927689,139.50804005927688,0.7851150698465045
31.0,3.0,3.0,25.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,26.28,26.28,219.0,72.24840059276893,343.8084005927689,139.5008400592769,0.7849506862848605
32.0,0.0,8.0,24.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,70.08,210.24,63.440400592768945,343.7604005927689,139.4960400592769,0.7848410972437647
30.0,5.0,0.0,25.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,43.8,0.0,219.0,80.93640059276895,343.7364005927689,139.49364005927688,0.7847863027232167
31.0,2.0,5.0,24.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,43.8,210.24,72.12840059276894,343.6884005927689,139.4888400592769,0.7846767136821209
30.0,4.0,2.0,24.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,35.04,17.52,210.24,80.81640059276894,343.6164005927689,139.48164005927688,0.784512330120477
31.0,1.0,7.0,23.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,61.32,201.48,72.00840059276894,343.5684005927689,139.4768400592769,0.7844027410793811
30.0,3.0,4.0,23.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,26.28,35.04,201.48,80.69640059276895,343.49640059276896,139.46964005927688,0.7842383575177373
31.0,0.0,9.0,22.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,78.84,192.72,71.88840059276893,343.44840059276896,139.4648400592769,0.7841287684766414
29.0,5.0,1.0,23.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,43.8,8.76,201.48,89.38440059276894,343.42440059276896,139.4624400592769,0.7840739739560935
30.0,2.0,6.0,22.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,52.56,192.72,80.57640059276895,343.37640059276896,139.45764005927688,0.7839643849149975
29.0,4.0,3.0,22.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,35.04,26.28,192.72,89.26440059276894,343.30440059276896,139.4504400592769,0.7838000013533537
30.0,1.0,8.0,21.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,70.08,183.96,80.45640059276894,343.25640059276895,139.44564005927688,0.7836904123122579
28.0,6.0,0.0,22.0,100.0,100.0,100.0,46.76406640458311,163.49527043138988,52.56,0.0,192.72,97.95233267431779,343.23233267431783,139.4432332674318,0.783635462726753
29.0,3.0,5.0,21.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,26.28,43.8,183.96,89.14440059276893,343.18440059276895,139.4384400592769,0.7835260287506141
30.0,0.0,10.0,20.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,87.6,175.2,80.33640059276894,343.13640059276895,139.43364005927688,0.7834164397095181
28.0,5.0,2.0,21.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,43.8,17.52,183.96,97.83240059276893,343.11240059276895,139.4312400592769,0.7833616451889702
29.0,2.0,7.0,20.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,61.32,175.2,89.02440059276894,343.06440059276895,139.4264400592769,0.7832520561478743
28.0,4.0,4.0,20.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,35.04,35.04,175.2,97.71240059276894,342.99240059276894,139.4192400592769,0.7830876725862305
29.0,1.0,9.0,19.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,78.84,166.44,88.90440059276894,342.94440059276894,139.4144400592769,0.7829780835451345
28.0,3.0,6.0,19.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,26.28,52.56,166.44,97.59240059276894,342.87240059276894,139.4072400592769,0.7828136999834907
29.0,0.0,11.0,18.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,96.36,157.68,88.78440059276893,342.82440059276894,139.4024400592769,0.7827041109423948
28.0,2.0,8.0,18.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,70.08,157.68,97.47240059276893,342.75240059276894,139.3952400592769,0.782539727380751
28.0,1.0,10.0,17.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,87.6,148.92,97.35240059276894,342.63240059276893,139.3832400592769,0.7822657547780113
28.0,0.0,12.0,16.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,105.12,140.16,97.23240059276894,342.5124005927689,139.3712400592769,0.7819917821752715
32.0,3.0,1.0,28.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,26.28,8.76,245.28,63.94440059276894,344.26440059276894,136.9184400592769,0.7859917821752715
32.0,2.0,3.0,27.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,26.28,236.52,63.824400592768946,344.14440059276893,136.9064400592769,0.7857178095725318
31.0,4.0,0.0,27.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,35.04,0.0,236.52,72.51240059276894,344.07240059276893,136.8992400592769,0.785553426010888
32.0,1.0,5.0,26.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,43.8,227.76,63.70440059276895,344.0244005927689,136.8944400592769,0.7854438369697921
31.0,3.0,2.0,26.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,26.28,17.52,227.76,72.39240059276895,343.9524005927689,136.8872400592769,0.7852794534081483
32.0,0.0,7.0,25.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,61.32,219.0,63.584400592768944,343.9044005927689,136.8824400592769,0.7851698643670524
31.0,2.0,4.0,25.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,35.04,219.0,72.27240059276893,343.8324005927689,136.8752400592769,0.7850054808054086
30.0,4.0,1.0,25.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,35.04,8.76,219.0,80.96040059276895,343.7604005927689,136.8680400592769,0.7848410972437647
31.0,1.0,6.0,24.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,52.56,210.24,72.15240059276894,343.7124005927689,136.8632400592769,0.7847315082026688
30.0,3.0,3.0,24.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,26.28,26.28,210.24,80.84040059276894,343.6404005927689,136.8560400592769,0.784567124641025
31.0,0.0,8.0,23.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,70.08,201.48,72.03240059276894,343.5924005927689,136.8512400592769,0.784457535599929
29.0,5.0,0.0,24.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,43.8,0.0,210.24,89.52840059276893,343.5684005927689,136.84884005927688,0.7844027410793811
30.0,2.0,5.0,23.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,43.8,201.48,80.72040059276894,343.52040059276896,136.8440400592769,0.7842931520382852
29.0,4.0,2.0,23.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,35.04,17.52,201.48,89.40840059276894,343.44840059276896,136.83684005927688,0.7841287684766414
30.0,1.0,7.0,22.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,61.32,192.72,80.60040059276893,343.40040059276896,136.8320400592769,0.7840191794355456
29.0,3.0,4.0,22.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,26.28,35.04,192.72,89.28840059276894,343.32840059276896,136.82484005927688,0.7838547958739017
30.0,0.0,9.0,21.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,78.84,183.96,80.48040059276893,343.28040059276896,136.8200400592769,0.7837452068328058
28.0,5.0,1.0,22.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,43.8,8.76,192.72,97.97640059276894,343.25640059276895,136.8176400592769,0.7836904123122579
29.0,2.0,6.0,21.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,52.56,183.96,89.16840059276893,343.20840059276895,136.81284005927688,0.783580823271162
28.0,4.0,3.0,21.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,35.04,26.28,183.96,97.85640059276894,343.13640059276895,136.8056400592769,0.7834164397095181
29.0,1.0,8.0,20.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,70.08,175.2,89.04840059276894,343.08840059276895,136.8008400592769,0.7833068506684222
28.0,3.0,5.0,20.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,26.28,43.8,175.2,97.73640059276893,343.01640059276895,136.7936400592769,0.7831424671067784
29.0,0.0,10.0,19.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,87.6,166.44,88.92840059276894,342.96840059276894,136.7888400592769,0.7830328780656826
28.0,2.0,7.0,19.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,61.32,166.44,97.61640059276894,342.89640059276894,136.7816400592769,0.7828684945040386
28.0,1.0,9.0,18.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,78.84,157.68,97.49640059276894,342.77640059276894,136.7696400592769,0.782594521901299
28.0,0.0,11.0,17.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,96.36,148.92,97.37640059276893,342.65640059276893,136.7576400592769,0.7823205492985592
33.0,2.0,1.0,30.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,8.76,262.8,55.520400592768944,344.60040059276895,134.32404005927688,0.7867589054629428
32.0,3.0,0.0,29.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,26.28,0.0,254.04,64.08840059276895,344.40840059276894,134.3048400592769,0.7863205492985592
32.0,2.0,2.0,28.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,17.52,245.28,63.968400592768944,344.28840059276894,134.2928400592769,0.7860465766958195
32.0,1.0,4.0,27.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,35.04,236.52,63.84840059276895,344.16840059276893,134.2808400592769,0.7857726040930798
31.0,3.0,1.0,27.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,26.28,8.76,236.52,72.53640059276894,344.09640059276893,134.2736400592769,0.785608220531436
32.0,0.0,6.0,26.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,52.56,227.76,63.72840059276895,344.0484005927689,134.2688400592769,0.78549863149034
31.0,2.0,3.0,26.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,26.28,227.76,72.41640059276894,343.9764005927689,134.26164005927689,0.7853342479286962
30.0,4.0,0.0,26.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,35.04,0.0,227.76,81.10440059276894,343.9044005927689,134.2544400592769,0.7851698643670524
31.0,1.0,5.0,25.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,43.8,219.0,72.29640059276895,343.8564005927689,134.24964005927689,0.7850602753259565
30.0,3.0,2.0,25.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,26.28,17.52,219.0,80.98440059276895,343.7844005927689,134.2424400592769,0.7848958917643126
31.0,0.0,7.0,24.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,61.32,210.24,72.17640059276894,343.7364005927689,134.23764005927688,0.7847863027232167
30.0,2.0,4.0,24.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,35.04,210.24,80.86440059276894,343.6644005927689,134.2304400592769,0.7846219191615729
29.0,4.0,1.0,24.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,35.04,8.76,210.24,89.55240059276893,343.5924005927689,134.2232400592769,0.784457535599929
30.0,1.0,6.0,23.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,52.56,201.48,80.74440059276894,343.5444005927689,134.2184400592769,0.7843479465588332
29.0,3.0,3.0,23.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,26.28,26.28,201.48,89.43240059276894,343.47240059276896,134.2112400592769,0.7841835629971894
30.0,0.0,8.0,22.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,70.08,192.72,80.62440059276894,343.42440059276896,134.2064400592769,0.7840739739560935
28.0,5.0,0.0,23.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,43.8,0.0,201.48,98.12040059276893,343.40040059276896,134.2040400592769,0.7840191794355456
29.0,2.0,5.0,22.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,43.8,192.72,89.31240059276894,343.35240059276896,134.1992400592769,0.7839095903944496
28.0,4.0,2.0,22.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,35.04,17.52,192.72,98.00040059276894,343.28040059276896,134.1920400592769,0.7837452068328058
29.0,1.0,7.0,21.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,61.32,183.96,89.19240059276893,343.23240059276895,134.1872400592769,0.7836356177917099
28.0,3.0,4.0,21.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,26.28,35.04,183.96,97.88040059276894,343.16040059276895,134.1800400592769,0.783471234230066
29.0,0.0,9.0,20.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,78.84,175.2,89.07240059276894,343.11240059276895,134.1752400592769,0.7833616451889702
28.0,2.0,6.0,20.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,52.56,175.2,97.76040059276893,343.04040059276895,134.1680400592769,0.7831972616273264
28.0,1.0,8.0,19.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,70.08,166.44,97.64040059276894,342.92040059276894,134.1560400592769,0.7829232890245866
28.0,0.0,10.0,18.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,87.6,157.68,97.52040059276894,342.80040059276894,134.1440400592769,0.7826493164218469
33.0,2.0,0.0,31.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,0.0,271.56,55.66440059276895,344.74440059276895,131.7104400592769,0.7870876725862305
33.0,1.0,2.0,30.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,17.52,262.8,55.544400592768945,344.62440059276895,131.6984400592769,0.7868136999834907
32.0,2.0,1.0,29.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,8.76,254.04,64.11240059276895,344.43240059276894,131.6792400592769,0.7863753438191071
32.0,1.0,3.0,28.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,26.28,245.28,63.992400592768945,344.31240059276894,131.6672400592769,0.7861013712163675
31.0,3.0,0.0,28.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,26.28,0.0,245.28,72.68040059276893,344.24040059276894,131.6600400592769,0.7859369876547236
32.0,0.0,5.0,27.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,43.8,236.52,63.87240059276895,344.19240059276893,131.6552400592769,0.7858273986136277
31.0,2.0,2.0,27.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,17.52,236.52,72.56040059276894,344.12040059276893,131.6480400592769,0.7856630150519839
31.0,1.0,4.0,26.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,35.04,227.76,72.44040059276895,344.0004005927689,131.6360400592769,0.7853890424492441
30.0,3.0,1.0,26.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,26.28,8.76,227.76,81.12840059276894,343.9284005927689,131.62884005927688,0.7852246588876003
31.0,0.0,6.0,25.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,52.56,219.0,72.32040059276895,343.8804005927689,131.6240400592769,0.7851150698465045
30.0,2.0,3.0,25.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,26.28,219.0,81.00840059276895,343.8084005927689,131.61684005927688,0.7849506862848605
29.0,4.0,0.0,25.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,35.04,0.0,219.0,89.69640059276894,343.7364005927689,131.6096400592769,0.7847863027232167
30.0,1.0,5.0,24.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,43.8,210.24,80.88840059276895,343.6884005927689,131.60484005927688,0.7846767136821209
29.0,3.0,2.0,24.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,26.28,17.52,210.24,89.57640059276893,343.6164005927689,131.5976400592769,0.784512330120477
30.0,0.0,7.0,23.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,61.32,201.48,80.76840059276894,343.5684005927689,131.59284005927688,0.7844027410793811
29.0,2.0,4.0,23.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,35.04,201.48,89.45640059276894,343.49640059276896,131.5856400592769,0.7842383575177373
28.0,4.0,1.0,23.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,35.04,8.76,201.48,98.14440059276893,343.42440059276896,131.5784400592769,0.7840739739560935
29.0,1.0,6.0,22.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,52.56,192.72,89.33640059276894,343.37640059276896,131.5736400592769,0.7839643849149975
28.0,3.0,3.0,22.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,26.28,26.28,192.72,98.02440059276894,343.30440059276896,131.56644005927689,0.7838000013533537
29.0,0.0,8.0,21.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,70.08,183.96,89.21640059276893,343.25640059276895,131.5616400592769,0.7836904123122579
28.0,2.0,5.0,21.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,43.8,183.96,97.90440059276894,343.18440059276895,131.55444005927689,0.7835260287506141
28.0,1.0,7.0,20.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,61.32,175.2,97.78440059276893,343.06440059276895,131.54244005927688,0.7832520561478743
28.0,0.0,9.0,19.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,78.84,166.44,97.66440059276894,342.94440059276894,131.53044005927688,0.7829780835451345
33.0,1.0,1.0,31.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,8.76,271.56,55.68840059276895,344.76840059276896,129.0848400592769,0.7871424671067784
33.0,0.0,3.0,30.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,26.28,262.8,55.568400592768946,344.64840059276895,129.0728400592769,0.7868684945040386
32.0,2.0,0.0,30.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,0.0,262.8,64.25640059276894,344.57640059276895,129.0656400592769,0.7867041109423948
32.0,1.0,2.0,29.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,17.52,254.04,64.13640059276895,344.45640059276894,129.0536400592769,0.7864301383396551
32.0,0.0,4.0,28.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,35.04,245.28,64.01640059276895,344.33640059276894,129.0416400592769,0.7861561657369154
31.0,2.0,1.0,28.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,8.76,245.28,72.70440059276895,344.26440059276894,129.0344400592769,0.7859917821752715
31.0,1.0,3.0,27.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,26.28,236.52,72.58440059276894,344.14440059276893,129.0224400592769,0.7857178095725318
30.0,3.0,0.0,27.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,26.28,0.0,236.52,81.27240059276895,344.07240059276893,129.0152400592769,0.785553426010888
31.0,0.0,5.0,26.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,43.8,227.76,72.46440059276894,344.0244005927689,129.0104400592769,0.7854438369697921
30.0,2.0,2.0,26.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,17.52,227.76,81.15240059276894,343.9524005927689,129.0032400592769,0.7852794534081483
30.0,1.0,4.0,25.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,35.04,219.0,81.03240059276895,343.8324005927689,128.9912400592769,0.7850054808054086
29.0,3.0,1.0,25.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,26.28,8.76,219.0,89.72040059276894,343.7604005927689,128.9840400592769,0.7848410972437647
30.0,0.0,6.0,24.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,52.56,210.24,80.91240059276895,343.7124005927689,128.9792400592769,0.7847315082026688
29.0,2.0,3.0,24.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,26.28,210.24,89.60040059276893,343.6404005927689,128.9720400592769,0.784567124641025
28.0,4.0,0.0,24.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,35.04,0.0,210.24,98.28840059276894,343.5684005927689,128.9648400592769,0.7844027410793811
29.0,1.0,5.0,23.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,43.8,201.48,89.48040059276893,343.52040059276896,128.9600400592769,0.7842931520382852
28.0,3.0,2.0,23.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,26.28,17.52,201.48,98.16840059276893,343.44840059276896,128.9528400592769,0.7841287684766414
29.0,0.0,7.0,22.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,61.32,192.72,89.36040059276894,343.40040059276896,128.9480400592769,0.7840191794355456
28.0,2.0,4.0,22.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,35.04,192.72,98.04840059276894,343.32840059276896,128.9408400592769,0.7838547958739017
28.0,1.0,6.0,21.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,52.56,183.96,97.92840059276894,343.20840059276895,128.9288400592769,0.783580823271162
28.0,0.0,8.0,20.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,70.08,175.2,97.80840059276893,343.08840059276895,128.9168400592769,0.7833068506684222
33.0,1.0,0.0,32.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,0.0,280.32,55.83240059276895,344.91240059276896,126.4712400592769,0.787471234230066
33.0,0.0,2.0,31.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,17.52,271.56,55.712400592768944,344.79240059276896,126.4592400592769,0.7871972616273264
32.0,1.0,1.0,30.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,8.76,262.8,64.28040059276894,344.60040059276895,126.4400400592769,0.7867589054629428
32.0,0.0,3.0,29.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,26.28,254.04,64.16040059276895,344.48040059276894,126.4280400592769,0.786484932860203
31.0,2.0,0.0,29.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,0.0,254.04,72.84840059276895,344.40840059276894,126.4208400592769,0.7863205492985592
31.0,1.0,2.0,28.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,17.52,245.28,72.72840059276895,344.28840059276894,126.4088400592769,0.7860465766958195
31.0,0.0,4.0,27.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,35.04,236.52,72.60840059276894,344.16840059276893,126.3968400592769,0.7857726040930798
30.0,2.0,1.0,27.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,8.76,236.52,81.29640059276893,344.09640059276893,126.3896400592769,0.785608220531436
30.0,1.0,3.0,26.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,26.28,227.76,81.17640059276894,343.9764005927689,126.3776400592769,0.7853342479286962
29.0,3.0,0.0,26.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,26.28,0.0,227.76,89.86440059276893,343.9044005927689,126.37044005927689,0.7851698643670524
30.0,0.0,5.0,25.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,43.8,219.0,81.05640059276895,343.8564005927689,126.3656400592769,0.7850602753259565
29.0,2.0,2.0,25.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,17.52,219.0,89.74440059276894,343.7844005927689,126.35844005927689,0.7848958917643126
29.0,1.0,4.0,24.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,35.04,210.24,89.62440059276894,343.6644005927689,126.34644005927689,0.7846219191615729
28.0,3.0,1.0,24.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,26.28,8.76,210.24,98.31240059276894,343.5924005927689,126.33924005927689,0.784457535599929
29.0,0.0,6.0,23.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,52.56,201.48,89.50440059276893,343.5444005927689,126.3344400592769,0.7843479465588332
28.0,2.0,3.0,23.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,26.28,201.48,98.19240059276893,343.47240059276896,126.32724005927689,0.7841835629971894
28.0,1.0,5.0,22.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,43.8,192.72,98.07240059276894,343.35240059276896,126.31524005927689,0.7839095903944496
28.0,0.0,7.0,21.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,61.32,183.96,97.95240059276894,343.23240059276895,126.30324005927689,0.7836356177917099
33.0,0.0,1.0,32.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,8.76,280.32,55.85640059276895,344.93640059276896,123.84564005927689,0.7875260287506141
32.0,1.0,0.0,31.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,0.0,271.56,64.42440059276895,344.74440059276895,123.82644005927689,0.7870876725862305
32.0,0.0,2.0,30.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,17.52,262.8,64.30440059276894,344.62440059276895,123.81444005927689,0.7868136999834907
31.0,1.0,1.0,29.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,8.76,254.04,72.87240059276894,344.43240059276894,123.79524005927689,0.7863753438191071
31.0,0.0,3.0,28.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,26.28,245.28,72.75240059276895,344.31240059276894,123.78324005927689,0.7861013712163675
30.0,2.0,0.0,28.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,0.0,245.28,81.44040059276895,344.24040059276894,123.7760400592769,0.7859369876547236
30.0,1.0,2.0,27.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,17.52,236.52,81.32040059276895,344.12040059276893,123.7640400592769,0.7856630150519839
30.0,0.0,4.0,26.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,35.04,227.76,81.20040059276894,344.0004005927689,123.7520400592769,0.7853890424492441
29.0,2.0,1.0,26.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,8.76,227.76,89.88840059276893,343.9284005927689,123.7448400592769,0.7852246588876003
29.0,1.0,3.0,25.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,26.28,219.0,89.76840059276894,343.8084005927689,123.7328400592769,0.7849506862848605
28.0,3.0,0.0,25.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,26.28,0.0,219.0,98.45640059276894,343.7364005927689,123.7256400592769,0.7847863027232167
29.0,0.0,5.0,24.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,43.8,210.24,89.64840059276894,343.6884005927689,123.7208400592769,0.7846767136821209
