Wind,Solar
30.227452588158766,0.1982807510174627
31.16429237301361,5.3134568171860215
33.56732381470641,7.386029573136212
38.79961111637751,11.235353730895909
29.878378628924374,10.761969447667806
18.549786791313554,7.549877471190326
1.9889084467723268,7.084457105687814
0.6716656857092659,8.388711553467806
0.0,13.710668253468574
0.0,21.19868944301737
0.0,58.82605135510806
0.34621278389457993,66.08303493486181
1.3749976743092511,50.32270027673208
5.137296552956385,20.559266864038452
3.139339718652448,1.5663716606512967
2.017559224699018,1.0876154557857454
5.483455316686095,0.0
6.045458796719364,0.0
0.04926187569832909,0.0
0.0,0.0
0.0,0.0
0.4402940796688025,0.0
0.7278972233674484,0.0
0.12340739352740959,0.0
0.0,2.7111203287848222
0.0,12.470883220684795
0.0,25.751614396042296
0.0,17.071265741038882
0.0,26.85979208638117
0.0,28.796244068673445
0.0,40.746713291956524
0.0,49.63194705063534
0.0,46.92850775491977
0.0,52.35421696269907
0.0,60.334770830734996
0.0,58.008171692024185
0.0,54.67236400305707
0.0,18.811401934906993
0.0,1.8781015239382275
0.0,1.6805901653525899
0.0,0.0
0.2762118761821566,0.0
3.116902269273996,0.0
1.4105771015588775,0.0
0.6077364405127048,0.0
0.18623503271823752,0.0
0.0,0.0
0.0,0.0
0.0,3.7116456318781053
0.0,13.175323904730435
0.0,29.59225805664033
0.0,60.95746115412186
0.0,89.9353964100169
0.0,114.12719410579298
0.0,130.61210759300906
0.9533012371210657,127.29549107512305
3.3638557617169322,135.507827974486
6.120632428903798,135.36585350696225
11.273119841842437,114.45469548808465
17.15410143279985,84.43534468576352
22.09125409664694,48.86203677527796
26.08351493132021,21.229602597647634
26.279359686109693,9.076011403122882
23.472766992086914,0.9583979987791267
24.38399881478963,0.0
26.433989162987636,0.0
29.00559996112585,0.0
20.45146445741704,0.0
28.440693818750077,0.0
30.258435516270467,0.0
29.336017824183884,0.0
36.55634078346224,0.0
32.04883806914904,2.7271614589675064
32.2555417152728,12.647267353886674
29.562892771814813,25.505448517981687
32.334403901884805,49.832637911097294
37.13338737877211,78.54745520288492
42.25632412083827,96.67356480935702
39.18453437974366,119.45106934331733
53.70665001822725,134.151710025526
77.09933568162941,132.02036625901695
96.57105544896936,105.68979364640455
99.7273581231747,91.83287843923637
99.83488970463789,27.060151747260104
99.76025029176046,18.097723470423464
99.86760085279124,22.272268121368533
99.77454618242766,7.064844017191789
99.34414920142906,1.674448636101154
99.21655739665309,0.0
98.36612227398007,0.0
96.83704931193422,0.0
96.17066372834134,0.0
92.51949204767966,0.0
88.53286874712461,0.0
82.39303781507708,0.0
72.50949856812143,0.0
67.84148383648092,0.0
69.81876448575332,4.751248801993482
67.44753527624536,18.354048690434087
75.81284490848715,39.85163692813502
78.06814172323814,73.99009282639676
76.88412015050642,82.54921075273057
44.9447916606327,80.70235846515793
52.81616090530505,84.21317034042904
63.73972537583375,76.62777087614718
70.89490839527964,70.15058425418042
59.17524119329463,83.46960416379576
49.2362213915084,81.20010802343018
38.74595292386532,55.7257850275313
26.74291405912002,18.716316755695924
15.946212325503666,2.4438821926299648
10.886496897437043,2.6120112683306935
8.43559135431912,0.0
7.637270527735232,0.0
4.263901791251922,0.0
5.349461654929893,0.0
4.008773137011036,0.0
0.7638143871246609,0.0
0.09333525196047687,0.0
0.4829538525988037,0.0
2.2320611085924638,0.9711062763654679
3.1818244927566157,6.115982048544315
5.512117946827663,14.517567178451937
6.254960624049427,36.42505291617506
8.163812074091311,32.95549356031185
17.504234708748506,54.28570325134673
16.12855791627761,90.90654620728364
15.223307949701049,137.7421012159171
14.398276292423299,116.53058203722536
23.293383202988444,98.92183528154384
45.27777870817606,83.63064110091364
35.19385577041736,61.000592569982246
20.986528825050435,43.80804280377422
25.936988041135386,21.03375768671073
37.786582214316404,6.098821318163765
28.8472459554684,0.11507512396283325
25.61767582666517,0.0
32.21539554125627,0.0
33.840864422276965,0.0
28.65967752095597,0.0
27.74005934329689,0.0
28.199037976060474,0.0
25.00371352300852,0.0
22.79518977547246,0.0
27.00553818245865,1.6673341456677226
28.931092320722666,12.586990806859601
24.861313557450774,28.939670861976694
20.68571774915625,49.274369427831445
19.478821021779783,85.52694861963433
21.02532606681458,103.52079800367551
24.893984695587495,122.88927537698855
25.542883622500838,116.24170924786642
26.51367652142885,137.66829529960864
38.706998772124855,128.70284726963243
45.084100037633945,122.30724186647296
59.20791461587552,87.28486743186662
40.5875001848131,59.55372067716609
37.989402772501656,19.81164736518919
42.377112675855656,4.577742169828098
47.76551027537076,0.44761484956716197
46.856118818754524,0.0
48.804557237786625,0.0
54.11181494470689,0.0
51.35142490294577,0.0
47.97703837171423,0.0
40.44732364304571,0.0
37.85766633879614,0.0
34.20073916971822,0.0
29.192735621668884,1.613026632269154
27.31433294048025,12.156625579311411
38.47810156821033,27.486692978509286
34.29489078418333,49.1766368603043
28.859477371495636,78.17255133100646
24.121779837525693,102.49310026593449
11.445634670212383,107.23846230182104
13.103470682203342,141.4600594323417
12.87878782908363,121.10064370640978
10.557594712805072,137.33950933407334
12.514245486946418,115.75262401349828
13.857373383260505,93.98219604999271
11.419940035306267,52.648137923011866
9.483924074176139,21.262063400015627
8.564667943939222,2.7653817738771123
6.638158207598847,0.5680260805093554
4.122708033682259,0.0
2.2003408541288163,0.0
0.02779783937204353,0.0
0.0,0.0
0.0,0.0
0.2769010071421014,0.0
0.0,0.0
0.13714178797794568,0.0
2.866849151133116,0.6089201187507846
3.2654203908422272,9.501058877648399
2.4562518056982983,22.574955021819314
2.711784931231451,42.45270655571378
1.6703730963812826,66.62626858812105
1.3332685262653339,74.70006323640646
0.0,83.65751059577404
1.8349226267536696,90.25880418732167
3.140477799617636,90.86335336855004
6.684030452761569,93.06461960695665
12.629000299635951,80.30252440302898
20.054147458219262,78.45060870953672
17.701710625913208,50.216803811995156
15.898374218790128,20.90425425003695
15.271939818913516,5.220858756804367
29.767230185324298,1.728939130535956
57.184872993985024,0.0
70.4573003905406,0.0
89.1095687638681,0.0
75.84219880575213,0.0
58.448084487762834,0.0
50.128176621852255,0.0
40.767018580350864,0.0
31.34870857750845,0.0
27.965846970105574,1.7090324773129326
24.919583898598894,12.221524772667058
23.657015140700807,28.12036930161565
23.08630504694491,44.27758279066905
25.950846735460246,66.13529706475975
29.13408313615326,90.21216798574494
20.85324101997169,94.97872370889858
22.846646187499353,109.65357021996924
24.9696253710449,98.6701130782331
27.180874489523433,107.67145753026634
32.73574428011142,93.17301654726874
40.370055381086274,78.24453034027722
45.25956563515358,56.360462958250736
45.39448806991524,18.675287155703373
41.09362079167037,1.9163359146004948
41.79234392677127,1.9078188835022025
40.08624615915121,0.0
36.64461055855399,0.0
37.0588976469699,0.0
37.97982640276296,0.0
35.16329895732913,0.0
42.200635103547064,0.0
51.39397511164711,0.0
56.82240499028702,0.0
58.82775526909801,1.7562152710019834
56.865250131287816,12.191040822009944
72.6258387359922,28.52590531313629
85.50555575264099,54.429176947188296
91.01908526428164,74.56724829354725
87.38000237213289,92.61060407335731
84.00992351266639,100.35967245160273
82.02151417838536,114.73626555135425
78.74358902244573,104.07785097403297
75.85147384196497,104.75021086825218
74.12346754601121,96.7377746122457
67.9295848682206,86.99555060302264
71.4209169988192,56.21036404772645
66.19455933961036,18.93644718223151
47.87218400574929,2.9734788027578176
37.83392407125925,0.0
34.4051630768499,0.0
31.023969256964538,0.0
19.67649439314101,0.0
15.71419042137984,0.0
12.72282604556158,0.0
14.00833168906135,0.0
15.486212317128993,0.0
16.62100507926102,0.0
16.446977564666657,0.0
17.115593964176153,8.847762181527365
26.31624903423015,29.34317545023947
28.57986536493049,61.006142914340224
28.67419680090652,91.10405448924223
31.83365226260665,101.9378588577588
32.86854849090487,110.89585342963724
36.30381182792845,112.75904802420946
40.236301062327,135.77303421416886
50.46707451438609,116.95782956678619
65.97249050038104,92.12665730867951
84.5353794295249,79.2600420934251
80.92193941191294,48.61506238015355
76.26693137596754,20.042035743522696
68.26997066601497,3.7903750427933827
58.59271353657931,1.3939214014120387
51.40444272494848,0.0
44.79843025463988,0.0
46.86268177914328,0.0
52.47432273560858,0.0
53.00916739650561,0.0
54.909698596711756,0.0
54.78692729795065,0.0
54.07732134623968,0.0
46.09456602766947,1.077127164525897
36.984740889248776,11.668880453888244
39.17731288642553,28.01532118768759
35.994261619751114,55.76336176824771
35.38446479512149,67.11519392074484
30.91477186257489,96.50109390412199
22.987379092350853,84.49670271363243
24.933788420690135,102.82874781225149
26.597431180459445,86.77260813638225
22.2975603845845,84.58586593706198
24.015743280287314,75.85483817346801
21.27651096496132,48.88468416301802
9.405814460624654,25.684506709120104
6.447949819195578,17.16120439738793
4.296717467788817,6.882661671264952
3.8566535540962077,0.0
3.8157555839385626,0.0
6.186539956507784,0.0
10.311141087256015,0.0
21.6215538052628,0.0
32.79114077402876,0.0
33.326308941882,0.0
28.48702341206831,0.0
27.515325239587536,0.0
23.65292066907863,0.0
20.094384727036196,7.057498382563088
12.31587022132776,14.613234906399631
9.983206856135032,39.80196037609374
7.323041359572305,47.268218709478596
6.41734626007419,52.26188005139933
6.350171312601838,60.82528822162604
3.677376237452599,68.47343143390225
6.010755026150801,75.60770659522179
19.992199858912485,86.28483026897194
16.6507524807719,78.96094242006284
16.403611475335094,55.63447728526005
15.87067780851596,50.905804624437145
10.135790213821746,20.32132387854239
3.412366631522326,2.045940005291905
1.191218364580298,1.3333030964620105
1.9031895269713135,0.0
8.074141363031062,0.0
17.76045687098032,0.0
27.5814624643809,0.0
34.96109996024236,0.0
30.98884338100949,0.0
25.408222043236115,0.0
25.42221167798064,0.0
30.499324951799533,0.28566505131438785
40.35066107086267,11.024696376626592
35.966801341693674,26.281217016076535
31.98011740941541,43.955775632880446
31.005424400810874,75.2326680395059
29.589687908547102,83.98229573780905
25.586827756260973,122.55433874267881
25.233243894685614,123.14680508043138
39.66582472146242,123.6310693065543
40.54078537675572,115.65320850376207
35.340708166930575,102.51215918362709
42.32155178496398,84.58813442836883
49.01587007592218,56.718536235185525
49.628268116145875,18.239826784609726
47.49648957510666,1.7907444387742542
46.432049897396006,1.859530503163191
46.777967730300354,0.0
48.24397639949387,0.0
40.5970094989682,0.0
41.33178112242784,0.0
42.59124444543894,0.0
44.95491779560047,0.0
45.05239180490529,0.0
44.0488573160056,0.0
40.99482278875819,0.2670045918557985
36.76420255322612,10.751641726056794
40.28662771898969,22.5172986159877
33.68916919780035,45.97819648482764
26.686446014144437,58.66182646364036
20.4965987824278,68.34923598638453
16.333409406345886,81.80144719538781
16.684706827430485,112.73127913948956
18.792154875626046,122.26841739146174
23.338839869668195,116.50950215717053
25.70687032161277,109.2067318031917
29.466354591084038,94.48701340336194
24.515377873965434,57.48001283350238
18.361280874711365,18.812984494816597
24.457603924419736,2.2202505848660183
22.357631389330272,1.5807366848847744
23.051255077280622,0.0
25.319544720377735,0.0
37.39952761329777,0.0
46.605800993679054,0.0
48.37078905952444,0.0
40.917315026566044,0.0
27.590157717024343,0.0
24.915994469941946,0.0
19.820555853077856,0.7198045585515789
12.641231813677994,11.137438806687275
17.1858720012279,29.33047671932727
15.795708052854824,50.40826247124086
12.091228498476164,67.16364703256184
10.914397705647076,84.2844613723607
9.287365999745136,96.02601532831083
13.793077696672507,104.65302568706473
17.50071781433862,102.50017384608017
23.55280979468066,90.22757393132765
29.469235015559498,68.33920351085014
28.73150621327754,91.38487844895651
26.64448800591031,60.73956521197564
22.516342089702682,18.465707683721252
24.871312582255303,1.3502881290324202
27.90137859585257,0.06434139842233448
27.943844824058438,0.0
31.104235663257896,0.0
33.49468319568552,0.0
39.592677182909604,0.0
41.76862473836685,0.0
42.9327415546725,0.0
46.31318239982069,0.0
49.24742096076554,0.0
53.27635326644213,0.0
55.78943937497206,10.49644567158627
52.27713767131374,27.5935232229077
57.68443673123372,59.210639044011764
62.79165237185301,92.69902640777417
66.6511875881312,122.49287482730898
63.49233810016643,143.79119516706533
69.72917458046207,156.00386759985074
69.82793679215098,159.05983777719132
70.52678606069969,153.09444214252574
70.41912334163906,135.48714422870216
62.82752220672407,105.82821266203874
44.00963727882819,65.63298158379236
35.86369613852284,21.19473638021331
31.970706286202336,3.6466581416412005
26.153140382145505,2.6068341529746064
21.978632805876213,0.0
19.411557475516986,0.0
21.3339767965735,0.0
22.893020926147795,0.0
25.59318766779748,0.0
26.251410447554534,0.0
23.825090035805736,0.0
23.466479786056723,0.0
21.0088515691193,0.27235018148159545
17.22117145010521,10.334996785564384
11.863708017498752,27.934384558149787
7.7140741340281,58.88564431147428
7.688086857916617,91.4608677117364
8.039023118527089,119.08891613851092
7.469515873328091,138.37196859752723
6.9871411229488345,148.04026978808315
8.009334643487607,151.55639322424057
8.529973461925064,147.05602654755043
6.867406354991707,130.36324677657055
4.758984130859439,102.47690864625781
3.3147073060317593,64.00195695995166
2.379818027894872,20.52303256141776
4.28629385907454,3.4484072127323793
9.2729352356278,7.6261247498601215
16.5170957302891,0.0
20.40776390511484,0.0
24.156832993083967,0.0
23.374506485129334,0.0
18.14069147051803,0.0
14.94231204628026,0.0
11.52857966940926,0.0
8.319769083198961,0.0
7.343754333831305,0.0
4.2616470491183325,10.171913809023206
1.731416006491231,27.619594874326406
0.2719944315285999,58.50794321320202
0.34148356014548575,90.89227516884266
0.5689479402820752,118.8724686150065
1.3302964498910126,138.48219138686898
2.044570207247629,149.21797379537983
2.081206330276274,152.38728042988097
1.2063024828268294,147.15549905721676
0.270781593738638,129.76694663522105
0.0,100.91769534285274
0.0,64.06566184099935
0.0,20.931044446080467
0.0,3.4341094324465042
0.0,7.426666506892383
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.6153271981834894,0.0
6.36618908482286,0.0
8.368238820724123,0.0
8.980894804936005,0.0
7.29219393014666,10.00926890529897
3.427025763496575,27.38043681794541
2.7500841821676025,56.6160108759847
2.3300406236761404,86.8213754697957
2.0437264040048744,117.15280655216934
0.0,137.2016281681283
1.362620347278968,149.3771500241667
3.7936671382770975,153.38926461340733
5.852319450320551,147.96609009078355
5.436323465670228,130.51827683550147
4.138447112163908,102.2906916065479
3.020992201126027,63.75417539436864
2.566099410365443,21.089839502768598
2.2045461904404173,3.7516195313258565
2.229880990762264,7.198285609616459
1.5994645385967134,0.0
2.0178230677582936,0.0
1.8283575376571988,0.0
3.224763437076861,0.0
3.223579361920285,0.0
1.6855903399726448,0.0
0.90163591564056,0.0
0.5671880603317374,0.0
0.32584748085787985,0.0
0.0,9.901974110468755
0.0,27.35334259908173
0.0,59.01155700390488
0.0,91.80782176996479
0.0,119.6787056878175
0.0,139.2735833684485
1.0540951084538952,150.2874982421954
2.157862481780012,153.42274040182997
4.044121152516311,148.43992602295472
6.683231299567174,131.97380151471373
10.969609821487772,104.12786768322813
15.837380809471252,64.76032800224628
19.89386934428331,20.85643883453246
28.770257551025594,3.888427938700607
40.109269936051234,6.450270385270047
49.39237511179622,0.0
55.59416439556654,0.0
51.24531952021406,0.0
49.63379591294716,0.0
47.05770392501691,0.0
31.38786653604886,0.0
18.819068314053425,0.0
13.13244656825594,0.0
12.449298822742975,0.0
22.4966074544737,2.782563834722431
24.614004498029345,11.14283166681807
23.534496194974757,17.522117616160834
23.933423570547586,44.39480002834967
32.9030900730342,78.28241564290717
16.263111244487206,79.04433914190656
13.079257976798026,66.9076638794051
24.35890749036757,98.50123068277576
45.24826101476546,72.84801478397166
42.18669849119301,37.35180911420791
34.62742522361582,9.48913503093202
29.309420219152262,9.308132493423507
29.898823709919718,11.593928462366886
22.606787102501606,3.87364675404073
16.302554233595068,4.226678339639379
16.51095026519722,0.0
18.112363654852913,0.0
10.14786145022456,0.0
6.486105885443486,0.0
4.384943020592342,0.0
2.2281403060557987,0.0
0.014265963327481215,0.0
0.042258323202167165,0.0
0.5943154742310691,0.0
1.1682425496831466,9.554545018160107
0.08500957047983083,23.44058041345673
0.0,41.1825509210135
0.0,62.28197855335066
0.2290355149275419,76.08042793708124
3.272664908751452,69.45871918801973
1.3472101211802279,72.85677803568467
0.37426051134942834,58.78662191459757
0.0,48.122729234235436
0.0,52.84666119894111
0.0,51.09720580676043
0.0,26.83434432733467
0.0,7.315158254644547
0.0,4.258480813681218
0.0,1.8523384788498527
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.1588740688019823,0.0
0.37077730280563354,0.0
0.10146830428588037,0.0
0.7524103673710142,5.069636721987495
1.4866825024979606,17.869152621646233
3.961342686951866,54.5746350813428
4.819548386820433,82.18231286143529
8.115405247210106,113.58863748440484
11.18045831542738,112.6232033564558
21.835801024290127,110.14407431795745
19.291404256419707,101.11622274917251
23.45432701873015,92.90076114839702
24.162200228354315,87.68708679159637
19.080640498282172,72.11251031552793
27.584883250137228,54.123665136374704
36.150987812210644,16.960935484829243
32.97736656941885,0.8720981444740981
27.475840197986468,3.9810821918543513
26.5331009671336,0.0
34.672887918282,0.0
35.957505783205384,0.0
42.18643193017302,0.0
50.906194322475294,0.0
39.239979767342675,0.0
39.30995259326805,0.0
36.48305458221771,0.0
43.71716182715376,0.0
45.40571490009301,6.62385772077773
34.822452395403815,20.40828215843959
24.074762565231453,42.46793922301517
20.91492767880753,85.79990367272546
26.912182993651626,110.44241155196733
23.298242130833444,123.02133382227758
29.136987311807676,140.92607318932406
41.13346888756908,132.86963092478766
37.09801102254407,117.80687023033252
37.34992514204157,118.89668391734965
39.36730903549827,96.67677467575038
31.146232131909315,49.583106011307564
19.994965123542308,17.390571681127465
14.694775111809289,0.4595943592622057
13.193489272477095,3.6347282345137453
11.628291367714334,0.0
11.172484600675029,0.0
10.882690828664296,0.0
9.377838494677071,0.0
8.574095009084965,0.0
7.34941950752223,0.0
4.689171459262481,0.0
2.647888221867595,0.0
0.8301494507362113,0.0
0.4782200917537481,5.2489251208191785
0.8623026065055457,12.505999637138059
1.4273517839436316,21.857464058549095
5.696728029026859,38.704232718817316
8.569574725945136,56.945878078036266
9.829260766181598,92.36601855053884
12.757037473651708,127.09772264620248
12.832842335782257,135.9351817483215
12.925984363753045,119.0849393110747
13.389439651440078,96.11610843419867
13.193847697504232,80.19895412432187
9.075241803876029,49.93376979400872
7.778303655126622,15.886856473518248
17.358157325245738,0.38802397060812305
31.23270944178239,3.6361173336605823
39.69634074294555,0.0
44.842738532939485,0.0
53.8427350413874,0.0
50.969808095551564,0.0
48.96341073912962,0.0
51.37655856809179,0.0
55.69681391076102,0.0
60.12660565236046,0.0
62.135771547862156,0.0
64.17320213042358,6.363432154040312
71.53645148226788,19.519026795496103
69.82962422853926,33.158804282470925
73.87938327606795,46.69508861769946
71.2139715991794,69.64886841689366
45.8158617710253,69.3803822716626
35.60956290370924,70.86354023446054
34.01806218265426,66.92613379363047
26.78532360365339,42.46831274733845
14.513616038936595,43.26054053816309
7.463422750710876,72.8744210831621
11.087642021541319,54.292500646120835
11.282054994068806,16.642171809043308
10.142552900738986,2.760278152379427
21.462212968557655,1.474105616095986
22.308785340476614,0.0
17.743971247519987,0.0
12.885209617248854,0.0
13.776569458964069,0.0
17.686023895030125,0.0
21.154096578879148,0.0
20.884532162615084,0.0
18.879161070698842,0.0
19.141676141752686,0.0
15.139778765102456,8.294748101814944
13.906989829834586,23.81107944838264
10.287338664854945,50.789617686784936
10.71769836501744,85.08338812181836
12.39989976659638,106.61679874273418
8.098252896472697,137.31193007175884
8.661721898768352,127.92115415769211
6.270121475676584,128.03248017728885
5.42230425830494,130.08614293637052
6.136740903914905,112.60938345350338
6.920683269746671,96.25929412042609
10.057518439497905,54.25623312555468
7.768315105432222,17.679933896791997
8.237302182819766,1.1340503621054945
11.189398679459622,3.278279406470501
13.095104518972157,0.0
9.90180680026441,0.0
5.821341520475031,0.0
4.205378307897906,0.0
5.526988876361551,0.0
5.667474809188263,0.0
5.935821164800059,0.0
6.628337591861693,0.0
8.049718351850078,0.0
6.915307280295259,7.921962152629731
4.003629961535473,23.845864592749727
2.4246556786930955,50.87797887173137
2.4553403077168494,86.95673714064999
3.193330866880107,120.88475578706519
0.08829394037580265,139.4943208064425
0.6489014542900392,135.93147874333258
1.0282597159676854,125.35709646780315
4.002663295556399,133.13275199772835
2.4244708936929946,114.3851428884366
6.850998696932277,86.68756379168448
3.776917198784629,44.50019394762429
2.6958511867558848,16.381005901809566
5.053353801883515,1.9041592493188475
5.170600916550674,2.073947407084905
5.927113963621144,0.0
7.466563736061013,0.0
10.24262059181047,0.0
10.931774479868013,0.0
8.970035998355634,0.0
5.952666123714719,0.0
4.577695975405275,0.0
4.909626193787022,0.0
4.53985766084418,0.0
3.490121831194943,7.883332582308713
1.5517787610787714,22.85568925488091
1.3437004386500204,33.1037379124228
0.23060767966009094,58.056390046255224
0.5992818476315828,80.08829760142189
4.1548706332460075,88.26078815424668
4.382558169142382,89.8865604420408
7.57247410062779,90.53068685971722
8.41479394576471,99.85154286233461
9.106206010178573,81.78911630701576
6.3608671675851935,79.63503767630549
4.948746442042887,44.99099965223902
3.34946239015394,14.824379125584866
4.841077834254048,0.07757216932378826
9.305377837396083,1.8888324657890585
12.93113017100509,0.0
13.184170479239935,0.0
24.391891875385706,0.0
22.436947430653753,0.0
12.064404579841264,0.0
16.389840822685287,0.0
9.963248914679768,0.0
5.917334442101757,0.0
3.733665096401576,0.0
6.212353606142879,3.116494075297432
9.979933238359742,9.171186749260263
11.515823780274648,21.15327324576509
8.457037345532834,25.764062072049445
9.975639400023987,19.548848787322232
4.2579751651411515,18.66965799102247
4.0724859091099574,22.07028611985227
15.146046490856554,59.75681168814944
33.66968912837971,108.6105004567787
56.5996303589663,110.16328369255174
61.183089567881666,84.46052218488295
62.24010224053093,52.254404672017756
56.609669837282866,14.57290332667448
46.72945217454975,1.4245533459060693
36.450070171300176,1.9363969271658088
31.37184254965497,0.0
23.16965334437386,0.0
32.68898943113447,0.0
27.370982634784333,0.0
33.79042962002609,0.0
46.06552585034912,0.0
43.95930721816664,0.0
50.40760161770907,0.0
60.56895701164665,0.0
62.050262384836614,5.777256365971882
78.68376536902757,20.48886804141613
78.88956788613837,42.28273413255585
71.27180816566484,58.99603216611206
78.34651470845563,85.3264009484034
89.94086153292082,97.76392934195447
86.50274932927682,110.1675198574846
97.97725928602446,106.2904236216807
93.42437868695215,97.07549017475263
90.0909506868089,108.73828290808909
93.94786061480724,84.8258863904477
93.77344757037241,51.42169581356005
87.31204294195945,15.010846157726116
79.36080675260396,1.261185762623506
72.82087571012309,1.6136708212594004
72.85734831114783,0.0
77.57241058518346,0.0
77.25246916655583,0.0
77.22078205887246,0.0
76.15653222119923,0.0
74.21422854326947,0.0
68.07080592514953,0.0
70.71029313637912,0.0
73.10571470690209,0.0
72.22620566734543,7.15228569394605
83.29702972022153,20.46285123197153
86.38181854071813,49.22761807259238
89.34147673514907,81.39342964286645
94.15790638869329,81.22177430499573
82.70160766948908,105.37055136764478
81.98213588743717,94.03514184305426
83.179578028993,97.27863984725346
82.81439808123594,90.54345846035326
80.36052415597258,82.7706769083742
73.42323097043547,82.02973742143139
68.47384398029745,48.28567134379572
58.04049027312898,14.440460254479621
52.93125319932453,1.6569199868577023
48.78417527921177,1.4385221106639656
49.144259827509366,0.0
45.941233284655056,0.0
50.13233625658953,0.0
50.03637053613841,0.0
41.55978319454379,0.0
41.05443930052701,0.0
42.28489933316973,0.0
39.16043543482344,0.0
34.448413858005765,0.0
31.540827296139998,6.963690214903674
32.408658063290474,23.22091812602447
27.337602297274213,49.08132776459385
21.134974285507443,70.774431380676
18.094309809512456,87.43372333616323
14.097336924008452,102.15622135317697
13.576643823332828,126.09635404346295
12.793232407904684,126.21367730076206
14.878277870002387,116.5959160959284
17.919928232754913,95.26277865423486
19.983689963932353,78.25700584321278
20.014098353027386,42.410261837311175
18.678391139633,13.543770699326378
21.23325669424758,1.5060164499500344
26.374714825921036,0.36764913089041007
26.004893266829946,0.0
26.199792992978548,0.0
26.621861724838407,0.0
24.94367557645491,0.0
22.11967725243149,0.0
20.662678492185638,0.0
17.476091233081856,0.0
19.521399826985196,0.0
23.417665008908386,0.0
20.973389097055964,5.960468640376017
24.290574862909548,20.530498321535354
29.28029391182612,37.97508205651571
28.345788792164864,54.34673186842941
30.747193880224398,75.86862507693762
25.705037881538672,66.1990731347681
19.627879007270227,71.8721209428455
18.65592859884861,59.201714757802435
15.72377124378653,56.51581992145576
13.572316999112935,56.4333376757648
14.117396535408435,51.18162514083207
11.884984622928862,49.678896762855565
9.27263143405433,13.95913552071323
6.915454818819498,0.7223390388674154
6.922410410718186,0.33437142100597433
6.56374490282636,0.0
7.906467430792304,0.0
10.77989259728903,0.0
8.741728692576748,0.0
7.341951108178414,0.0
6.371678813087625,0.0
7.224918805410716,0.0
7.628625170946045,0.0
6.397177452894054,0.0
4.640143185470782,6.7387541454698745
1.156783049847281,23.410216596877916
0.0,55.88115004469891
0.0,91.84600779303622
0.0,122.6528500252195
0.0,141.41782121810547
0.0,143.95281856833088
0.0,136.93016551247314
0.0,114.88067185992526
0.0,113.28760157992278
0.0,84.85728333309369
0.0,41.222418986269524
0.0,12.491888609334172
0.0,1.7326787453500363
0.0,0.6572035813105088
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.870601691270701
0.0,21.775464473912894
0.0,52.930316404912894
0.0,87.1648158799704
0.0,115.96436526609156
1.1151850380328807,113.87060364031272
2.0454929780602864,113.15961057153757
3.0037012687982725,104.75236756793103
3.6528971560212335,98.09649621259385
4.210050364506344,87.96383065467347
4.572118996714967,80.77775782853597
5.190397312288686,56.3362589545365
5.328594367866613,14.246622848031755
6.778992469322134,2.0836361008234965
7.912153974792188,0.6250738677873222
8.136443620098444,0.0
6.810888312658409,0.0
5.587304263330044,0.0
5.673246118042675,0.0
6.565909343166752,0.0
6.641423965220061,0.0
6.366797181147003,0.0
7.001941710407933,0.0
8.968110228493876,0.0
10.412058625620416,5.8291222454987075
7.447095148875898,22.072127661767006
9.467303033701645,51.8957926619467
11.213821646233068,87.92791431219422
12.708681613476752,114.80036941512641
15.50575168765068,141.91147592388543
16.10845269864792,147.6779468801799
17.372537999912513,149.4600836837706
17.89129299194243,138.23597632804103
17.847978085390828,109.05729903035503
16.63868969668568,78.0961444026612
15.956270071086406,56.252762251446995
16.858635171694694,17.864625318685917
18.75077831111942,4.499936934166555
21.150920476344893,0.45445070444358
22.914091348686604,0.0
21.906980169933938,0.0
20.883957156844104,0.0
18.88381370904411,0.0
20.519617983122735,0.0
19.636917800493734,0.0
18.406692720302015,0.0
18.79183210342362,0.0
19.465170502607176,0.0
16.14767911002294,5.185693587197214
10.254915927751936,21.459932450436707
8.35633548530749,48.34405560947586
8.229261159300794,77.30664648371456
6.993229088994241,99.46626386149818
5.202872056800771,105.99001632474823
3.6097272730071692,99.09592581331374
3.3878821343685823,114.19120182881117
3.9439540308126153,88.56776135817407
3.3693169360221598,89.1117707169346
3.9907712962479347,72.40986096937817
4.16852851043631,44.065980275041554
4.544459726831896,11.61686168980175
4.022270710453701,3.5279825650202636
3.218972533773517,0.0
1.437886360400737,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.25645277732559413,0.0
1.8247137699448945,0.0
4.803798679823309,0.0
7.399783232485405,0.0
7.383947440480634,5.085221763590072
3.138315985411208,21.57330577605073
0.5484662228114721,54.51561464521515
0.3379319674956998,90.96321060665232
1.1278621953752124,122.12620795607155
3.3322443328910496,143.8201816323086
2.815287552909636,153.20819319761912
2.585101089738821,153.36544137468306
3.2987517694656683,145.00959383865643
4.452175676976585,128.92836773297526
6.034258666992642,101.23055129745647
9.142451861754953,61.701406609554766
11.053543203511719,14.704840477431791
10.824008117559044,3.8341046948415163
13.572929563460589,0.0
