,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-03-25 11:00:00,2.954607253554145,4.7596553114552735,5.285132677466114,5.510500475371427,5.952572738762582,12.51237732157584,13.44588231765419,14.397577085925684,8.682419451849244,13.9277508889215,285.1469390321092,569.9979338289743,765.4067920770259,114.36103867173426,19.507
2012-03-25 12:00:00,2.764969829846268,4.401428043202799,4.878884145732337,5.3059315039738575,5.538378145725468,9.247823837915222,10.05231675343537,10.872422726592902,9.215485689236488,11.108929173681986,286.16853928979435,583.0799148396228,838.953759243054,89.65634969785668,19.507
2012-03-25 13:00:00,2.638278100630021,4.159019804742812,4.601241036152412,5.1002249159861694,5.234953492954855,330.52216768512415,271.7542133644845,211.785021175176,211.31715686878815,212.50432998036004,286.7633937236014,546.7270732943169,873.0433626455213,72.72193470469728,21.295
2012-03-25 14:00:00,2.8278871492038165,4.603239331065942,5.120901273649558,5.723974692962381,5.813469733329548,347.3890224999442,348.1544531947818,348.93644797897304,348.27428740783324,349.53600682347053,286.51899254093945,480.1724171694983,888.5515880553571,68.98219453691752,29.219
2012-03-25 15:00:00,2.8635976514352897,5.1903083893294095,5.884988972708201,6.801429136267725,6.861952869488246,343.57082852003714,344.17936279825915,344.79876682749216,343.7243065114832,345.1531820065284,286.0608536029164,370.99442169097904,834.9513287982165,76.16001118821958,31.954
2012-03-25 16:00:00,2.069471886526059,5.2302144225249085,6.290154479078054,7.815853685687221,7.802573983298104,344.04963238541006,345.4962286103845,346.9731569904022,346.6455713223723,348.3939693477393,285.2850442048533,238.17015498514564,708.1566026094825,81.32743103078079,34.277
2012-03-25 17:00:00,1.3479888800531148,5.1194488259692985,6.619441896367467,9.076412310930852,8.873191971267557,348.404775571307,350.4951528772016,352.63235718918224,355.51014726424785,356.8696979493243,283.8115064640813,101.28387356413153,372.6871902676108,72.64291899402883,37.347
2012-03-25 18:00:00,1.2557441809643768,5.386579130628355,7.116634334248971,9.900320207911925,9.59020304351173,2.78887354228425,305.89689531737247,247.8425600063628,56.87051212157352,3.2348651668333424,281.75268395939844,9.588554721597548,0.0,9.588554721597548,41.802
2012-03-25 19:00:00,1.1765895322985422,5.516119072971807,7.401708510361328,10.498283664000931,10.175275740196051,250.4058994497816,232.29721294709952,213.8157406007901,7.013441722109716,7.313101280566747,280.12411914057856,0.0,0.0,0.0,41.014
2012-03-25 20:00:00,0.970275840810756,5.202093241090095,7.149175304526632,10.444345174253426,10.153168341434975,97.59846188326034,79.18105948970721,60.38701655170605,12.43062335128677,12.373619053089111,278.5867302249856,0.0,0.0,0.0,40.85
2012-03-25 21:00:00,0.8792965439739173,4.794536389214328,6.607915725648602,9.830432013061325,9.574996742950855,66.23606071031575,38.9542733061995,11.115530353901612,18.86175631377964,18.47205569564438,277.1262158375309,0.0,0.0,0.0,39.986
2012-03-25 22:00:00,0.8886560997430094,4.510297452863426,6.137932926197164,9.62439631668216,9.321752230304757,66.23662435058772,40.51030533307468,14.259371057637432,23.138265609434207,23.153320877175027,275.6492120513698,0.0,0.0,0.0,39.986
2012-03-25 23:00:00,1.2662124752220385,4.220733111541163,5.331131595797759,8.202330091929372,7.877028804010938,66.94991084071015,43.28528581418258,19.133275746610565,31.34211539357268,30.90301006790188,274.7823933343772,0.0,0.0,0.0,40.076
2012-03-26 00:00:00,1.5712508267543877,3.297898135754001,3.838423893507236,6.1158736722622455,5.816248280298321,228.30873977215415,127.17905905497574,23.98104731180872,41.52077977930775,40.41109706436215,275.76886852121305,0.0,0.0,0.0,42.772
2012-03-26 01:00:00,1.1023653401953497,2.027890920054877,2.3048473404552543,3.9919503258562417,3.7509913315575742,352.73652943845303,187.0660970851854,18.01611565466236,48.30354786323443,46.2924424173486,275.4647073714871,0.0,0.0,0.0,42.772
2012-03-26 02:00:00,1.7529841913346027,1.8671854593641173,1.92755328743228,2.150954719615775,2.0611066960090496,296.9216343968605,317.2736023176876,338.0411601723495,30.00728323877964,25.53933001429516,274.0844691564434,0.0,0.0,0.0,42.772
2012-03-26 03:00:00,1.4179277610367265,2.6930470374248188,3.079398381587479,2.1435632315683626,2.223597850675616,294.2620126855348,299.4492056977491,304.7416396157983,318.1074713776362,317.36835014666184,272.98550873145587,0.0,0.0,0.0,42.772
2012-03-26 04:00:00,1.3919552295166098,3.3286662606643107,3.9640542850235785,3.35558451011562,3.365020329986632,289.12929089108434,291.7392856019632,294.4038004335559,291.56091994950606,292.96082533026487,273.63850490975176,0.0,0.0,0.0,43.189
2012-03-26 05:00:00,1.155025751537402,3.723358394074737,4.676381762201234,4.541508530995941,4.485046289328524,287.78586082894617,289.1353013562022,290.5137578706426,282.12861307821663,283.77915000713267,273.72209500004783,0.0,0.0,0.0,43.236
2012-03-26 06:00:00,1.0557646650251444,3.749437117784385,4.79087379204009,5.138239576400779,5.0379366070878815,291.4540176787911,291.4001438804202,291.34502939951955,279.1837429260321,280.98167273570334,275.0308012057022,34.2212538159452,0.0,34.2212538159452,67.015
2012-03-26 07:00:00,1.126473179351898,3.56745138701305,4.464649120378254,5.6845500031481135,5.5118337391378205,286.9287599197524,286.8137172809309,286.69791981119806,272.8994320051598,274.25203763957194,277.9126589078811,141.0166149821167,115.717043730422,108.867780865249,44.482
2012-03-26 08:00:00,1.1130769496073305,3.091987159205584,3.7814471362194095,6.410313352915185,6.189917205085349,281.6074601884464,282.2594229794237,282.92823336430064,272.76266205734595,273.3321241081733,280.9885975687332,255.65284130862196,229.58837796545765,163.26142895951733,37.417
2012-03-26 09:00:00,1.704437062834159,2.9228805488292795,3.2834766585692936,6.858871412832259,6.617621756785017,275.6291738518519,276.54840548222774,277.48401632221936,274.32232191187694,274.1225300837244,282.6261625079086,368.1925631412508,336.9298451916608,199.07413489862333,33.711
2012-03-26 10:00:00,2.057908210744926,3.2405006440838946,3.5840808043987225,5.35734181254016,5.321637741130246,271.2279482975629,272.0654219166541,272.9175751918031,275.0684895505801,273.42882092387225,283.3214324390209,435.1887558677608,359.73465836233447,230.28146401602672,32.762
2012-03-26 11:00:00,2.2855857168808007,3.515690698353195,3.87192589237492,4.444439674057751,4.573707826056474,266.9992879007919,267.64069833241814,268.2939696116593,271.0012253136213,269.53236817668244,284.0623970021035,517.382055271507,545.2491092668814,189.7820064332253,26.627
2012-03-26 12:00:00,2.532101920217776,3.8909190977952113,4.28576873039064,4.698286089295221,4.853916745955795,267.74529708352765,268.3925958562732,269.05196496022205,270.8441793231797,269.9850164795035,284.6577491215619,541.8344393382301,665.9303657142575,146.61368744323926,26.627
2012-03-26 13:00:00,2.6108005969645487,4.0475687366020665,4.466289171421927,4.8976311597907145,5.061876319341817,265.82860996565523,266.53016368794766,267.2438458356275,268.2884945541506,268.0967050679092,285.05677962875177,507.4410529830984,718.3713299296345,113.69826204280923,30.966
2012-03-26 14:00:00,2.705567078591172,4.298806219225851,4.761383005645808,5.271243514792449,5.453690786505547,261.29792245717056,262.0878806130961,262.8985926406359,263.53713765534826,264.1273648521004,284.7156277339516,411.1225552604884,650.8299401679059,106.66930708481569,32.186
2012-03-26 15:00:00,2.7967844941268853,4.6515551665577135,5.193741229739888,5.853841412358782,6.108856167711989,266.80471616175373,267.8437660102853,268.90522554229784,269.17401218669283,270.630127940125,284.45770688440115,330.1114430676538,771.5874514212298,53.8507402609863,34.117
2012-03-26 16:00:00,2.582887306980554,4.924993823732714,5.636925791428489,6.960605998385414,7.241290270256874,263.8599355406555,265.5946392554752,267.3662119209328,269.8472219411251,272.5996874480733,284.2052710531024,228.0983732801253,715.7069775426797,66.09553463530514,39.852
2012-03-26 17:00:00,1.7423664781307384,5.509600269422986,6.894615513045162,9.176559646254509,9.36129411610337,258.1889062867584,262.0291397604916,265.9528986784312,271.2758497674077,274.26586814616627,283.10536039392264,99.15506348428949,443.7164137379821,62.893576108952765,38.844
2012-03-26 18:00:00,1.7783117145262963,6.515246810659679,8.369553141639873,11.582675692418352,11.725589622445142,262.49314000375847,267.07516296742165,271.7517586446105,276.7008250276692,280.14470441543926,282.0082755255963,10.487012494365764,0.0,10.487012494365764,36.499
2012-03-26 19:00:00,2.0705888105833496,7.281611926085186,9.285850851196018,13.121246916578736,13.20676411854841,270.4582026479539,274.6264988434359,278.8801677525834,283.2656458345592,287.1851364247717,281.369897284451,0.0,0.0,0.0,36.427
2012-03-26 20:00:00,2.331601168814166,7.8116281519010515,9.87724306624805,13.886806037187087,14.054160026230717,278.37910950319934,282.12718004563027,285.95144573293044,289.7122775039184,293.9613082979346,280.992642332516,0.0,0.0,0.0,35.726
2012-03-26 21:00:00,2.41874338791804,7.921941400142925,9.97510681501782,13.950803652212686,14.202309342135887,282.44495903455004,286.1902869954947,290.00994281280725,293.73851369736275,298.3476844176791,280.48134576120214,0.0,0.0,0.0,35.468
2012-03-26 22:00:00,2.5808653902604104,8.284558888398003,10.395280845991534,14.457404875080568,14.888355423951008,293.1408885664822,296.1620462214676,299.23881479649435,301.6807049478662,306.3698312694332,280.0121523095119,0.0,0.0,0.0,35.468
2012-03-26 23:00:00,2.4762958732835805,8.0247535413939,10.086593537752057,14.008547182086357,14.444441009751166,301.71635831379643,304.3081541737336,306.95043049677577,308.80198108211016,313.524822252454,279.92867404293344,0.0,0.0,0.0,35.468
2012-03-27 00:00:00,2.288309930884981,7.621528779239992,9.62445781761529,13.444550612273485,13.804504438724004,308.9999406838678,312.0081803327924,315.0812652505484,317.0114194489514,321.8465848623676,279.8135918666791,0.0,0.0,0.0,33.508
2012-03-27 01:00:00,2.1971984551391044,7.348809935077533,9.289657100083708,12.95806212073436,13.055346665891443,309.12299051674063,313.09852171870006,317.15493334645976,320.75288390426584,325.61062945368377,279.7084693999076,0.0,0.0,0.0,33.508
2012-03-27 02:00:00,2.346431436427249,7.636640263595493,9.60776758152804,13.395870692293412,13.290880397305424,311.75529653803306,315.1261973921117,318.5631267586324,323.01505147593,327.1834264187621,279.39528206242403,0.0,0.0,0.0,33.508
2012-03-27 03:00:00,2.3174662856054664,7.594169103145185,9.563607661236748,13.443056652483838,13.319120054339756,316.22719915541137,319.3395330234254,322.5113645357238,326.87304175476794,330.5759775076256,279.29507679877736,0.0,0.0,0.0,33.508
2012-03-27 04:00:00,2.180474056310217,7.263034454059696,9.175190999335644,12.925330487583482,12.801282342563496,319.1677084527789,322.4325093762691,325.7713104342154,330.6464318632528,334.1220091495785,279.2879802556436,0.0,0.0,0.0,33.508
2012-03-27 05:00:00,2.2784015615065187,7.446893974967189,9.37290269438362,13.294191910092724,13.137196513152771,321.6270280435978,324.8230761641365,328.08619526158435,332.93266609161367,335.8603942909824,279.19858753939104,0.0,0.0,0.0,33.508
