,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-03-22 19:00:00,1.8627085930217335,6.272535417911254,7.853702776249797,10.746572886384946,10.007832088304689,34.29251897356446,36.85054502615246,39.45744992910503,49.85889266084844,51.7111852141861,281.5804959883782,0.0,0.0,0.0,63.065
2012-03-22 20:00:00,1.740038841650387,6.141677687198135,7.7529245879609086,11.261923082646772,10.521934392126411,35.86595534859948,38.84319114201876,41.87880170777311,51.02488689800554,52.947404831461945,280.3291671803471,0.0,0.0,0.0,46.322
2012-03-22 21:00:00,1.5501322320547737,5.929195851541134,7.592817246308122,11.512750947124614,10.79617884041117,37.27649153919893,41.111400319208464,45.0262026655868,53.82880944230799,55.78886863033882,279.68326165426663,0.0,0.0,0.0,46.171
2012-03-22 22:00:00,1.679736576442488,6.110801857710184,7.756404217504986,11.779042103397702,11.075255272878334,40.29385557507656,46.12709175601095,52.08726458315,63.16881211392259,65.86173549275304,279.0600086337449,0.0,0.0,0.0,46.171
2012-03-22 23:00:00,1.4318942868825613,5.680780288310136,7.3214692996285775,10.890182044792068,10.289751107215633,45.53734077211967,51.94762672411903,58.488967608020666,71.93120091967606,74.91447020748772,277.9972433370931,0.0,0.0,0.0,46.171
2012-03-23 00:00:00,1.080334953546231,4.968565444628393,6.577257799515059,9.70785047099177,9.223474171407233,52.60708596155754,60.12319577734613,67.7913698855348,83.72940821410008,87.16377219534456,277.0649188466781,0.0,0.0,0.0,51.961
2012-03-23 01:00:00,1.1654319843845633,4.466716295536311,5.718429471544369,8.413183841277485,8.025384567295708,55.77462351194941,66.36501908307082,77.17043518133286,96.0119760079208,100.00362819752483,276.15327740738354,0.0,0.0,0.0,51.961
2012-03-23 02:00:00,1.290620750293208,4.107618370247284,5.090933768443615,7.43498208020246,7.113427414145564,55.647438424192806,70.59736539794292,85.8499088379165,107.1888758479246,111.64961581472534,275.56230194501507,0.0,0.0,0.0,51.961
2012-03-23 03:00:00,1.2974752447894369,3.632668857851952,4.400350148435462,6.326668983023517,6.009146679486358,48.0532032848765,68.08370175811642,88.51924364224368,114.50848135375192,119.47791529726496,275.21898709596366,0.0,0.0,0.0,51.961
2012-03-23 04:00:00,1.2637574036015455,3.483134604547607,4.21042018956355,5.494857279311157,5.119289102986343,45.02504204624175,64.52443879446666,84.42095588260929,115.2282779149461,120.27819496090255,274.8126986215144,0.0,0.0,0.0,51.961
2012-03-23 05:00:00,1.0971669641652708,3.5691755657784627,4.440324276161341,4.722479132444835,4.245356192590124,42.61109256824177,57.64106109779913,72.97930942981962,105.83117162827742,110.36834710203544,274.3490872171759,0.0,0.0,0.0,53.112
2012-03-23 06:00:00,1.2639997330256263,4.097306263530991,5.094262446828477,4.631267922063536,4.069100014364558,44.92452497521577,54.83432914073896,64.94856315798957,90.46542232913632,93.46610268696632,275.18826741457747,9.933022160338894,0.0,9.933022160338894,78.753
