,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-01-01 00:00:00,3.2884395250674103,8.417390220764624,10.213819312453031,11.600266245543564,13.410396708973243,163.2749486622669,166.88789769457958,170.5735362625132,179.06722859438926,181.6892831666817,276.7673247813543,0.0351208753538713,0.0,0.0351208753538713,32.158
2012-01-01 01:00:00,3.2745945108850245,8.398900209880852,10.193205436615184,11.77695487860785,13.50500038204938,166.33501786258444,170.36531157858923,174.48066451125015,181.7799345649948,184.47247200373863,277.37442265795903,0.0175604376769356,0.0,0.0175604376769356,32.158
2012-01-01 02:00:00,3.56219539341345,8.909058969068635,10.765491246786263,12.512967342009905,14.09799890052527,168.67466129495932,172.26464358497546,175.9297168498819,181.4956207004328,184.13470899628751,278.01587942794293,0.0,0.0,0.0,32.158
2012-01-01 03:00:00,3.994769558914608,9.681503388873226,11.634468302999355,13.79152766406727,15.302163924572625,176.70514410417525,179.39236622866142,182.1395766054439,185.46491494237617,187.9600711951756,278.6558874942589,0.0,0.0,0.0,32.158
2012-01-01 04:00:00,4.280727273080791,10.09491103785868,12.071631583191312,14.358764897386097,15.676825579222434,188.3957932522333,190.48302777745823,192.60827262938787,195.2514132926485,197.9661700008356,279.2908185467351,0.0,0.0,0.0,32.158
2012-01-01 05:00:00,4.105111448335525,9.976344443742208,11.994820633547056,14.315208431309363,15.51247643404637,203.17031364806465,205.3214714486969,207.5157869184239,210.51024881742572,213.49603748991157,279.7674812045682,0.0,0.0,0.0,32.302
2012-01-01 06:00:00,4.020343901933091,9.997164985721842,12.066566518192449,14.504277830592876,15.714055491184302,219.78333486718543,221.6865213492052,223.62541239663,226.4895217462228,229.38750212317348,280.047269739502,0.0,0.0,0.0,33.697
2012-01-01 07:00:00,4.0301080505481,10.163582584261652,12.298330543838738,14.685335454500423,15.985129816942369,234.42858691067067,236.388902419101,238.38472146300785,241.15621833468128,243.5131852895724,280.4168755351563,0.0,0.0,0.0,35.92
2012-01-01 08:00:00,3.87683198824898,9.630960685699684,11.621363173826602,13.785307032023717,14.96809913062203,238.9284689570619,240.8331129299484,242.77898519478435,245.6283565317979,247.80999715539065,280.867258172259,0.0,0.0,0.0,43.76
2012-01-01 09:00:00,3.776502071426711,9.444766189750286,11.411979807327963,13.525304465912,14.722154680109412,237.99291939673776,239.66668124540217,241.37931580385415,243.8891595660948,245.71456703988903,281.0325337608604,7.215659473452483,0.0,7.215659473452483,35.551
2012-01-01 10:00:00,3.5593537473421875,8.74509948382866,10.534241809662342,12.405735311509622,13.539284602275876,236.6382810274656,238.19115658152376,239.770862529888,242.42121556986748,244.10493806526196,281.31774093346786,29.741017226233296,0.0,29.741017226233296,35.382
2012-01-01 11:00:00,3.642291955337261,8.886966994444593,10.691265284160044,12.47705471366785,13.669472063171389,233.15026242507773,234.87610265550325,236.6349023588507,239.2254941001981,240.8132239041459,281.1667173007813,53.148870874024176,0.0,53.148870874024176,34.745
2012-01-01 12:00:00,3.7549418151515854,9.028477753260292,10.833534431217933,12.620364349875317,13.824960782159872,229.3545035545009,230.8954477311916,232.46972139952368,234.48249902463976,236.0589479141983,281.12526773522563,65.22899134648662,4.594563991144362,64.39384552241738,33.888
2012-01-01 13:00:00,4.104881198530348,9.78152903709901,11.718255286519565,13.57533286410185,14.914696440001308,229.5018164013811,231.0317405874544,232.59641237002643,234.32118975325068,235.7251105293689,281.30131702734377,63.17542989995189,63.92638087501451,53.79906361138154,33.888
2012-01-01 14:00:00,4.144604539669245,9.948615635695749,11.93346282187776,13.760248536482964,15.08891299475872,229.7711012276167,231.3054053207264,232.87472159328772,234.62204356022104,235.9797312964439,281.1650809504255,39.62974951184373,142.70869909774112,28.2918749450975,34.174
2012-01-01 15:00:00,3.860070734683338,9.685977388533834,11.710961938375911,13.551803454281048,14.945584228683892,227.8728956106072,229.7555653333528,231.67889518560932,233.67314131198964,235.0666152819209,280.97775475146483,13.083213202593004,0.0,13.083213202593004,34.522
2012-01-01 16:00:00,3.3397931853048783,8.744752771873861,10.652504116992318,12.454984670291733,13.693856589364383,216.78021988740628,219.32351871837025,221.91883660009088,224.5590075560179,226.50108317889945,280.7644495708008,0.0,0.0,0.0,43.722
2012-01-01 17:00:00,3.2676894336988576,8.693615572068955,10.620506214851936,12.50394292059908,13.66460002370265,210.00700084447348,212.36078389012025,214.75696497311324,217.39533702724964,219.459988988674,280.6832933856023,0.0,0.0,0.0,43.722
2012-01-01 18:00:00,3.6823540461975366,9.33433957579872,11.307854565086084,13.270942487398498,14.472852301898747,206.69451308943383,208.73578691139855,210.81948422452768,213.0917610343268,215.0477024116255,280.6083922553711,0.0,0.0,0.0,40.282
2012-01-01 19:00:00,3.709260046245343,9.085663791149631,10.939105759074875,12.937558090355624,13.974764725825963,205.54481297360064,207.40674463791785,209.3053016807457,211.6014384491579,214.03000289780655,281.0096162892927,0.0,0.0,0.0,40.282
2012-01-01 20:00:00,3.376170748960849,8.395398919535983,10.133796808456866,12.126580394053894,12.984641370257334,202.91593470049503,204.94923370033172,207.02578739682653,209.32044718410333,212.0683274974338,281.0193957539062,0.0,0.0,0.0,35.367
2012-01-01 21:00:00,3.209834659102853,8.123224404231719,9.83531684460831,11.765952828638598,12.461524343119146,198.7477375548808,200.74621486983267,202.78910171453907,204.9901249449628,207.8610783588985,280.9588874846331,0.0,0.0,0.0,34.496
2012-01-01 22:00:00,2.9802272705350514,7.701646185389604,9.359779881444732,11.256933061941874,11.989275852005486,194.09059889810013,196.24899325201028,198.45574727130224,200.36932883492508,203.7616852235629,280.79793089170585,0.0,0.0,0.0,33.794
2012-01-01 23:00:00,3.0664347601844586,7.8866087165996,9.57932159608964,11.445354171058854,12.252888341969252,199.53057879940576,201.1622034664523,202.8321424499132,204.40778011395923,207.3520507360738,280.69941740431847,0.0,0.0,0.0,32.232
2012-01-02 00:00:00,3.073403102602646,7.785077147065333,9.42983728884977,11.239588551723957,12.04283248319854,209.3831601515269,210.90916409812772,212.4600795287514,214.1871676128881,217.1352818780917,280.44341225759,0.0,0.0,0.0,32.158
2012-01-02 01:00:00,3.1781935744109515,7.95361384909973,9.60972150734892,11.418117471436506,12.250210404089795,222.33238771698865,223.5335567673004,224.76233554163275,226.01416221347043,228.527410420644,280.4690702212957,0.0,0.0,0.0,32.158
2012-01-02 02:00:00,3.344757647498924,8.278418852808349,9.984751413024677,11.81647808278696,12.610251541698474,239.45444529638596,240.7001310693216,241.97168609652115,243.2756643340974,245.25761842727545,280.7018036684354,0.0,0.0,0.0,32.158
2012-01-02 03:00:00,3.3281599763344447,8.162708096088128,9.828730370145124,11.516829734327818,12.188129936673462,251.27833925393665,252.67512634572188,254.10439921378548,256.0353302636843,257.9302603727498,280.5627006806641,0.0,0.0,0.0,32.158
